participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
1,1,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
1,2,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,High,Low,path_2
1,3,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
1,4,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,High,Low,path_2
1,5,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
1,6,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,High,Low,path_2
1,7,1,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
1,8,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,High,Low,path_2
1,9,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,High,Low,path_2
1,10,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
1,11,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,High,Low,path_2
1,12,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,High,Low,path_2
1,13,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
1,14,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
1,15,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,High,Low,path_2
1,16,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
1,17,1,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
1,18,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
1,19,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,High,Low,path_2
1,20,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
1,21,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
1,22,1,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
1,23,1,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
1,24,1,yes,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,High,Low,path_2
1,25,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,High,Low,path_2
1,26,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,High,Low,path_2
1,27,2,yes,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
1,28,2,yes,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
1,29,1,yes,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,High,Low,path_2
1,30,1,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
1,31,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
1,32,2,yes,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
1,33,3,no,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,Low,None,path_2
1,34,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,High,Low,path_2
1,35,1,yes,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,High,Low,path_2
1,36,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,High,Low,path_2
1,37,3,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,None,High,path_1
1,38,1,yes,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,High,Low,path_2
1,39,1,yes,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,High,Low,path_2
