participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
5,1,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
5,2,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
5,3,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
5,4,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
5,5,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
5,6,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
5,7,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
5,8,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
5,9,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
5,10,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
5,11,2,no,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
5,12,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
5,13,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
5,14,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
5,15,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
5,16,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
5,17,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
5,18,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
5,19,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
5,20,2,no,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
5,21,2,yes,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
5,22,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
5,23,1,yes,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
5,24,2,no,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
5,25,2,no,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
5,26,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
5,27,2,yes,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
5,28,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
5,29,1,yes,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
5,30,2,no,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
5,31,3,yes,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,None,High,path_1
5,32,2,yes,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
5,33,1,yes,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
5,34,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
5,35,3,yes,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,None,High,path_1
5,36,2,no,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
5,37,3,yes,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,None,High,path_1
5,38,2,no,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
5,39,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
5,40,1,yes,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
5,41,2,yes,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
5,42,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
5,43,1,yes,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
5,44,1,yes,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
5,45,2,no,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
5,46,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
5,47,2,yes,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
