participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
61,1,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
61,2,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
61,3,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
61,4,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
61,5,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
61,6,2,no,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
61,7,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
61,8,2,no,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
61,9,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
61,10,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
61,11,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
61,12,2,no,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
61,13,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
61,14,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
61,15,2,no,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
61,16,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
61,17,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
61,18,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
61,19,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
61,20,2,no,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
61,21,2,no,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
61,22,2,no,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
