participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
67,1,2,no,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
67,2,3,no,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,Low,None,path_2
67,3,2,no,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
67,4,3,no,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,Low,None,path_2
67,5,3,no,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,Low,None,path_2
67,6,2,no,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
67,7,3,no,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,Low,None,path_2
67,8,1,no,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/violon.png,None,High,path_1
67,9,3,no,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,Low,None,path_2
67,10,1,no,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/violon.png,None,High,path_1
67,11,1,no,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/violon.png,None,High,path_1
67,12,2,no,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
67,13,2,no,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
67,14,2,no,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
67,15,2,no,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
67,16,1,no,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/violon.png,None,High,path_1
67,17,2,no,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
67,18,1,no,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/violon.png,None,High,path_1
67,19,2,no,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
67,20,3,no,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,Low,None,path_2
67,21,2,yes,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
67,22,3,no,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,Low,None,path_2
67,23,2,yes,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
