participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
17,1,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,Low,None,path_2
17,2,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,Low,None,path_2
17,3,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
17,4,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,Low,None,path_2
17,5,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
17,6,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,Low,None,path_2
17,7,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
17,8,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
17,9,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,Low,None,path_2
17,10,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,Low,None,path_2
17,11,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
17,12,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
17,13,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
17,14,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
17,15,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
17,16,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,Low,None,path_2
17,17,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,Low,None,path_2
17,18,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
17,19,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
17,20,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,Low,None,path_2
17,21,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,Low,None,path_2
17,22,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
17,23,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
17,24,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,Low,None,path_2
17,25,1,yes,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,High,Low,path_2
17,26,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
17,27,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
17,28,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
17,29,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,Low,None,path_2
17,30,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
17,31,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
17,32,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
17,33,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
17,34,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
17,35,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
17,36,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
17,37,1,yes,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,High,Low,path_2
17,38,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,Low,None,path_2
17,39,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,None,High,path_1
