participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
97,1,2,no,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,High,Low,path_2
97,2,3,no,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,Low,None,path_2
97,3,1,no,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
97,4,3,no,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,Low,None,path_2
97,5,3,no,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,Low,None,path_2
97,6,3,no,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,Low,None,path_2
97,7,2,no,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,High,Low,path_2
97,8,3,no,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,Low,None,path_2
97,9,1,no,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
97,10,1,no,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
97,11,1,no,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
97,12,2,no,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,High,Low,path_2
97,13,1,no,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
