participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
96,1,1,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,None,High,path_1
96,2,3,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
96,3,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
96,4,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
96,5,3,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
96,6,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
96,7,3,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
96,8,1,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,None,High,path_1
96,9,3,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
96,10,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
96,11,3,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
96,12,3,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
96,13,3,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
96,14,1,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,None,High,path_1
96,15,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
96,16,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
96,17,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
