participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
94,1,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
94,2,2,no,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
94,3,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
94,4,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
94,5,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
94,6,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
94,7,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
94,8,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
94,9,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
94,10,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
94,11,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
94,12,2,no,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
94,13,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
94,14,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
94,15,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
94,16,2,no,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
94,17,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
94,18,3,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
94,19,2,no,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,High,Low,path_2
94,20,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,None,High,path_1
