participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
54,1,2,no,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
54,2,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
54,3,2,no,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
54,4,3,no,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
54,5,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
54,6,3,no,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
54,7,3,no,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
54,8,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
54,9,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
54,10,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
54,11,2,no,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
54,12,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
54,13,2,no,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
54,14,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
54,15,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
54,16,3,no,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
54,17,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
54,18,2,no,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
54,19,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
54,20,2,no,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
54,21,2,no,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
54,22,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
54,23,2,no,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
54,24,2,no,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
54,25,1,yes,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
54,26,2,no,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
54,27,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
54,28,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
54,29,3,no,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
54,30,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
54,31,2,yes,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
54,32,2,no,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
54,33,2,no,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
54,34,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,None,High,path_1
54,35,2,no,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
54,36,2,no,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
54,37,3,no,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
