participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
26,1,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,None,High,path_1
26,2,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,None,High,path_1
26,3,3,no,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
26,4,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,None,High,path_1
26,5,3,no,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
26,6,3,no,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
26,7,2,no,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,High,Low,path_2
26,8,3,no,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
26,9,3,no,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
26,10,3,no,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
26,11,2,no,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,High,Low,path_2
26,12,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,None,High,path_1
26,13,3,no,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
26,14,3,no,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
26,15,3,no,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
26,16,2,no,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,High,Low,path_2
26,17,3,no,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
26,18,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,None,High,path_1
26,19,3,no,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
26,20,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,None,High,path_1
26,21,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,None,High,path_1
26,22,3,no,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
26,23,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,None,High,path_1
26,24,2,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
26,25,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
26,26,2,no,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,High,Low,path_2
26,27,2,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
26,28,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
26,29,3,no,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
26,30,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
26,31,2,no,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,High,Low,path_2
26,32,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
26,33,2,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
26,34,2,no,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,High,Low,path_2
26,35,1,yes,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
26,36,1,yes,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
26,37,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,None,High,path_1
26,38,2,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,Low,None,path_2
26,39,3,no,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
