participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
80,1,1,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
80,2,1,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
80,3,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
80,4,3,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
80,5,3,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
80,6,1,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
80,7,3,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
80,8,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
80,9,3,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
80,10,3,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
80,11,3,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
80,12,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
80,13,3,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
80,14,3,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
80,15,1,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
80,16,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
80,17,1,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
80,18,3,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
80,19,1,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
80,20,3,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
80,21,2,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
80,22,1,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
80,23,3,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
80,24,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
80,25,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
80,26,2,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
80,27,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
80,28,1,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
80,29,2,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
80,30,3,yes,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,None,High,path_1
80,31,3,yes,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,None,High,path_1
80,32,2,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
80,33,2,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
80,34,1,yes,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
80,35,3,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,Low,None,path_2
80,36,1,yes,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
80,37,2,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
80,38,1,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
