participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
53,1,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,High,Low,path_2
53,2,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
53,3,3,no,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
53,4,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,High,Low,path_2
53,5,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
53,6,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
53,7,2,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,High,Low,path_2
53,8,3,no,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
53,9,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
53,10,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
53,11,3,no,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
53,12,3,no,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
53,13,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
53,14,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,None,High,path_1
53,15,3,no,stimuli/lunette.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
