participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
23,1,1,no,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
23,2,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
23,3,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
23,4,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
23,5,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
23,6,1,no,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
23,7,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
23,8,1,no,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
23,9,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
23,10,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
23,11,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
23,12,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
23,13,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
23,14,1,no,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
23,15,1,no,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
23,16,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
23,17,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
23,18,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
23,19,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
23,20,1,no,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
23,21,2,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
23,22,1,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,High,Low,path_2
23,23,1,no,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
23,24,1,no,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
23,25,2,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
23,26,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
23,27,1,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,High,Low,path_2
23,28,1,no,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
23,29,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
23,30,1,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,High,Low,path_2
23,31,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
23,32,1,no,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
23,33,1,no,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
23,34,1,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,High,Low,path_2
23,35,2,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
23,36,1,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,High,Low,path_2
23,37,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
23,38,1,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,High,Low,path_2
23,39,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
23,40,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
23,41,2,no,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
23,42,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
