participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
56,1,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,None,High,path_1
56,2,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,None,High,path_1
56,3,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
56,4,3,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
56,5,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
56,6,3,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
56,7,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
56,8,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,None,High,path_1
56,9,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,None,High,path_1
56,10,3,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
56,11,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,None,High,path_1
56,12,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,None,High,path_1
56,13,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
56,14,3,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
56,15,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
56,16,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,None,High,path_1
56,17,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
56,18,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,None,High,path_1
56,19,3,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
56,20,3,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
56,21,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,None,High,path_1
56,22,3,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
56,23,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
56,24,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,None,High,path_1
