participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
2,1,3,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
2,2,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
2,3,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
2,4,3,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
2,5,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
2,6,1,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
2,7,3,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
2,8,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
2,9,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
2,10,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
2,11,3,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
2,12,1,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
2,13,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
2,14,3,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
2,15,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
2,16,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
2,17,3,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
2,18,1,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
2,19,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
2,20,1,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
2,21,3,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
2,22,1,yes,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,High,Low,path_2
2,23,1,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
2,24,3,yes,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
2,25,1,yes,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,High,Low,path_2
2,26,3,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
2,27,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
2,28,1,no,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,None,High,path_1
2,29,2,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
2,30,1,yes,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,High,Low,path_2
2,31,1,yes,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,High,Low,path_2
2,32,3,no,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
2,33,1,yes,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,High,Low,path_2
2,34,1,yes,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,High,Low,path_2
2,35,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,High,Low,path_2
2,36,2,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
