participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
22,1,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,2,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
22,3,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
22,4,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
22,5,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,6,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,7,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
22,8,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,9,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,10,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
22,11,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,None,High,path_1
22,12,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,13,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,None,High,path_1
22,14,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,None,High,path_1
22,15,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,16,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
22,17,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,18,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,19,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,20,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,21,2,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
22,22,3,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
22,23,1,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,High,Low,path_2
22,24,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,25,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,26,1,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,High,Low,path_2
22,27,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,28,1,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,High,Low,path_2
22,29,3,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
22,30,2,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
22,31,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,32,1,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,High,Low,path_2
22,33,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,None,High,path_1
22,34,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
22,35,1,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,High,Low,path_2
22,36,1,yes,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,High,Low,path_2
22,37,3,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
22,38,2,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
22,39,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,40,2,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
22,41,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,42,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
22,43,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,44,2,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
22,45,2,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
22,46,2,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
22,47,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
22,48,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,49,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,50,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
22,51,3,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,Low,None,path_2
22,52,3,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
22,53,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,None,High,path_1
22,54,3,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
22,55,3,yes,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
