participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
92,1,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,2,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,3,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,4,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,5,2,no,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,High,Low,path_2
92,6,2,no,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,High,Low,path_2
92,7,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,8,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,9,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,10,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,11,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,12,2,no,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,High,Low,path_2
92,13,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,14,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,15,2,no,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,High,Low,path_2
92,16,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,17,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,18,2,no,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,High,Low,path_2
92,19,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,20,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,21,2,no,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,High,Low,path_2
92,22,1,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,High,Low,path_2
92,23,1,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,High,Low,path_2
92,24,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,25,3,yes,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,None,High,path_1
92,26,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,27,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,28,1,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,High,Low,path_2
92,29,2,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
92,30,2,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
92,31,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,32,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,33,3,yes,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,None,High,path_1
92,34,2,no,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,High,Low,path_2
92,35,2,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
92,36,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,37,2,no,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,High,Low,path_2
92,38,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,39,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,40,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,41,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,42,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,43,2,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
92,44,3,yes,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,None,High,path_1
92,45,2,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
92,46,2,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
92,47,2,no,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,High,Low,path_2
92,48,2,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
92,49,3,yes,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,None,High,path_1
92,50,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,51,3,yes,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,None,High,path_1
92,52,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,53,2,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
92,54,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,55,2,no,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,High,Low,path_2
92,56,3,yes,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,None,High,path_1
92,57,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,58,2,no,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,High,Low,path_2
92,59,1,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,High,Low,path_2
92,60,2,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
92,61,2,no,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,High,Low,path_2
92,62,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,63,2,no,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,High,Low,path_2
92,64,2,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
92,65,3,yes,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,None,High,path_1
92,66,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
92,67,1,yes,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,High,Low,path_2
92,68,2,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
92,69,2,no,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,High,Low,path_2
92,70,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,71,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,72,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,73,2,yes,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,Low,None,path_2
92,74,3,yes,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,None,High,path_1
92,75,2,no,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,High,Low,path_2
92,76,2,no,stimuli/lunette.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,High,Low,path_2
92,77,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
92,78,3,yes,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,None,High,path_1
92,79,3,yes,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/zèbre.png,None,High,path_1
