participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
21,1,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/zèbre.png,Low,None,path_2
21,2,2,no,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,High,Low,path_2
21,3,1,no,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
21,4,2,no,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,High,Low,path_2
21,5,2,no,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,High,Low,path_2
21,6,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/zèbre.png,Low,None,path_2
21,7,3,no,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/zèbre.png,Low,None,path_2
21,8,1,no,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
21,9,2,no,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,High,Low,path_2
21,10,2,no,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,High,Low,path_2
21,11,1,no,stimuli/violon.png,stimuli/face.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
