participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
52,1,2,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
52,2,2,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
52,3,2,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
52,4,2,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
52,5,1,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
52,6,1,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
52,7,3,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/zèbre.png,Low,None,path_2
52,8,1,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
52,9,1,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
52,10,3,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/zèbre.png,Low,None,path_2
52,11,3,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/zèbre.png,Low,None,path_2
52,12,2,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
52,13,3,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/zèbre.png,Low,None,path_2
52,14,1,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
52,15,3,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/zèbre.png,Low,None,path_2
52,16,3,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/zèbre.png,Low,None,path_2
52,17,3,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/zèbre.png,Low,None,path_2
52,18,2,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
52,19,2,no,stimuli/face.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,High,Low,path_2
52,20,1,no,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
