participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
81,1,3,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
81,2,3,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
81,3,3,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
81,4,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,None,High,path_1
81,5,3,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
81,6,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,None,High,path_1
81,7,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,None,High,path_1
81,8,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,None,High,path_1
81,9,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,None,High,path_1
81,10,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,None,High,path_1
81,11,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,None,High,path_1
81,12,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,None,High,path_1
81,13,3,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
81,14,2,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,High,Low,path_2
81,15,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,None,High,path_1
81,16,2,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/lunette.png,High,Low,path_2
81,17,3,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/banane.png,Low,None,path_2
81,18,1,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,None,High,path_1
