participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
27,1,2,no,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
27,2,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
27,3,2,no,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
27,4,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
27,5,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
27,6,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
27,7,2,no,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
27,8,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
27,9,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
27,10,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
27,11,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
27,12,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
27,13,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
27,14,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
27,15,2,no,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
27,16,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
27,17,2,no,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
27,18,2,no,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
27,19,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
27,20,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
27,21,2,no,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
27,22,2,yes,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
27,23,2,no,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
27,24,2,no,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
27,25,1,yes,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
27,26,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
27,27,3,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
27,28,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
27,29,3,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
27,30,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
27,31,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
27,32,1,no,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,None,High,path_1
27,33,1,yes,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
27,34,1,yes,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
27,35,2,yes,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
27,36,1,yes,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
27,37,3,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
27,38,2,yes,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
27,39,2,yes,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
27,40,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
27,41,2,no,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
27,42,2,yes,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
27,43,1,yes,stimuli/zèbre.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/banane.png,High,Low,path_2
27,44,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,Low,None,path_2
