participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
7,1,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
7,2,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
7,3,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
7,4,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
7,5,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
7,6,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
7,7,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
7,8,1,no,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
7,9,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
7,10,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
7,11,1,no,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
7,12,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
7,13,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
7,14,1,no,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
7,15,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
7,16,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
7,17,1,no,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
7,18,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
7,19,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
7,20,1,no,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
7,21,3,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,None,High,path_1
7,22,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
7,23,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
7,24,2,yes,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
7,25,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
7,26,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
7,27,1,no,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
7,28,2,yes,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
7,29,2,yes,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
7,30,1,no,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
7,31,1,yes,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,High,Low,path_2
7,32,1,yes,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,High,Low,path_2
7,33,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
7,34,2,yes,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
7,35,1,no,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
7,36,1,yes,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,High,Low,path_2
7,37,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
7,38,1,yes,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,High,Low,path_2
7,39,1,yes,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,High,Low,path_2
7,40,2,yes,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
7,41,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
7,42,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
7,43,3,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,None,High,path_1
7,44,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
7,45,3,yes,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,None,High,path_1
7,46,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
7,47,1,no,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
7,48,2,yes,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
7,49,1,yes,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,High,Low,path_2
7,50,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
7,51,2,yes,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
7,52,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
7,53,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,High,Low,path_2
7,54,2,yes,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/violon.png,stimuli/banane.png,stimuli/ciseau.png,Low,None,path_2
7,55,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
