participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
58,1,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
58,2,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
58,3,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
58,4,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
58,5,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
58,6,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
58,7,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
58,8,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
58,9,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
58,10,3,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
58,11,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
58,12,3,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
58,13,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
58,14,3,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
58,15,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
58,16,3,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
58,17,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
58,18,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
58,19,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
58,20,3,no,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
58,21,2,yes,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
58,22,2,yes,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,Low,None,path_2
58,23,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
58,24,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
58,25,2,no,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
58,26,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
58,27,1,no,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
