participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
28,1,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
28,2,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
28,3,2,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
28,4,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
28,5,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,None,High,path_1
28,6,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
28,7,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,None,High,path_1
28,8,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
28,9,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
28,10,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
28,11,3,no,stimuli/face.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
28,12,1,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,None,High,path_1
28,13,2,no,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
