participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
6,1,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
6,2,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
6,3,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
6,4,2,no,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
6,5,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
6,6,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
6,7,2,no,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,High,Low,path_2
6,8,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
6,9,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
6,10,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
6,11,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
6,12,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
6,13,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,None,High,path_1
6,14,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
6,15,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
6,16,3,no,stimuli/face.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/lunette.png,stimuli/violon.png,Low,None,path_2
