participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
35,1,2,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
35,2,2,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
35,3,3,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
35,4,3,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
35,5,2,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
35,6,1,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,None,High,path_1
35,7,2,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
35,8,3,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
35,9,2,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
35,10,3,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
35,11,1,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,None,High,path_1
35,12,2,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
35,13,3,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
35,14,3,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
35,15,2,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
35,16,3,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
35,17,1,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,None,High,path_1
35,18,1,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,None,High,path_1
35,19,1,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,None,High,path_1
35,20,3,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
35,21,2,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
35,22,2,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
35,23,3,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
35,24,1,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,None,High,path_1
35,25,3,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
35,26,3,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
35,27,1,yes,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,High,Low,path_2
35,28,3,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
35,29,3,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
35,30,2,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
35,31,3,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
35,32,2,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
35,33,1,yes,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,High,Low,path_2
35,34,3,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
35,35,1,yes,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,High,Low,path_2
35,36,3,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
35,37,2,yes,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
35,38,3,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
35,39,3,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
35,40,2,yes,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
35,41,2,yes,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
35,42,2,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
35,43,1,yes,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,High,Low,path_2
35,44,2,yes,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
35,45,3,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
35,46,3,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
35,47,1,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,None,High,path_1
35,48,1,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,None,High,path_1
35,49,3,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
35,50,2,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
35,51,2,yes,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
35,52,2,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
35,53,1,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,None,High,path_1
35,54,1,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,None,High,path_1
35,55,2,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
35,56,2,yes,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
35,57,2,no,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,High,Low,path_2
35,58,3,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
35,59,3,yes,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
35,60,2,yes,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
35,61,3,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
35,62,1,no,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,None,High,path_1
35,63,2,yes,stimuli/face.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
35,64,1,yes,stimuli/zèbre.png,stimuli/face.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/ciseau.png,High,Low,path_2
