participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
38,1,1,no,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
38,2,3,no,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
38,3,2,no,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
38,4,1,no,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
38,5,1,no,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
38,6,2,no,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
38,7,1,no,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
38,8,2,no,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
38,9,3,no,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
38,10,2,no,stimuli/violon.png,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/zèbre.png,High,Low,path_2
38,11,1,no,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/banane.png,None,High,path_1
38,12,3,no,stimuli/face.png,stimuli/lunette.png,stimuli/violon.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
