participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
37,1,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
37,2,3,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
37,3,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
37,4,3,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
37,5,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
37,6,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
37,7,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
37,8,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
37,9,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
37,10,3,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
37,11,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
37,12,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
37,13,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
37,14,3,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
37,15,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
37,16,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
37,17,3,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
37,18,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
37,19,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
37,20,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
37,21,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
37,22,1,yes,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
37,23,3,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
37,24,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
37,25,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
37,26,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
37,27,3,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
37,28,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
37,29,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
37,30,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
37,31,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
37,32,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
37,33,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
37,34,3,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
37,35,1,yes,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
37,36,3,yes,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
37,37,1,no,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,None,High,path_1
37,38,2,yes,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,Low,None,path_2
37,39,3,yes,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
37,40,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
37,41,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
37,42,3,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
37,43,3,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
37,44,3,yes,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,None,High,path_1
37,45,2,yes,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,Low,None,path_2
37,46,1,yes,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
37,47,3,no,stimuli/banane.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/face.png,stimuli/violon.png,stimuli/lunette.png,Low,None,path_2
37,48,2,no,stimuli/zèbre.png,stimuli/banane.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/face.png,stimuli/violon.png,High,Low,path_2
