participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
29,1,3,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
29,2,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
29,3,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
29,4,2,no,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
29,5,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
29,6,3,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
29,7,3,no,stimuli/violon.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,stimuli/zèbre.png,Low,None,path_2
29,8,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
29,9,2,no,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
29,10,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
29,11,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
29,12,2,no,stimuli/banane.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
29,13,1,no,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/face.png,stimuli/zèbre.png,stimuli/lunette.png,None,High,path_1
