participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
24,1,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
24,2,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,Low,None,path_2
24,3,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
24,4,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
24,5,3,no,stimuli/ciseau.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/face.png,stimuli/banane.png,Low,None,path_2
24,6,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
24,7,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
24,8,2,no,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/face.png,High,Low,path_2
24,9,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
24,10,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
24,11,1,no,stimuli/violon.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/face.png,stimuli/banane.png,stimuli/lunette.png,None,High,path_1
