participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
87,1,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,2,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,3,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
87,4,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
87,5,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
87,6,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
87,7,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
87,8,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,9,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,10,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
87,11,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
87,12,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
87,13,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,14,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,15,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
87,16,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
87,17,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
87,18,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,19,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
87,20,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,21,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
87,22,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,Low,None,path_2
87,23,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,24,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
87,25,1,yes,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
87,26,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
87,27,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
87,28,1,yes,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
87,29,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,30,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,31,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,Low,None,path_2
87,32,1,yes,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
87,33,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
87,34,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,35,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
87,36,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,37,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
87,38,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
87,39,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
87,40,1,yes,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
87,41,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,42,1,yes,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
87,43,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
87,44,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
87,45,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
87,46,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
87,47,3,no,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,Low,None,path_2
87,48,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,49,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,50,2,yes,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,Low,None,path_2
87,51,1,yes,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,High,Low,path_2
87,52,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
87,53,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
87,54,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,55,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
87,56,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
87,57,2,no,stimuli/banane.png,stimuli/face.png,stimuli/violon.png,stimuli/ciseau.png,stimuli/lunette.png,stimuli/zèbre.png,High,Low,path_2
87,58,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
87,59,3,yes,stimuli/face.png,stimuli/violon.png,stimuli/banane.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/ciseau.png,None,High,path_1
87,60,1,no,stimuli/violon.png,stimuli/banane.png,stimuli/face.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/lunette.png,None,High,path_1
