participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
47,1,1,no,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
47,2,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,High,Low,path_2
47,3,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,High,Low,path_2
47,4,3,no,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
47,5,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,High,Low,path_2
47,6,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,High,Low,path_2
47,7,1,no,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
47,8,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,High,Low,path_2
47,9,1,no,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
47,10,1,no,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
47,11,2,no,stimuli/banane.png,stimuli/zèbre.png,stimuli/lunette.png,stimuli/violon.png,stimuli/face.png,stimuli/ciseau.png,High,Low,path_2
47,12,3,no,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
47,13,1,no,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
47,14,3,no,stimuli/zèbre.png,stimuli/lunette.png,stimuli/banane.png,stimuli/face.png,stimuli/ciseau.png,stimuli/violon.png,Low,None,path_2
47,15,1,no,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
47,16,1,no,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
47,17,1,no,stimuli/lunette.png,stimuli/banane.png,stimuli/zèbre.png,stimuli/ciseau.png,stimuli/violon.png,stimuli/face.png,None,High,path_1
