participant_id,trial_num,start_position,rule_change_info,path1_start_stim,path1_middle_stim,path1_end_stim,path2_start_stim,path2_middle_stim,path2_end_stim,path1_final_pain,path2_final_pain,optimal_choice
51,1,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,2,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,3,3,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
51,4,3,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
51,5,2,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
51,6,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,7,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,8,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,9,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,10,3,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
51,11,3,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
51,12,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,13,3,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
51,14,2,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
51,15,3,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
51,16,3,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
51,17,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,18,2,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
51,19,2,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
51,20,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,21,3,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
51,22,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,23,1,yes,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,High,Low,path_2
51,24,2,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
51,25,1,yes,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,High,Low,path_2
51,26,2,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
51,27,2,yes,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/banane.png,Low,None,path_2
51,28,2,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
51,29,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,30,3,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,None,High,path_1
51,31,3,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,None,High,path_1
51,32,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,33,3,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,None,High,path_1
51,34,1,yes,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,High,Low,path_2
51,35,2,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
51,36,2,yes,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/banane.png,Low,None,path_2
51,37,3,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,None,High,path_1
51,38,3,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
51,39,2,yes,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/banane.png,Low,None,path_2
51,40,3,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,None,High,path_1
51,41,3,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,None,High,path_1
51,42,2,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
51,43,3,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,None,High,path_1
51,44,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,45,3,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
51,46,1,yes,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,High,Low,path_2
51,47,3,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,None,High,path_1
51,48,1,yes,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,High,Low,path_2
51,49,2,yes,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/banane.png,Low,None,path_2
51,50,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,51,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,52,3,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
51,53,3,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
51,54,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,55,3,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
51,56,2,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
51,57,2,yes,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/banane.png,Low,None,path_2
51,58,3,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
51,59,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,60,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,61,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,62,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,63,3,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,None,High,path_1
51,64,3,no,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,Low,None,path_2
51,65,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,66,1,yes,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,High,Low,path_2
51,67,1,yes,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,High,Low,path_2
51,68,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,69,3,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,None,High,path_1
51,70,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,71,2,no,stimuli/lunette.png,stimuli/ciseau.png,stimuli/face.png,stimuli/violon.png,stimuli/zèbre.png,stimuli/banane.png,High,Low,path_2
51,72,1,no,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,None,High,path_1
51,73,1,yes,stimuli/face.png,stimuli/lunette.png,stimuli/ciseau.png,stimuli/banane.png,stimuli/violon.png,stimuli/zèbre.png,High,Low,path_2
51,74,3,yes,stimuli/ciseau.png,stimuli/face.png,stimuli/lunette.png,stimuli/zèbre.png,stimuli/banane.png,stimuli/violon.png,None,High,path_1
