image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/lunette.png,violon,mismatch,1.45,2.6
stimuli/face.png,face,match,1.27,2.62
stimuli/face.png,banane,mismatch,1.34,2.27
stimuli/lunette.png,lunette,match,1.85,2.16
stimuli/lunette.png,lunette,match,1.11,1.85
stimuli/ciseau.png,banane,mismatch,1.18,2.65
stimuli/face.png,face,match,1.69,2.2
stimuli/face.png,face,match,1.36,1.73
stimuli/lunette.png,face,mismatch,1.38,1.35
stimuli/lunette.png,banane,mismatch,1.56,2.37
stimuli/zèbre.png,zèbre,match,1.94,1.02
stimuli/face.png,violon,mismatch,1.5,1.05
stimuli/violon.png,zèbre,mismatch,1.74,2.76
stimuli/zèbre.png,zèbre,match,1.5,2.4
stimuli/ciseau.png,zèbre,mismatch,1.75,1.57
stimuli/banane.png,banane,match,1.24,1.17
stimuli/face.png,violon,mismatch,1.26,2.89
stimuli/zèbre.png,lunette,mismatch,1.94,2.2
stimuli/face.png,face,match,1.98,2.33
stimuli/face.png,face,match,1.11,1.85
stimuli/lunette.png,violon,mismatch,1.06,2.9
stimuli/banane.png,banane,match,1.54,1.63
stimuli/banane.png,banane,match,1.86,2.98
stimuli/face.png,lunette,mismatch,1.32,2.57
stimuli/violon.png,violon,match,1.32,2.17
stimuli/ciseau.png,violon,mismatch,1.41,1.65
stimuli/zèbre.png,face,mismatch,1.9,1.64
stimuli/banane.png,banane,match,1.23,2.85
stimuli/zèbre.png,zèbre,match,1.36,1.56
stimuli/ciseau.png,banane,mismatch,1.2,1.24
stimuli/banane.png,banane,match,1.72,1.56
stimuli/violon.png,zèbre,mismatch,1.92,1.05
stimuli/banane.png,zèbre,mismatch,1.28,2.68
stimuli/zèbre.png,zèbre,match,1.02,2.42
stimuli/lunette.png,face,mismatch,1.49,1.91
stimuli/zèbre.png,face,mismatch,1.31,1.27
stimuli/lunette.png,lunette,match,1.63,2.17
stimuli/violon.png,violon,match,1.44,2.84
stimuli/lunette.png,banane,mismatch,1.45,2.25
stimuli/ciseau.png,face,mismatch,1.32,2.86
stimuli/lunette.png,lunette,match,1.33,2.44
stimuli/zèbre.png,zèbre,match,1.12,2.07
stimuli/face.png,ciseau,mismatch,1.13,2.77
stimuli/zèbre.png,zèbre,match,1.2,1.86
stimuli/ciseau.png,ciseau,match,1.55,2.09
stimuli/lunette.png,face,mismatch,1.34,2.97
stimuli/zèbre.png,zèbre,match,1.23,2.08
stimuli/banane.png,violon,mismatch,1.5,1.92
stimuli/face.png,face,match,1.56,2.32
stimuli/face.png,face,match,1.51,1.18
stimuli/violon.png,ciseau,mismatch,1.26,2.44
stimuli/ciseau.png,face,mismatch,1.96,1.13
stimuli/banane.png,banane,match,1.6,2.34
stimuli/violon.png,lunette,mismatch,1.39,1.63
stimuli/zèbre.png,zèbre,match,1.32,2.37
stimuli/zèbre.png,zèbre,match,1.76,1.79
stimuli/lunette.png,violon,mismatch,1.2,2.79
stimuli/ciseau.png,ciseau,match,1.9,1.05
stimuli/lunette.png,ciseau,mismatch,1.54,1.18
stimuli/zèbre.png,zèbre,match,1.14,1.18
stimuli/violon.png,ciseau,mismatch,1.99,1.01
stimuli/banane.png,banane,match,1.11,2.37
stimuli/violon.png,violon,match,1.44,2.72
stimuli/ciseau.png,face,mismatch,1.96,2.76
stimuli/violon.png,ciseau,mismatch,1.33,2.92
stimuli/lunette.png,lunette,match,1.13,2.86
stimuli/violon.png,violon,match,1.68,2.18
stimuli/lunette.png,banane,mismatch,1.21,1.49
stimuli/ciseau.png,ciseau,match,1.84,2.68
stimuli/banane.png,violon,mismatch,1.24,2.05
stimuli/ciseau.png,ciseau,match,1.85,1.75
stimuli/banane.png,ciseau,mismatch,1.94,1.59
stimuli/violon.png,face,mismatch,1.74,2.65
