image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banane.png,banane,match,1.92,2.8
stimuli/lunette.png,lunette,match,1.1,2.57
stimuli/lunette.png,face,mismatch,1.79,2.37
stimuli/zèbre.png,lunette,mismatch,1.85,2.99
stimuli/face.png,face,match,1.12,2.83
stimuli/face.png,ciseau,mismatch,1.59,1.47
stimuli/lunette.png,zèbre,mismatch,1.86,1.89
stimuli/lunette.png,lunette,match,1.06,2.75
stimuli/face.png,face,match,1.65,2.24
stimuli/face.png,zèbre,mismatch,1.6,1.7
stimuli/violon.png,violon,match,1.08,1.08
stimuli/banane.png,banane,match,1.1,1.89
stimuli/ciseau.png,face,mismatch,1.97,1.66
stimuli/face.png,zèbre,mismatch,1.85,2.92
stimuli/ciseau.png,ciseau,match,1.34,1.5
stimuli/zèbre.png,face,mismatch,1.52,1.39
stimuli/ciseau.png,ciseau,match,1.87,2.85
stimuli/ciseau.png,ciseau,match,1.64,1.9
stimuli/violon.png,zèbre,mismatch,1.12,1.76
stimuli/face.png,violon,mismatch,1.41,1.9
stimuli/violon.png,violon,match,1.53,2.42
stimuli/banane.png,banane,match,1.76,1.3
stimuli/lunette.png,violon,mismatch,1.96,2.92
stimuli/violon.png,violon,match,1.94,1.42
stimuli/violon.png,zèbre,mismatch,1.95,2.16
stimuli/banane.png,violon,mismatch,1.26,1.48
stimuli/violon.png,violon,match,1.66,2.92
stimuli/zèbre.png,zèbre,match,1.86,1.35
stimuli/violon.png,zèbre,mismatch,1.21,1.78
stimuli/lunette.png,lunette,match,1.44,2.3
stimuli/banane.png,lunette,mismatch,1.41,2.67
stimuli/zèbre.png,zèbre,match,1.03,2.65
stimuli/zèbre.png,ciseau,mismatch,1.02,2.89
stimuli/ciseau.png,ciseau,match,1.93,1.52
stimuli/zèbre.png,face,mismatch,1.41,2.89
stimuli/face.png,violon,mismatch,1.16,1.66
stimuli/lunette.png,lunette,match,1.44,1.44
stimuli/face.png,zèbre,mismatch,1.67,1.13
stimuli/violon.png,banane,mismatch,1.82,1.4
stimuli/face.png,face,match,1.41,2.33
stimuli/zèbre.png,zèbre,match,1.8,2.71
stimuli/ciseau.png,banane,mismatch,1.48,1.14
stimuli/face.png,face,match,1.13,2.78
stimuli/banane.png,banane,match,1.03,2.24
stimuli/face.png,lunette,mismatch,1.15,2.71
stimuli/banane.png,zèbre,mismatch,1.94,2.34
stimuli/banane.png,banane,match,1.98,1.3
stimuli/ciseau.png,zèbre,mismatch,1.52,2.36
stimuli/lunette.png,lunette,match,1.31,2.05
stimuli/face.png,face,match,1.11,2.32
stimuli/zèbre.png,banane,mismatch,1.25,2.71
stimuli/lunette.png,lunette,match,1.95,1.66
stimuli/violon.png,banane,mismatch,1.76,2.9
stimuli/banane.png,zèbre,mismatch,1.67,2.19
stimuli/face.png,face,match,1.58,2.38
stimuli/lunette.png,face,mismatch,1.99,2.56
stimuli/violon.png,violon,match,1.66,1.95
stimuli/banane.png,banane,match,1.92,2.81
stimuli/violon.png,ciseau,mismatch,1.97,1.25
stimuli/face.png,lunette,mismatch,1.61,2.66
stimuli/lunette.png,lunette,match,1.18,2.28
stimuli/zèbre.png,zèbre,match,1.9,2.95
stimuli/lunette.png,zèbre,mismatch,1.92,2.01
stimuli/violon.png,ciseau,mismatch,1.43,1.82
stimuli/zèbre.png,zèbre,match,1.22,2.75
stimuli/banane.png,banane,match,1.36,2.9
stimuli/face.png,lunette,mismatch,1.55,2.0
stimuli/ciseau.png,ciseau,match,1.47,2.19
stimuli/lunette.png,lunette,match,1.02,2.02
stimuli/violon.png,lunette,mismatch,1.21,1.92
stimuli/face.png,face,match,1.73,2.15
stimuli/ciseau.png,violon,mismatch,1.29,2.04
stimuli/face.png,zèbre,mismatch,1.73,2.57
stimuli/violon.png,violon,match,1.91,2.25
stimuli/banane.png,banane,match,1.35,1.96
stimuli/banane.png,violon,mismatch,1.63,1.07
stimuli/face.png,face,match,1.13,2.34
stimuli/face.png,face,match,1.55,1.77
stimuli/ciseau.png,lunette,mismatch,1.27,1.02
stimuli/zèbre.png,lunette,mismatch,1.9,1.49
stimuli/violon.png,violon,match,1.88,1.37
stimuli/ciseau.png,banane,mismatch,1.83,1.06
stimuli/violon.png,violon,match,1.7,2.16
stimuli/lunette.png,banane,mismatch,1.95,2.46
stimuli/banane.png,banane,match,1.19,1.92
stimuli/face.png,face,match,1.06,2.57
stimuli/face.png,zèbre,mismatch,1.8,2.38
stimuli/banane.png,lunette,mismatch,1.47,2.08
stimuli/lunette.png,lunette,match,1.59,1.67
stimuli/zèbre.png,violon,mismatch,1.3,1.74
stimuli/ciseau.png,ciseau,match,1.82,1.25
stimuli/violon.png,ciseau,mismatch,1.89,1.76
stimuli/zèbre.png,zèbre,match,1.11,1.78
stimuli/banane.png,face,mismatch,1.48,2.52
stimuli/lunette.png,face,mismatch,1.29,2.38
stimuli/ciseau.png,ciseau,match,2.0,2.04
stimuli/face.png,face,match,1.46,2.46
stimuli/banane.png,face,mismatch,1.95,1.04
stimuli/lunette.png,lunette,match,1.72,2.96
stimuli/face.png,zèbre,mismatch,1.82,1.06
stimuli/lunette.png,lunette,match,1.44,2.13
stimuli/zèbre.png,zèbre,match,1.16,1.18
stimuli/banane.png,lunette,mismatch,1.62,1.06
stimuli/zèbre.png,zèbre,match,1.69,1.98
stimuli/violon.png,violon,match,1.76,1.0
stimuli/banane.png,face,mismatch,1.82,2.84
stimuli/face.png,face,match,1.18,2.78
stimuli/lunette.png,lunette,match,1.86,1.15
stimuli/zèbre.png,face,mismatch,1.81,2.92
stimuli/lunette.png,violon,mismatch,1.42,1.41
stimuli/banane.png,banane,match,1.56,2.87
stimuli/face.png,ciseau,mismatch,1.75,2.46
stimuli/lunette.png,ciseau,mismatch,1.46,2.62
stimuli/ciseau.png,ciseau,match,1.18,2.42
stimuli/ciseau.png,ciseau,match,1.7,1.53
stimuli/violon.png,lunette,mismatch,1.28,2.93
stimuli/face.png,ciseau,mismatch,1.68,2.84
stimuli/face.png,face,match,1.72,1.34
stimuli/ciseau.png,banane,mismatch,1.22,2.97
stimuli/banane.png,lunette,mismatch,1.71,2.78
stimuli/face.png,face,match,1.87,2.5
stimuli/zèbre.png,violon,mismatch,1.85,2.56
stimuli/ciseau.png,ciseau,match,1.4,2.62
stimuli/lunette.png,lunette,match,1.12,2.8
stimuli/lunette.png,banane,mismatch,1.12,2.12
stimuli/face.png,violon,mismatch,1.73,2.36
stimuli/face.png,face,match,1.85,1.6
stimuli/violon.png,face,mismatch,1.79,1.35
stimuli/zèbre.png,ciseau,mismatch,1.96,1.55
stimuli/ciseau.png,ciseau,match,1.61,2.37
stimuli/banane.png,banane,match,1.22,1.17
stimuli/face.png,ciseau,mismatch,1.64,2.03
stimuli/violon.png,lunette,mismatch,1.16,2.33
stimuli/lunette.png,lunette,match,1.91,1.8
stimuli/lunette.png,violon,mismatch,1.88,2.5
stimuli/ciseau.png,ciseau,match,1.45,2.29
stimuli/ciseau.png,ciseau,match,1.02,2.83
stimuli/face.png,lunette,mismatch,1.24,2.13
stimuli/face.png,lunette,mismatch,1.24,2.0
stimuli/banane.png,banane,match,1.35,1.77
stimuli/lunette.png,lunette,match,1.27,1.57
stimuli/ciseau.png,violon,mismatch,1.76,2.64
stimuli/face.png,face,match,1.16,1.3
stimuli/banane.png,banane,match,1.86,2.07
stimuli/violon.png,zèbre,mismatch,1.88,2.15
stimuli/banane.png,violon,mismatch,1.4,1.11
stimuli/face.png,face,match,1.84,1.88
stimuli/banane.png,banane,match,1.35,1.01
stimuli/zèbre.png,lunette,mismatch,1.53,2.77
stimuli/zèbre.png,zèbre,match,1.53,2.17
stimuli/ciseau.png,face,mismatch,1.73,1.65
stimuli/lunette.png,lunette,match,1.59,2.87
stimuli/banane.png,ciseau,mismatch,1.5,1.46
stimuli/ciseau.png,face,mismatch,1.64,2.61
stimuli/zèbre.png,zèbre,match,1.88,2.38
stimuli/ciseau.png,ciseau,match,1.71,1.92
stimuli/banane.png,face,mismatch,1.86,2.89
stimuli/violon.png,ciseau,mismatch,1.74,2.53
