image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/lunette.png,lunette,match,1.67,1.54
stimuli/zèbre.png,zèbre,match,1.86,1.5
stimuli/ciseau.png,banane,mismatch,1.11,1.05
stimuli/lunette.png,lunette,match,1.67,2.72
stimuli/zèbre.png,zèbre,match,1.96,2.99
stimuli/ciseau.png,face,mismatch,1.43,1.74
stimuli/lunette.png,lunette,match,1.55,1.19
stimuli/face.png,face,match,1.74,2.35
stimuli/face.png,banane,mismatch,1.58,2.8
stimuli/banane.png,lunette,mismatch,1.0,1.57
stimuli/lunette.png,lunette,match,1.81,2.1
stimuli/ciseau.png,face,mismatch,1.65,2.56
stimuli/face.png,zèbre,mismatch,1.07,2.52
stimuli/violon.png,violon,match,1.98,2.05
stimuli/face.png,face,match,1.99,2.28
stimuli/banane.png,ciseau,mismatch,1.44,1.43
stimuli/banane.png,banane,match,1.33,2.73
stimuli/ciseau.png,zèbre,mismatch,1.02,2.08
stimuli/zèbre.png,zèbre,match,2.0,2.67
stimuli/violon.png,violon,match,1.69,1.61
stimuli/lunette.png,banane,mismatch,1.87,1.07
stimuli/face.png,face,match,1.08,1.47
stimuli/zèbre.png,face,mismatch,1.67,1.6
stimuli/zèbre.png,face,mismatch,1.83,2.41
stimuli/banane.png,banane,match,1.81,2.76
stimuli/banane.png,banane,match,1.11,1.87
stimuli/violon.png,ciseau,mismatch,1.76,2.21
stimuli/violon.png,ciseau,mismatch,1.99,1.24
stimuli/lunette.png,lunette,match,1.55,2.86
stimuli/zèbre.png,ciseau,mismatch,2.0,2.99
stimuli/banane.png,violon,mismatch,1.63,1.67
stimuli/banane.png,banane,match,1.15,2.86
stimuli/ciseau.png,banane,mismatch,1.31,2.35
stimuli/ciseau.png,banane,mismatch,1.14,1.92
stimuli/lunette.png,lunette,match,1.44,2.4
stimuli/banane.png,face,mismatch,1.13,1.84
stimuli/banane.png,violon,mismatch,1.0,2.85
stimuli/ciseau.png,ciseau,match,1.27,1.64
stimuli/ciseau.png,banane,mismatch,1.85,2.2
stimuli/zèbre.png,ciseau,mismatch,1.15,1.59
stimuli/banane.png,banane,match,1.64,1.8
stimuli/lunette.png,zèbre,mismatch,1.51,2.64
stimuli/face.png,face,match,1.81,1.01
stimuli/lunette.png,banane,mismatch,1.38,1.63
stimuli/ciseau.png,ciseau,match,1.72,2.01
stimuli/violon.png,violon,match,1.28,1.2
stimuli/face.png,lunette,mismatch,1.91,2.74
stimuli/banane.png,banane,match,1.02,2.47
stimuli/violon.png,lunette,mismatch,1.94,2.0
stimuli/zèbre.png,zèbre,match,1.86,1.14
stimuli/ciseau.png,ciseau,match,1.63,1.55
stimuli/lunette.png,ciseau,mismatch,1.78,1.09
stimuli/face.png,face,match,1.23,1.58
stimuli/banane.png,banane,match,1.0,2.54
stimuli/banane.png,lunette,mismatch,1.82,2.5
stimuli/violon.png,violon,match,1.49,2.52
stimuli/lunette.png,banane,mismatch,1.87,1.88
stimuli/face.png,face,match,1.27,2.87
stimuli/lunette.png,face,mismatch,1.54,1.69
stimuli/violon.png,banane,mismatch,1.47,1.88
stimuli/face.png,face,match,1.28,1.45
stimuli/lunette.png,ciseau,mismatch,1.04,2.0
stimuli/zèbre.png,zèbre,match,1.73,2.35
stimuli/face.png,lunette,mismatch,1.88,2.89
stimuli/zèbre.png,violon,mismatch,1.07,1.92
stimuli/banane.png,banane,match,1.79,1.22
stimuli/ciseau.png,lunette,mismatch,1.75,1.23
stimuli/zèbre.png,zèbre,match,1.23,2.81
stimuli/ciseau.png,ciseau,match,1.18,2.92
stimuli/banane.png,lunette,mismatch,1.24,1.95
stimuli/face.png,lunette,mismatch,1.45,2.91
stimuli/ciseau.png,ciseau,match,1.47,1.26
stimuli/violon.png,ciseau,mismatch,1.29,1.25
stimuli/violon.png,lunette,mismatch,1.23,2.41
stimuli/zèbre.png,zèbre,match,1.55,1.1
stimuli/face.png,face,match,1.32,1.54
stimuli/face.png,lunette,mismatch,1.68,2.07
stimuli/zèbre.png,zèbre,match,1.34,2.18
stimuli/zèbre.png,zèbre,match,1.38,2.97
stimuli/banane.png,zèbre,mismatch,1.66,1.66
stimuli/zèbre.png,zèbre,match,1.1,1.86
stimuli/lunette.png,zèbre,mismatch,1.55,2.09
stimuli/face.png,face,match,1.21,2.89
stimuli/face.png,face,match,1.85,2.21
stimuli/banane.png,zèbre,mismatch,1.43,2.16
stimuli/zèbre.png,ciseau,mismatch,1.49,2.81
stimuli/lunette.png,lunette,match,1.19,1.72
stimuli/violon.png,violon,match,1.34,2.76
stimuli/face.png,violon,mismatch,2.0,2.02
stimuli/face.png,banane,mismatch,1.78,2.06
stimuli/ciseau.png,ciseau,match,1.6,2.9
stimuli/ciseau.png,face,mismatch,1.64,2.66
stimuli/lunette.png,ciseau,mismatch,1.87,1.89
stimuli/face.png,face,match,1.81,2.4
stimuli/violon.png,violon,match,1.19,1.24
stimuli/banane.png,face,mismatch,1.94,2.35
stimuli/ciseau.png,ciseau,match,1.38,1.01
stimuli/violon.png,lunette,mismatch,1.69,2.4
stimuli/zèbre.png,zèbre,match,1.44,2.04
stimuli/face.png,zèbre,mismatch,1.88,1.63
stimuli/banane.png,violon,mismatch,1.67,1.45
stimuli/ciseau.png,ciseau,match,1.55,2.21
stimuli/ciseau.png,face,mismatch,2.0,1.7
stimuli/zèbre.png,zèbre,match,1.25,2.85
stimuli/zèbre.png,zèbre,match,1.27,2.57
stimuli/face.png,ciseau,mismatch,1.11,2.25
stimuli/banane.png,banane,match,1.8,1.46
stimuli/ciseau.png,banane,mismatch,1.12,2.97
stimuli/violon.png,violon,match,1.27,2.7
stimuli/face.png,violon,mismatch,1.4,1.44
stimuli/ciseau.png,violon,mismatch,1.02,1.3
stimuli/zèbre.png,zèbre,match,1.19,1.9
stimuli/banane.png,face,mismatch,1.65,1.93
stimuli/banane.png,banane,match,1.02,1.39
stimuli/ciseau.png,lunette,mismatch,1.73,2.93
stimuli/lunette.png,ciseau,mismatch,1.41,2.87
stimuli/zèbre.png,zèbre,match,1.4,1.12
stimuli/face.png,lunette,mismatch,1.06,1.76
stimuli/violon.png,face,mismatch,1.66,2.87
stimuli/banane.png,banane,match,1.43,1.02
stimuli/lunette.png,lunette,match,1.95,3.0
stimuli/ciseau.png,banane,mismatch,1.7,2.53
stimuli/banane.png,banane,match,1.81,1.53
stimuli/banane.png,ciseau,mismatch,1.19,2.39
stimuli/ciseau.png,violon,mismatch,1.75,2.66
stimuli/banane.png,banane,match,1.97,1.36
stimuli/face.png,face,match,1.22,2.18
stimuli/lunette.png,face,mismatch,1.72,1.82
stimuli/face.png,violon,mismatch,1.26,1.49
stimuli/zèbre.png,zèbre,match,1.42,1.56
stimuli/face.png,lunette,mismatch,1.31,1.12
stimuli/banane.png,banane,match,1.98,2.07
stimuli/violon.png,violon,match,1.46,2.22
stimuli/face.png,ciseau,mismatch,1.27,2.74
stimuli/face.png,face,match,1.64,1.73
stimuli/zèbre.png,zèbre,match,1.46,1.85
stimuli/banane.png,face,mismatch,1.73,1.63
stimuli/banane.png,banane,match,1.86,2.95
stimuli/zèbre.png,zèbre,match,1.47,2.57
stimuli/zèbre.png,banane,mismatch,1.56,2.44
stimuli/violon.png,violon,match,1.18,1.03
stimuli/banane.png,face,mismatch,1.61,2.02
stimuli/lunette.png,lunette,match,1.92,2.02
stimuli/violon.png,ciseau,mismatch,1.66,1.31
stimuli/ciseau.png,ciseau,match,1.77,2.04
stimuli/banane.png,ciseau,mismatch,1.4,1.59
stimuli/banane.png,banane,match,1.9,2.09
stimuli/zèbre.png,violon,mismatch,1.97,2.16
stimuli/zèbre.png,banane,mismatch,1.27,2.87
stimuli/violon.png,violon,match,1.53,1.85
stimuli/zèbre.png,zèbre,match,2.0,2.3
stimuli/ciseau.png,banane,mismatch,1.85,2.64
stimuli/violon.png,zèbre,mismatch,1.17,1.62
stimuli/zèbre.png,zèbre,match,1.24,2.34
stimuli/lunette.png,lunette,match,1.47,2.3
stimuli/banane.png,ciseau,mismatch,1.11,1.85
stimuli/banane.png,banane,match,1.08,2.77
stimuli/lunette.png,lunette,match,1.76,2.25
stimuli/ciseau.png,banane,mismatch,1.25,1.16
stimuli/ciseau.png,face,mismatch,1.96,1.79
stimuli/lunette.png,lunette,match,1.49,1.18
stimuli/lunette.png,face,mismatch,1.72,2.52
stimuli/violon.png,ciseau,mismatch,1.0,1.9
stimuli/face.png,face,match,1.83,2.24
stimuli/lunette.png,lunette,match,1.45,1.63
stimuli/lunette.png,violon,mismatch,1.85,2.72
stimuli/banane.png,zèbre,mismatch,1.39,2.15
stimuli/banane.png,banane,match,1.25,1.21
stimuli/violon.png,ciseau,mismatch,1.59,1.58
stimuli/zèbre.png,ciseau,mismatch,1.2,2.43
stimuli/face.png,face,match,1.81,2.46
stimuli/violon.png,violon,match,1.75,1.66
stimuli/face.png,ciseau,mismatch,1.09,1.97
stimuli/violon.png,ciseau,mismatch,1.49,1.16
stimuli/zèbre.png,zèbre,match,1.12,1.45
stimuli/zèbre.png,ciseau,mismatch,1.61,2.97
stimuli/banane.png,banane,match,1.22,2.63
stimuli/ciseau.png,lunette,mismatch,1.11,2.92
stimuli/banane.png,banane,match,1.78,2.77
stimuli/face.png,zèbre,mismatch,1.5,1.36
stimuli/violon.png,ciseau,mismatch,1.65,2.82
stimuli/violon.png,violon,match,1.48,2.45
stimuli/face.png,face,match,1.65,2.22
stimuli/lunette.png,face,mismatch,1.28,1.6
stimuli/violon.png,violon,match,1.87,1.98
stimuli/lunette.png,violon,mismatch,1.53,1.91
stimuli/zèbre.png,violon,mismatch,1.16,2.92
stimuli/lunette.png,lunette,match,1.4,2.03
stimuli/ciseau.png,lunette,mismatch,1.56,1.44
stimuli/face.png,face,match,1.16,1.76
stimuli/violon.png,violon,match,1.69,2.29
stimuli/zèbre.png,ciseau,mismatch,1.13,1.23
stimuli/ciseau.png,zèbre,mismatch,1.13,2.34
stimuli/violon.png,violon,match,1.97,2.11
stimuli/face.png,face,match,1.09,1.19
stimuli/violon.png,lunette,mismatch,1.05,1.3
stimuli/violon.png,violon,match,1.54,1.97
stimuli/lunette.png,violon,mismatch,1.28,2.58
stimuli/ciseau.png,banane,mismatch,1.21,1.65
stimuli/lunette.png,lunette,match,1.83,2.0
stimuli/face.png,zèbre,mismatch,1.76,2.08
stimuli/ciseau.png,ciseau,match,1.25,2.7
stimuli/violon.png,violon,match,1.7,1.54
stimuli/lunette.png,zèbre,mismatch,1.19,2.39
stimuli/face.png,face,match,1.89,1.17
stimuli/banane.png,zèbre,mismatch,1.66,1.01
stimuli/face.png,face,match,1.03,1.4
stimuli/ciseau.png,ciseau,match,1.22,1.44
stimuli/lunette.png,face,mismatch,1.75,1.87
stimuli/face.png,zèbre,mismatch,1.09,1.09
stimuli/zèbre.png,zèbre,match,1.97,2.85
stimuli/face.png,ciseau,mismatch,1.88,2.66
stimuli/zèbre.png,banane,mismatch,1.11,2.11
stimuli/face.png,face,match,1.23,1.06
stimuli/ciseau.png,ciseau,match,1.46,2.6
stimuli/violon.png,face,mismatch,1.32,1.5
stimuli/face.png,face,match,1.64,1.05
stimuli/violon.png,ciseau,mismatch,1.74,2.9
stimuli/ciseau.png,ciseau,match,1.71,1.13
stimuli/lunette.png,lunette,match,1.72,2.02
stimuli/violon.png,zèbre,mismatch,1.07,2.26
stimuli/violon.png,violon,match,1.87,2.15
stimuli/ciseau.png,violon,mismatch,1.51,1.68
stimuli/ciseau.png,ciseau,match,1.89,2.23
stimuli/lunette.png,ciseau,mismatch,1.69,2.81
stimuli/zèbre.png,zèbre,match,1.98,1.2
stimuli/lunette.png,banane,mismatch,1.92,2.99
stimuli/face.png,banane,mismatch,1.11,1.87
stimuli/ciseau.png,ciseau,match,1.9,2.49
stimuli/lunette.png,lunette,match,1.99,2.83
stimuli/lunette.png,face,mismatch,1.49,1.3
stimuli/violon.png,face,mismatch,1.21,1.42
stimuli/lunette.png,lunette,match,1.33,2.39
stimuli/banane.png,banane,match,1.42,1.55
stimuli/lunette.png,face,mismatch,1.88,2.73
stimuli/violon.png,violon,match,1.83,1.17
stimuli/face.png,zèbre,mismatch,1.0,1.65
stimuli/zèbre.png,zèbre,match,1.94,2.14
stimuli/banane.png,ciseau,mismatch,1.47,2.8
stimuli/violon.png,violon,match,1.85,1.36
stimuli/face.png,face,match,1.22,2.01
stimuli/ciseau.png,violon,mismatch,1.69,2.25
stimuli/banane.png,banane,match,1.33,2.86
stimuli/banane.png,banane,match,1.8,2.73
stimuli/lunette.png,face,mismatch,1.65,2.7
stimuli/banane.png,banane,match,1.46,1.61
stimuli/lunette.png,violon,mismatch,1.98,1.99
stimuli/zèbre.png,face,mismatch,1.6,2.35
stimuli/lunette.png,lunette,match,1.61,1.48
stimuli/lunette.png,violon,mismatch,1.34,2.39
stimuli/ciseau.png,ciseau,match,1.85,2.91
stimuli/zèbre.png,face,mismatch,1.08,1.37
stimuli/face.png,zèbre,mismatch,2.0,2.06
stimuli/lunette.png,lunette,match,1.54,1.83
stimuli/lunette.png,zèbre,mismatch,1.74,2.41
stimuli/violon.png,violon,match,1.19,1.43
stimuli/face.png,face,match,1.56,2.37
stimuli/ciseau.png,lunette,mismatch,1.65,2.51
stimuli/violon.png,violon,match,1.49,2.59
stimuli/ciseau.png,face,mismatch,1.82,2.93
stimuli/banane.png,ciseau,mismatch,1.54,2.44
stimuli/lunette.png,lunette,match,1.98,1.49
stimuli/zèbre.png,ciseau,mismatch,1.27,2.21
stimuli/ciseau.png,ciseau,match,1.25,2.28
stimuli/zèbre.png,violon,mismatch,1.54,2.5
stimuli/violon.png,violon,match,1.58,1.95
stimuli/face.png,face,match,1.54,2.95
stimuli/zèbre.png,lunette,mismatch,1.85,1.18
stimuli/ciseau.png,ciseau,match,1.08,1.57
stimuli/ciseau.png,ciseau,match,1.62,1.05
stimuli/face.png,violon,mismatch,1.01,2.44
stimuli/banane.png,zèbre,mismatch,1.2,1.05
stimuli/zèbre.png,zèbre,match,1.23,1.44
stimuli/banane.png,lunette,mismatch,1.75,2.54
stimuli/banane.png,violon,mismatch,1.31,2.7
stimuli/violon.png,violon,match,1.09,1.44
stimuli/violon.png,violon,match,1.53,1.55
stimuli/face.png,zèbre,mismatch,1.77,1.26
stimuli/banane.png,banane,match,1.15,1.25
stimuli/zèbre.png,violon,mismatch,1.42,2.17
stimuli/violon.png,ciseau,mismatch,1.7,1.91
stimuli/lunette.png,lunette,match,1.29,2.89
stimuli/ciseau.png,lunette,mismatch,1.03,2.29
stimuli/banane.png,banane,match,1.9,1.42
stimuli/face.png,face,match,1.86,2.15
stimuli/ciseau.png,violon,mismatch,1.17,2.21
stimuli/lunette.png,lunette,match,1.27,2.67
stimuli/face.png,violon,mismatch,1.61,1.31
stimuli/banane.png,lunette,mismatch,1.85,1.15
stimuli/lunette.png,lunette,match,1.76,1.41
stimuli/ciseau.png,ciseau,match,1.42,2.81
stimuli/violon.png,zèbre,mismatch,1.79,1.45
