image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/zèbre.png,zèbre,match,1.11,1.04
stimuli/lunette.png,lunette,match,1.3,1.94
stimuli/face.png,zèbre,mismatch,1.5,2.07
stimuli/banane.png,banane,match,1.02,3.0
stimuli/ciseau.png,violon,mismatch,1.81,1.0
stimuli/violon.png,violon,match,1.67,1.25
stimuli/banane.png,ciseau,mismatch,1.26,2.66
stimuli/violon.png,violon,match,1.16,1.02
stimuli/face.png,face,match,1.73,1.03
stimuli/zèbre.png,violon,mismatch,1.04,2.99
stimuli/violon.png,violon,match,1.78,1.44
stimuli/face.png,lunette,mismatch,1.88,1.87
stimuli/zèbre.png,zèbre,match,1.22,2.01
stimuli/violon.png,violon,match,1.57,1.6
stimuli/banane.png,lunette,mismatch,1.31,2.96
stimuli/banane.png,banane,match,1.42,1.58
stimuli/ciseau.png,lunette,mismatch,1.42,1.05
stimuli/banane.png,banane,match,1.64,2.53
stimuli/zèbre.png,ciseau,mismatch,1.02,1.23
stimuli/banane.png,lunette,mismatch,1.97,1.12
stimuli/lunette.png,lunette,match,1.31,1.09
stimuli/banane.png,banane,match,1.79,1.79
stimuli/ciseau.png,face,mismatch,1.19,2.6
stimuli/violon.png,violon,match,1.29,2.52
stimuli/face.png,zèbre,mismatch,1.05,1.67
stimuli/banane.png,banane,match,1.93,2.52
stimuli/lunette.png,face,mismatch,1.66,1.58
stimuli/face.png,lunette,mismatch,1.11,1.23
stimuli/banane.png,banane,match,1.0,1.13
stimuli/violon.png,violon,match,1.28,2.7
stimuli/zèbre.png,violon,mismatch,1.42,2.92
stimuli/ciseau.png,banane,mismatch,1.32,2.02
stimuli/banane.png,banane,match,1.12,1.84
stimuli/lunette.png,banane,mismatch,1.68,1.78
stimuli/zèbre.png,zèbre,match,1.2,1.87
stimuli/face.png,face,match,1.36,1.96
stimuli/banane.png,violon,mismatch,1.52,2.46
stimuli/banane.png,banane,match,1.63,1.18
stimuli/lunette.png,lunette,match,1.11,2.78
stimuli/face.png,violon,mismatch,1.22,1.83
stimuli/lunette.png,lunette,match,1.89,1.57
stimuli/face.png,face,match,1.79,2.05
stimuli/banane.png,zèbre,mismatch,1.92,2.47
stimuli/zèbre.png,zèbre,match,1.72,2.26
stimuli/banane.png,banane,match,1.5,1.71
stimuli/face.png,zèbre,mismatch,1.67,2.85
stimuli/lunette.png,lunette,match,1.81,2.89
stimuli/violon.png,lunette,mismatch,1.72,1.11
stimuli/face.png,face,match,1.3,1.92
stimuli/face.png,ciseau,mismatch,1.47,2.18
stimuli/violon.png,lunette,mismatch,1.31,2.95
stimuli/zèbre.png,zèbre,match,1.12,2.73
stimuli/ciseau.png,lunette,mismatch,1.24,2.02
stimuli/banane.png,banane,match,1.97,1.3
stimuli/violon.png,lunette,mismatch,1.88,1.88
stimuli/face.png,lunette,mismatch,1.67,2.45
stimuli/ciseau.png,ciseau,match,1.15,1.07
stimuli/violon.png,face,mismatch,1.67,1.02
stimuli/face.png,face,match,1.84,1.98
stimuli/zèbre.png,ciseau,mismatch,1.73,2.11
stimuli/face.png,face,match,1.34,1.28
stimuli/violon.png,banane,mismatch,1.53,1.64
stimuli/zèbre.png,zèbre,match,1.74,1.75
stimuli/violon.png,face,mismatch,1.13,2.04
stimuli/face.png,face,match,1.26,2.27
stimuli/face.png,face,match,1.41,2.32
stimuli/violon.png,zèbre,mismatch,1.95,2.72
stimuli/violon.png,zèbre,mismatch,1.59,1.03
stimuli/lunette.png,lunette,match,1.1,2.01
stimuli/banane.png,banane,match,1.41,1.82
stimuli/banane.png,ciseau,mismatch,1.31,1.84
stimuli/zèbre.png,zèbre,match,1.08,2.9
stimuli/ciseau.png,ciseau,match,1.72,1.69
stimuli/ciseau.png,lunette,mismatch,1.34,1.05
stimuli/zèbre.png,face,mismatch,1.31,2.23
stimuli/zèbre.png,zèbre,match,1.63,1.29
stimuli/violon.png,violon,match,1.31,1.21
stimuli/banane.png,zèbre,mismatch,1.25,1.08
stimuli/ciseau.png,ciseau,match,1.66,2.98
stimuli/ciseau.png,lunette,mismatch,1.76,1.87
stimuli/face.png,face,match,1.63,1.59
stimuli/violon.png,zèbre,mismatch,1.25,1.33
stimuli/zèbre.png,zèbre,match,1.95,1.46
stimuli/ciseau.png,ciseau,match,1.44,1.61
stimuli/ciseau.png,face,mismatch,1.5,2.92
stimuli/lunette.png,violon,mismatch,1.37,1.72
stimuli/banane.png,banane,match,1.26,2.88
stimuli/zèbre.png,zèbre,match,1.15,2.36
stimuli/violon.png,ciseau,mismatch,1.7,1.35
stimuli/zèbre.png,zèbre,match,1.96,2.38
stimuli/face.png,banane,mismatch,1.24,2.77
stimuli/zèbre.png,zèbre,match,1.42,2.51
stimuli/lunette.png,lunette,match,1.47,1.69
stimuli/zèbre.png,lunette,mismatch,1.97,1.34
stimuli/violon.png,ciseau,mismatch,1.61,1.42
stimuli/ciseau.png,ciseau,match,1.54,1.21
stimuli/banane.png,lunette,mismatch,1.88,2.64
stimuli/banane.png,banane,match,1.7,2.06
