image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banane.png,violon,mismatch,1.58,2.47
stimuli/ciseau.png,violon,mismatch,1.51,1.8
stimuli/violon.png,violon,match,1.42,1.25
stimuli/ciseau.png,banane,mismatch,1.62,1.89
stimuli/violon.png,face,mismatch,1.98,2.87
stimuli/zèbre.png,zèbre,match,1.07,2.47
stimuli/lunette.png,ciseau,mismatch,1.88,2.27
stimuli/violon.png,violon,match,1.59,2.57
stimuli/banane.png,banane,match,1.36,1.73
stimuli/violon.png,ciseau,mismatch,1.36,1.17
stimuli/face.png,face,match,1.09,1.49
stimuli/lunette.png,face,mismatch,1.61,2.02
stimuli/ciseau.png,face,mismatch,1.48,1.94
stimuli/zèbre.png,zèbre,match,1.28,2.78
stimuli/face.png,face,match,1.19,2.89
stimuli/ciseau.png,banane,mismatch,1.55,2.43
stimuli/zèbre.png,face,mismatch,1.09,2.21
stimuli/violon.png,violon,match,1.89,2.97
stimuli/lunette.png,lunette,match,1.38,2.04
stimuli/violon.png,ciseau,mismatch,1.79,2.97
stimuli/ciseau.png,ciseau,match,1.49,2.43
stimuli/lunette.png,zèbre,mismatch,1.16,1.81
stimuli/ciseau.png,ciseau,match,1.24,2.19
stimuli/face.png,violon,mismatch,1.23,1.82
stimuli/zèbre.png,zèbre,match,1.37,2.92
stimuli/lunette.png,lunette,match,1.82,2.06
stimuli/zèbre.png,face,mismatch,1.78,1.2
stimuli/banane.png,banane,match,1.99,1.72
stimuli/face.png,zèbre,mismatch,1.12,2.16
stimuli/zèbre.png,banane,mismatch,1.18,2.5
stimuli/banane.png,banane,match,1.77,2.65
stimuli/face.png,lunette,mismatch,1.98,1.13
stimuli/banane.png,banane,match,1.03,1.47
stimuli/violon.png,banane,mismatch,1.92,2.02
stimuli/face.png,face,match,1.5,2.3
stimuli/lunette.png,lunette,match,1.83,2.61
stimuli/ciseau.png,banane,mismatch,1.18,1.32
stimuli/zèbre.png,banane,mismatch,1.72,2.2
stimuli/lunette.png,lunette,match,1.48,1.12
stimuli/ciseau.png,violon,mismatch,1.51,2.39
stimuli/ciseau.png,violon,mismatch,1.28,2.82
stimuli/face.png,face,match,1.2,1.3
stimuli/lunette.png,face,mismatch,1.08,2.23
stimuli/banane.png,face,mismatch,1.74,2.48
stimuli/ciseau.png,ciseau,match,1.45,2.2
stimuli/violon.png,zèbre,mismatch,1.55,2.88
stimuli/violon.png,violon,match,1.96,1.0
stimuli/banane.png,face,mismatch,1.71,2.9
stimuli/lunette.png,lunette,match,1.0,1.58
stimuli/zèbre.png,violon,mismatch,1.83,2.63
stimuli/violon.png,ciseau,mismatch,1.36,2.77
stimuli/banane.png,banane,match,1.63,1.08
stimuli/banane.png,banane,match,1.9,2.85
stimuli/ciseau.png,banane,mismatch,1.55,1.4
stimuli/zèbre.png,banane,mismatch,1.22,1.59
stimuli/face.png,face,match,1.38,2.32
stimuli/zèbre.png,zèbre,match,1.91,2.49
stimuli/face.png,violon,mismatch,1.45,1.84
stimuli/lunette.png,lunette,match,1.22,1.75
stimuli/face.png,ciseau,mismatch,1.45,1.25
stimuli/violon.png,face,mismatch,1.3,1.28
stimuli/ciseau.png,ciseau,match,1.4,2.39
stimuli/violon.png,violon,match,1.49,2.14
stimuli/banane.png,violon,mismatch,1.6,2.31
stimuli/zèbre.png,violon,mismatch,1.91,2.85
stimuli/banane.png,banane,match,1.43,2.26
stimuli/violon.png,violon,match,1.73,1.62
stimuli/banane.png,ciseau,mismatch,1.01,2.63
stimuli/lunette.png,face,mismatch,1.74,1.81
stimuli/violon.png,violon,match,1.58,1.89
stimuli/zèbre.png,ciseau,mismatch,1.32,1.59
stimuli/ciseau.png,zèbre,mismatch,1.45,1.95
stimuli/zèbre.png,zèbre,match,1.76,2.01
stimuli/ciseau.png,banane,mismatch,1.34,1.77
stimuli/lunette.png,lunette,match,1.76,1.38
stimuli/violon.png,lunette,mismatch,1.14,2.63
stimuli/face.png,lunette,mismatch,1.72,1.94
stimuli/violon.png,violon,match,1.98,2.82
stimuli/ciseau.png,violon,mismatch,1.16,1.98
stimuli/lunette.png,lunette,match,1.67,2.91
stimuli/banane.png,violon,mismatch,1.0,2.96
stimuli/lunette.png,lunette,match,1.67,2.61
stimuli/zèbre.png,zèbre,match,1.82,2.21
stimuli/zèbre.png,lunette,mismatch,1.46,2.74
stimuli/banane.png,lunette,mismatch,1.36,2.2
stimuli/zèbre.png,zèbre,match,1.74,2.29
stimuli/lunette.png,lunette,match,1.56,1.41
stimuli/lunette.png,ciseau,mismatch,1.67,1.67
stimuli/face.png,face,match,1.06,2.24
stimuli/zèbre.png,banane,mismatch,1.72,1.7
stimuli/zèbre.png,violon,mismatch,1.33,2.76
stimuli/ciseau.png,ciseau,match,1.08,1.69
stimuli/ciseau.png,ciseau,match,1.22,2.45
stimuli/zèbre.png,violon,mismatch,1.14,2.22
stimuli/lunette.png,violon,mismatch,1.65,1.46
stimuli/banane.png,banane,match,2.0,1.08
stimuli/violon.png,violon,match,1.07,1.36
stimuli/lunette.png,zèbre,mismatch,1.14,2.91
stimuli/lunette.png,face,mismatch,1.83,2.32
stimuli/face.png,face,match,1.9,2.16
stimuli/lunette.png,lunette,match,1.56,1.78
stimuli/face.png,zèbre,mismatch,1.97,2.52
stimuli/violon.png,zèbre,mismatch,1.13,1.55
stimuli/face.png,face,match,1.09,1.47
stimuli/banane.png,banane,match,1.81,1.75
stimuli/face.png,zèbre,mismatch,1.45,1.22
stimuli/zèbre.png,ciseau,mismatch,1.92,2.72
stimuli/zèbre.png,zèbre,match,1.85,1.62
stimuli/lunette.png,lunette,match,1.13,2.25
stimuli/banane.png,zèbre,mismatch,1.12,1.07
stimuli/lunette.png,lunette,match,1.5,1.75
stimuli/face.png,zèbre,mismatch,1.61,1.99
stimuli/ciseau.png,ciseau,match,1.87,2.56
stimuli/face.png,ciseau,mismatch,1.1,1.17
stimuli/zèbre.png,banane,mismatch,1.13,1.65
stimuli/violon.png,violon,match,1.56,2.24
stimuli/lunette.png,lunette,match,1.88,1.23
stimuli/lunette.png,zèbre,mismatch,1.45,1.47
stimuli/violon.png,violon,match,1.3,1.44
stimuli/violon.png,violon,match,1.92,1.3
stimuli/lunette.png,face,mismatch,1.27,2.74
stimuli/face.png,face,match,1.38,2.67
stimuli/ciseau.png,ciseau,match,1.49,2.1
stimuli/ciseau.png,violon,mismatch,1.68,2.21
stimuli/banane.png,lunette,mismatch,1.41,2.82
stimuli/face.png,face,match,1.36,2.76
stimuli/ciseau.png,ciseau,match,1.27,1.89
stimuli/lunette.png,banane,mismatch,2.0,1.15
stimuli/banane.png,zèbre,mismatch,1.46,1.94
stimuli/violon.png,violon,match,1.37,2.6
stimuli/banane.png,zèbre,mismatch,1.72,2.96
stimuli/zèbre.png,zèbre,match,1.09,2.94
stimuli/banane.png,zèbre,mismatch,1.84,1.58
stimuli/lunette.png,lunette,match,1.06,2.34
stimuli/face.png,face,match,1.13,2.41
stimuli/ciseau.png,lunette,mismatch,1.77,1.06
stimuli/face.png,face,match,1.51,2.4
stimuli/zèbre.png,zèbre,match,1.23,2.05
stimuli/ciseau.png,zèbre,mismatch,1.97,2.9
stimuli/zèbre.png,zèbre,match,1.27,1.58
stimuli/face.png,face,match,1.89,1.35
stimuli/ciseau.png,face,mismatch,1.49,2.14
stimuli/ciseau.png,ciseau,match,1.88,2.95
stimuli/face.png,lunette,mismatch,1.84,1.42
stimuli/face.png,face,match,1.84,2.01
stimuli/zèbre.png,ciseau,mismatch,1.78,2.99
stimuli/ciseau.png,ciseau,match,1.61,1.23
stimuli/banane.png,face,mismatch,1.78,2.48
stimuli/violon.png,violon,match,1.07,1.88
stimuli/face.png,face,match,1.07,2.81
stimuli/banane.png,violon,mismatch,1.38,2.09
stimuli/violon.png,ciseau,mismatch,1.15,1.54
stimuli/violon.png,violon,match,1.52,2.38
stimuli/banane.png,banane,match,1.22,2.05
stimuli/zèbre.png,face,mismatch,1.52,1.23
