image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banane.png,ciseau,mismatch,1.67,1.56
stimuli/violon.png,violon,match,1.04,2.56
stimuli/ciseau.png,ciseau,match,1.94,1.83
stimuli/ciseau.png,banane,mismatch,1.36,2.06
stimuli/zèbre.png,zèbre,match,1.14,1.67
stimuli/banane.png,banane,match,1.4,2.41
stimuli/lunette.png,face,mismatch,1.47,2.19
stimuli/banane.png,banane,match,1.76,1.93
stimuli/lunette.png,lunette,match,1.29,1.98
stimuli/lunette.png,violon,mismatch,1.98,1.49
stimuli/zèbre.png,violon,mismatch,1.63,1.45
stimuli/ciseau.png,ciseau,match,1.32,2.63
stimuli/ciseau.png,lunette,mismatch,1.57,1.15
stimuli/zèbre.png,lunette,mismatch,1.04,1.44
stimuli/ciseau.png,ciseau,match,1.3,1.6
stimuli/violon.png,violon,match,1.35,1.14
stimuli/lunette.png,ciseau,mismatch,1.71,2.1
stimuli/banane.png,ciseau,mismatch,1.12,1.38
stimuli/lunette.png,lunette,match,1.64,2.71
stimuli/face.png,banane,mismatch,1.71,1.89
stimuli/zèbre.png,zèbre,match,1.69,2.4
stimuli/lunette.png,lunette,match,1.3,1.8
stimuli/violon.png,zèbre,mismatch,1.62,2.06
stimuli/ciseau.png,ciseau,match,1.92,1.38
stimuli/ciseau.png,ciseau,match,1.16,1.88
stimuli/banane.png,zèbre,mismatch,1.88,2.61
stimuli/banane.png,face,mismatch,1.48,1.32
stimuli/ciseau.png,ciseau,match,1.46,2.31
stimuli/lunette.png,face,mismatch,1.14,2.89
stimuli/zèbre.png,zèbre,match,1.96,1.71
stimuli/lunette.png,lunette,match,1.8,1.05
stimuli/face.png,zèbre,mismatch,1.64,2.78
stimuli/violon.png,zèbre,mismatch,1.04,1.84
stimuli/lunette.png,lunette,match,1.23,1.35
stimuli/banane.png,violon,mismatch,1.65,1.92
stimuli/zèbre.png,face,mismatch,1.14,1.76
stimuli/zèbre.png,zèbre,match,1.23,1.44
stimuli/violon.png,banane,mismatch,1.29,1.54
stimuli/lunette.png,lunette,match,1.96,2.64
stimuli/banane.png,banane,match,1.1,1.68
stimuli/face.png,lunette,mismatch,1.07,2.7
stimuli/violon.png,violon,match,1.17,2.86
stimuli/ciseau.png,banane,mismatch,1.95,1.45
stimuli/banane.png,banane,match,1.31,2.38
stimuli/violon.png,violon,match,1.27,2.32
stimuli/violon.png,face,mismatch,1.57,1.14
stimuli/ciseau.png,lunette,mismatch,1.31,1.59
stimuli/banane.png,banane,match,1.3,2.81
stimuli/face.png,face,match,1.47,2.14
stimuli/ciseau.png,lunette,mismatch,1.57,2.33
stimuli/face.png,lunette,mismatch,1.18,2.48
stimuli/ciseau.png,ciseau,match,1.78,1.53
stimuli/zèbre.png,face,mismatch,1.97,2.07
stimuli/face.png,banane,mismatch,1.37,1.8
stimuli/face.png,face,match,1.6,1.76
stimuli/lunette.png,zèbre,mismatch,1.68,2.93
stimuli/violon.png,lunette,mismatch,1.87,2.63
stimuli/face.png,face,match,1.15,2.17
stimuli/lunette.png,banane,mismatch,1.99,2.25
stimuli/banane.png,violon,mismatch,1.52,1.65
stimuli/lunette.png,lunette,match,1.86,1.56
stimuli/zèbre.png,zèbre,match,1.33,1.8
stimuli/banane.png,lunette,mismatch,1.83,2.59
stimuli/violon.png,violon,match,1.48,2.61
stimuli/banane.png,banane,match,1.76,2.84
stimuli/ciseau.png,lunette,mismatch,1.78,2.39
stimuli/zèbre.png,ciseau,mismatch,1.17,1.73
stimuli/banane.png,banane,match,1.9,2.31
stimuli/violon.png,ciseau,mismatch,1.18,1.43
stimuli/zèbre.png,violon,mismatch,1.29,2.71
stimuli/violon.png,violon,match,1.8,2.61
stimuli/zèbre.png,zèbre,match,1.44,2.39
stimuli/face.png,zèbre,mismatch,1.57,2.29
stimuli/face.png,face,match,1.04,2.18
stimuli/zèbre.png,ciseau,mismatch,1.11,2.07
stimuli/face.png,face,match,1.26,1.83
stimuli/violon.png,face,mismatch,1.66,1.77
stimuli/zèbre.png,zèbre,match,1.26,2.42
stimuli/face.png,face,match,1.35,1.74
stimuli/banane.png,violon,mismatch,1.26,1.85
stimuli/violon.png,ciseau,mismatch,1.46,2.47
stimuli/violon.png,violon,match,1.75,2.64
stimuli/ciseau.png,violon,mismatch,1.48,2.88
stimuli/violon.png,violon,match,1.28,2.59
stimuli/banane.png,banane,match,1.7,1.73
stimuli/zèbre.png,banane,mismatch,1.68,2.55
stimuli/zèbre.png,ciseau,mismatch,1.22,2.4
stimuli/banane.png,banane,match,1.77,1.62
stimuli/lunette.png,ciseau,mismatch,1.95,1.88
stimuli/face.png,zèbre,mismatch,1.69,2.5
stimuli/face.png,face,match,1.88,1.04
stimuli/banane.png,zèbre,mismatch,1.09,1.94
stimuli/ciseau.png,ciseau,match,1.91,1.62
stimuli/zèbre.png,zèbre,match,1.2,2.26
stimuli/banane.png,face,mismatch,1.86,1.46
stimuli/lunette.png,lunette,match,1.52,2.66
stimuli/violon.png,lunette,mismatch,1.61,2.43
stimuli/face.png,face,match,1.98,2.71
stimuli/lunette.png,violon,mismatch,1.64,1.83
stimuli/lunette.png,violon,mismatch,1.06,1.81
stimuli/ciseau.png,ciseau,match,1.74,1.22
stimuli/face.png,violon,mismatch,1.96,2.77
stimuli/lunette.png,banane,mismatch,1.88,2.28
stimuli/face.png,face,match,1.59,1.53
stimuli/violon.png,violon,match,1.84,2.05
stimuli/face.png,zèbre,mismatch,1.98,1.47
stimuli/face.png,lunette,mismatch,1.26,2.21
stimuli/banane.png,banane,match,1.29,1.23
stimuli/violon.png,lunette,mismatch,1.87,2.83
stimuli/face.png,face,match,1.06,2.37
stimuli/ciseau.png,ciseau,match,1.8,2.8
stimuli/lunette.png,violon,mismatch,1.87,1.05
stimuli/banane.png,lunette,mismatch,1.83,2.18
stimuli/violon.png,violon,match,1.13,1.86
