image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banane.png,ciseau,mismatch,1.94,2.96
stimuli/lunette.png,lunette,match,1.96,1.67
stimuli/lunette.png,lunette,match,1.5,2.33
stimuli/banane.png,violon,mismatch,1.4,2.57
stimuli/banane.png,lunette,mismatch,1.91,2.1
stimuli/lunette.png,lunette,match,1.5,1.53
stimuli/banane.png,lunette,mismatch,1.43,1.78
stimuli/zèbre.png,zèbre,match,1.44,1.8
stimuli/ciseau.png,face,mismatch,1.86,2.87
stimuli/violon.png,banane,mismatch,1.68,2.86
stimuli/banane.png,banane,match,1.97,1.63
stimuli/banane.png,banane,match,1.18,2.92
stimuli/violon.png,lunette,mismatch,1.19,1.93
stimuli/banane.png,violon,mismatch,1.29,2.28
stimuli/face.png,face,match,1.65,2.78
stimuli/lunette.png,banane,mismatch,1.86,2.15
stimuli/lunette.png,lunette,match,1.65,1.06
stimuli/banane.png,banane,match,1.2,2.28
stimuli/ciseau.png,lunette,mismatch,1.34,2.9
stimuli/banane.png,ciseau,mismatch,1.69,2.0
stimuli/zèbre.png,zèbre,match,1.91,2.25
stimuli/banane.png,violon,mismatch,1.61,1.19
stimuli/banane.png,face,mismatch,1.17,1.97
stimuli/lunette.png,lunette,match,1.57,2.23
stimuli/face.png,face,match,1.01,2.05
stimuli/ciseau.png,violon,mismatch,1.44,1.83
stimuli/ciseau.png,ciseau,match,1.19,1.85
stimuli/violon.png,banane,mismatch,1.91,1.32
stimuli/face.png,ciseau,mismatch,1.78,2.58
stimuli/zèbre.png,zèbre,match,1.79,1.77
stimuli/face.png,face,match,1.87,1.03
stimuli/lunette.png,face,mismatch,1.51,2.27
stimuli/ciseau.png,ciseau,match,1.92,2.74
stimuli/lunette.png,violon,mismatch,1.48,2.77
stimuli/violon.png,violon,match,1.39,1.83
stimuli/lunette.png,lunette,match,1.81,1.93
stimuli/face.png,lunette,mismatch,1.62,2.52
stimuli/lunette.png,face,mismatch,1.55,1.89
stimuli/zèbre.png,zèbre,match,1.46,2.28
stimuli/ciseau.png,ciseau,match,1.88,2.4
stimuli/zèbre.png,violon,mismatch,1.55,1.56
stimuli/lunette.png,violon,mismatch,1.27,2.73
stimuli/lunette.png,lunette,match,1.95,2.59
stimuli/zèbre.png,lunette,mismatch,1.9,1.87
stimuli/lunette.png,lunette,match,1.71,2.98
stimuli/zèbre.png,zèbre,match,1.23,2.34
stimuli/banane.png,ciseau,mismatch,1.78,2.45
stimuli/banane.png,ciseau,mismatch,1.89,1.72
stimuli/zèbre.png,zèbre,match,1.13,1.66
stimuli/zèbre.png,ciseau,mismatch,1.42,1.63
stimuli/ciseau.png,lunette,mismatch,1.62,1.28
stimuli/banane.png,banane,match,1.91,2.53
stimuli/face.png,face,match,1.61,2.47
stimuli/zèbre.png,lunette,mismatch,1.72,1.12
stimuli/zèbre.png,face,mismatch,1.87,2.99
stimuli/face.png,face,match,1.65,2.23
stimuli/zèbre.png,ciseau,mismatch,1.11,2.58
stimuli/zèbre.png,zèbre,match,1.98,1.69
stimuli/face.png,lunette,mismatch,1.6,2.46
stimuli/ciseau.png,ciseau,match,1.87,2.17
stimuli/lunette.png,violon,mismatch,1.35,1.69
stimuli/face.png,lunette,mismatch,1.74,2.73
stimuli/ciseau.png,ciseau,match,1.56,2.96
stimuli/violon.png,lunette,mismatch,1.68,2.71
stimuli/ciseau.png,violon,mismatch,1.7,1.77
stimuli/zèbre.png,zèbre,match,1.33,2.62
stimuli/zèbre.png,zèbre,match,1.04,1.48
stimuli/lunette.png,face,mismatch,1.83,2.6
stimuli/violon.png,face,mismatch,1.87,1.06
stimuli/ciseau.png,ciseau,match,1.08,1.44
stimuli/violon.png,ciseau,mismatch,1.82,2.53
stimuli/lunette.png,lunette,match,1.4,1.34
stimuli/face.png,lunette,mismatch,1.27,2.17
stimuli/lunette.png,lunette,match,1.26,2.85
stimuli/face.png,face,match,1.31,1.14
stimuli/face.png,ciseau,mismatch,1.97,2.51
stimuli/violon.png,violon,match,1.59,2.67
stimuli/zèbre.png,zèbre,match,1.72,1.45
stimuli/lunette.png,zèbre,mismatch,1.33,1.61
stimuli/banane.png,ciseau,mismatch,1.25,2.58
stimuli/banane.png,banane,match,1.93,2.31
stimuli/ciseau.png,banane,mismatch,1.73,1.35
stimuli/ciseau.png,ciseau,match,1.81,1.81
stimuli/lunette.png,lunette,match,1.9,1.34
stimuli/violon.png,face,mismatch,1.75,1.91
stimuli/violon.png,ciseau,mismatch,1.85,1.2
stimuli/banane.png,banane,match,1.18,2.62
stimuli/face.png,zèbre,mismatch,1.07,2.85
stimuli/zèbre.png,zèbre,match,1.23,1.05
stimuli/banane.png,banane,match,1.37,1.6
stimuli/zèbre.png,violon,mismatch,1.62,2.65
stimuli/face.png,face,match,1.12,1.3
stimuli/ciseau.png,ciseau,match,1.99,1.76
stimuli/ciseau.png,face,mismatch,1.69,2.8
stimuli/face.png,zèbre,mismatch,1.32,2.78
stimuli/violon.png,violon,match,1.24,2.19
stimuli/ciseau.png,lunette,mismatch,1.1,1.19
stimuli/zèbre.png,zèbre,match,1.01,2.72
stimuli/ciseau.png,ciseau,match,1.86,2.64
stimuli/violon.png,face,mismatch,1.72,2.86
stimuli/ciseau.png,face,mismatch,1.01,1.17
stimuli/ciseau.png,ciseau,match,1.22,2.37
stimuli/violon.png,violon,match,1.31,1.6
stimuli/ciseau.png,lunette,mismatch,1.06,2.55
stimuli/zèbre.png,violon,mismatch,1.3,2.65
stimuli/zèbre.png,zèbre,match,1.04,1.32
stimuli/face.png,face,match,1.06,1.55
stimuli/banane.png,face,mismatch,1.83,2.76
stimuli/lunette.png,lunette,match,1.26,2.08
stimuli/banane.png,violon,mismatch,1.21,2.51
stimuli/ciseau.png,ciseau,match,1.07,1.41
stimuli/ciseau.png,violon,mismatch,1.56,1.72
stimuli/lunette.png,lunette,match,1.1,2.65
stimuli/violon.png,face,mismatch,1.04,2.35
stimuli/zèbre.png,zèbre,match,1.41,1.26
stimuli/face.png,zèbre,mismatch,1.48,1.04
stimuli/zèbre.png,zèbre,match,1.13,1.2
stimuli/lunette.png,lunette,match,1.95,2.23
stimuli/banane.png,zèbre,mismatch,1.49,1.16
stimuli/zèbre.png,ciseau,mismatch,1.03,1.33
stimuli/face.png,face,match,1.82,1.55
stimuli/lunette.png,lunette,match,1.54,2.67
stimuli/violon.png,lunette,mismatch,1.04,2.72
stimuli/violon.png,violon,match,1.28,1.36
stimuli/ciseau.png,ciseau,match,1.32,2.92
stimuli/lunette.png,face,mismatch,1.18,2.6
stimuli/lunette.png,lunette,match,1.84,1.34
stimuli/face.png,lunette,mismatch,1.81,1.28
stimuli/zèbre.png,banane,mismatch,1.45,2.65
stimuli/ciseau.png,ciseau,match,1.16,2.28
stimuli/ciseau.png,banane,mismatch,1.48,1.06
