image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/zèbre.png,zèbre,match,1.84,1.52
stimuli/face.png,zèbre,mismatch,1.57,1.29
stimuli/violon.png,ciseau,mismatch,1.95,2.86
stimuli/zèbre.png,zèbre,match,1.53,2.81
stimuli/banane.png,zèbre,mismatch,1.46,2.08
stimuli/face.png,lunette,mismatch,1.93,2.61
stimuli/banane.png,banane,match,1.97,2.35
stimuli/zèbre.png,zèbre,match,2.0,1.04
stimuli/lunette.png,banane,mismatch,1.91,1.31
stimuli/zèbre.png,zèbre,match,1.72,1.89
stimuli/banane.png,banane,match,1.07,2.75
stimuli/ciseau.png,violon,mismatch,1.96,1.89
stimuli/zèbre.png,zèbre,match,1.02,1.26
stimuli/zèbre.png,ciseau,mismatch,1.93,2.95
stimuli/ciseau.png,ciseau,match,1.05,2.39
stimuli/zèbre.png,zèbre,match,1.22,1.34
stimuli/banane.png,ciseau,mismatch,1.09,2.24
stimuli/violon.png,banane,mismatch,1.04,1.57
stimuli/ciseau.png,ciseau,match,1.77,1.94
stimuli/face.png,ciseau,mismatch,1.16,2.48
stimuli/zèbre.png,zèbre,match,1.27,1.12
stimuli/face.png,face,match,1.53,2.65
stimuli/face.png,banane,mismatch,1.08,2.68
stimuli/zèbre.png,lunette,mismatch,1.23,1.94
stimuli/violon.png,violon,match,1.19,2.4
stimuli/face.png,violon,mismatch,1.42,1.81
stimuli/zèbre.png,lunette,mismatch,1.39,1.18
stimuli/banane.png,banane,match,1.71,1.38
stimuli/violon.png,violon,match,1.41,2.52
stimuli/violon.png,ciseau,mismatch,1.61,1.61
stimuli/lunette.png,lunette,match,1.72,2.78
stimuli/zèbre.png,zèbre,match,1.61,2.59
stimuli/violon.png,face,mismatch,1.21,2.25
stimuli/zèbre.png,violon,mismatch,1.25,1.17
stimuli/banane.png,banane,match,1.77,1.66
stimuli/face.png,face,match,1.69,1.87
stimuli/face.png,ciseau,mismatch,1.05,1.51
stimuli/zèbre.png,zèbre,match,1.71,2.75
stimuli/violon.png,violon,match,1.12,1.36
stimuli/ciseau.png,violon,mismatch,1.33,2.66
stimuli/ciseau.png,lunette,mismatch,1.52,2.17
stimuli/face.png,face,match,1.33,1.4
stimuli/zèbre.png,ciseau,mismatch,1.24,1.82
stimuli/face.png,banane,mismatch,1.82,1.36
stimuli/face.png,face,match,1.26,1.51
stimuli/violon.png,lunette,mismatch,1.88,1.08
stimuli/lunette.png,violon,mismatch,1.48,1.84
stimuli/zèbre.png,zèbre,match,1.01,2.32
stimuli/ciseau.png,lunette,mismatch,1.28,1.25
stimuli/violon.png,violon,match,1.38,2.72
stimuli/zèbre.png,lunette,mismatch,1.84,1.66
stimuli/violon.png,violon,match,1.31,1.01
stimuli/lunette.png,zèbre,mismatch,1.68,2.51
stimuli/lunette.png,ciseau,mismatch,1.0,2.14
stimuli/face.png,face,match,1.13,2.38
stimuli/banane.png,banane,match,1.86,1.4
stimuli/face.png,banane,mismatch,1.85,1.6
stimuli/banane.png,lunette,mismatch,1.89,1.79
stimuli/zèbre.png,zèbre,match,1.51,2.22
stimuli/face.png,face,match,1.2,2.36
