image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/lunette.png,face,mismatch,1.37,1.74
stimuli/banane.png,banane,match,1.97,2.08
stimuli/violon.png,violon,match,1.65,2.21
stimuli/banane.png,face,mismatch,1.86,1.57
stimuli/ciseau.png,ciseau,match,1.32,1.77
stimuli/violon.png,violon,match,1.36,2.8
stimuli/violon.png,lunette,mismatch,1.91,2.19
stimuli/lunette.png,lunette,match,1.37,1.3
stimuli/face.png,face,match,1.81,2.47
stimuli/face.png,lunette,mismatch,1.84,1.08
stimuli/zèbre.png,violon,mismatch,1.34,2.8
stimuli/banane.png,banane,match,1.64,2.4
stimuli/lunette.png,banane,mismatch,1.58,2.46
stimuli/zèbre.png,zèbre,match,1.98,1.4
stimuli/zèbre.png,zèbre,match,1.53,1.46
stimuli/ciseau.png,lunette,mismatch,1.99,2.49
stimuli/violon.png,violon,match,1.85,1.13
stimuli/face.png,ciseau,mismatch,1.63,1.54
stimuli/violon.png,violon,match,1.73,1.5
stimuli/face.png,face,match,1.29,2.77
stimuli/face.png,lunette,mismatch,1.15,2.0
stimuli/zèbre.png,ciseau,mismatch,1.34,1.63
stimuli/face.png,face,match,1.26,1.64
stimuli/zèbre.png,ciseau,mismatch,1.86,2.47
stimuli/banane.png,face,mismatch,1.39,2.48
stimuli/violon.png,violon,match,1.37,2.95
stimuli/face.png,zèbre,mismatch,1.52,2.97
stimuli/zèbre.png,zèbre,match,1.27,1.95
stimuli/violon.png,banane,mismatch,1.36,1.14
stimuli/violon.png,violon,match,1.51,1.16
stimuli/zèbre.png,ciseau,mismatch,1.23,2.9
stimuli/banane.png,banane,match,1.86,1.25
stimuli/lunette.png,face,mismatch,1.19,2.15
stimuli/face.png,face,match,1.72,2.33
stimuli/face.png,ciseau,mismatch,1.98,2.31
stimuli/banane.png,banane,match,1.45,1.11
stimuli/ciseau.png,ciseau,match,1.42,2.9
stimuli/banane.png,zèbre,mismatch,1.06,1.96
stimuli/lunette.png,ciseau,mismatch,1.38,1.73
stimuli/violon.png,violon,match,1.56,1.98
stimuli/ciseau.png,face,mismatch,1.06,2.64
stimuli/violon.png,violon,match,1.82,2.44
stimuli/zèbre.png,zèbre,match,1.64,1.54
stimuli/zèbre.png,ciseau,mismatch,1.54,1.54
stimuli/ciseau.png,ciseau,match,1.6,1.75
stimuli/ciseau.png,ciseau,match,1.59,1.39
stimuli/banane.png,ciseau,mismatch,1.46,1.0
stimuli/zèbre.png,zèbre,match,1.28,2.88
stimuli/ciseau.png,violon,mismatch,1.4,1.02
stimuli/violon.png,ciseau,mismatch,1.52,2.41
stimuli/ciseau.png,ciseau,match,1.53,2.69
stimuli/lunette.png,banane,mismatch,1.78,2.28
stimuli/ciseau.png,ciseau,match,1.35,1.42
stimuli/banane.png,banane,match,1.44,1.44
stimuli/banane.png,lunette,mismatch,1.19,2.28
stimuli/violon.png,violon,match,1.65,2.57
stimuli/ciseau.png,face,mismatch,1.57,1.1
stimuli/banane.png,violon,mismatch,1.42,1.64
stimuli/lunette.png,lunette,match,1.07,2.85
stimuli/banane.png,ciseau,mismatch,1.85,1.91
stimuli/violon.png,ciseau,mismatch,1.31,2.47
stimuli/ciseau.png,ciseau,match,1.9,2.46
stimuli/zèbre.png,zèbre,match,1.72,1.96
stimuli/banane.png,face,mismatch,1.9,2.63
stimuli/zèbre.png,zèbre,match,1.57,1.03
stimuli/ciseau.png,ciseau,match,1.52,1.53
stimuli/ciseau.png,violon,mismatch,1.89,1.05
stimuli/face.png,face,match,1.62,2.24
stimuli/ciseau.png,banane,mismatch,1.4,2.14
stimuli/lunette.png,banane,mismatch,1.05,1.56
stimuli/lunette.png,lunette,match,1.87,1.6
stimuli/zèbre.png,banane,mismatch,1.09,1.16
stimuli/violon.png,lunette,mismatch,1.29,2.26
stimuli/face.png,face,match,1.47,2.89
stimuli/banane.png,banane,match,1.87,1.51
stimuli/violon.png,banane,mismatch,1.41,2.74
stimuli/violon.png,zèbre,mismatch,1.84,2.13
stimuli/face.png,face,match,1.0,2.42
stimuli/lunette.png,violon,mismatch,1.77,1.75
stimuli/lunette.png,lunette,match,1.99,1.4
