image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/ciseau.png,banane,mismatch,1.54,2.84
stimuli/ciseau.png,face,mismatch,1.41,1.93
stimuli/violon.png,violon,match,1.61,2.28
stimuli/banane.png,zèbre,mismatch,1.02,2.49
stimuli/banane.png,banane,match,1.55,2.86
stimuli/ciseau.png,banane,mismatch,1.51,2.45
stimuli/face.png,violon,mismatch,1.54,1.34
stimuli/banane.png,banane,match,1.56,1.69
stimuli/violon.png,violon,match,1.88,1.93
stimuli/banane.png,zèbre,mismatch,1.45,1.38
stimuli/ciseau.png,ciseau,match,1.93,1.0
stimuli/banane.png,zèbre,mismatch,1.05,1.25
stimuli/face.png,lunette,mismatch,1.1,2.39
stimuli/lunette.png,lunette,match,1.02,1.65
stimuli/ciseau.png,violon,mismatch,1.78,2.81
stimuli/violon.png,ciseau,mismatch,1.03,1.73
stimuli/violon.png,violon,match,1.81,2.04
stimuli/banane.png,violon,mismatch,1.19,2.02
stimuli/ciseau.png,ciseau,match,1.43,1.66
stimuli/face.png,face,match,1.89,2.23
stimuli/face.png,banane,mismatch,1.24,1.29
stimuli/violon.png,ciseau,mismatch,1.17,1.45
stimuli/face.png,face,match,1.16,1.15
stimuli/lunette.png,ciseau,mismatch,1.8,2.61
stimuli/violon.png,violon,match,1.38,2.72
stimuli/ciseau.png,ciseau,match,1.95,2.15
stimuli/lunette.png,banane,mismatch,1.17,1.1
stimuli/banane.png,lunette,mismatch,1.45,2.09
stimuli/lunette.png,lunette,match,1.79,1.87
stimuli/zèbre.png,zèbre,match,1.12,1.78
stimuli/banane.png,face,mismatch,1.31,1.16
stimuli/violon.png,violon,match,1.25,3.0
stimuli/zèbre.png,zèbre,match,1.29,2.52
stimuli/banane.png,lunette,mismatch,1.6,2.85
stimuli/face.png,face,match,1.68,1.52
stimuli/banane.png,banane,match,1.19,2.73
stimuli/face.png,zèbre,mismatch,1.59,1.0
stimuli/banane.png,banane,match,1.73,2.62
stimuli/banane.png,banane,match,1.14,1.76
stimuli/zèbre.png,violon,mismatch,1.86,2.94
stimuli/ciseau.png,ciseau,match,1.07,2.02
stimuli/face.png,face,match,1.96,1.02
stimuli/zèbre.png,face,mismatch,1.49,1.66
stimuli/ciseau.png,ciseau,match,1.99,2.49
stimuli/violon.png,lunette,mismatch,1.03,1.14
stimuli/violon.png,lunette,mismatch,1.53,1.15
stimuli/zèbre.png,zèbre,match,1.28,1.39
stimuli/face.png,face,match,1.85,1.17
stimuli/violon.png,lunette,mismatch,1.27,2.46
stimuli/face.png,lunette,mismatch,1.61,1.58
stimuli/lunette.png,lunette,match,1.06,1.58
stimuli/lunette.png,lunette,match,1.5,1.05
stimuli/zèbre.png,violon,mismatch,1.37,1.62
stimuli/violon.png,violon,match,2.0,1.41
stimuli/violon.png,banane,mismatch,1.51,1.33
stimuli/zèbre.png,face,mismatch,1.02,1.4
stimuli/zèbre.png,zèbre,match,1.55,1.1
stimuli/banane.png,violon,mismatch,1.01,2.13
stimuli/violon.png,violon,match,1.99,2.07
stimuli/banane.png,banane,match,1.59,2.68
stimuli/violon.png,face,mismatch,1.81,1.92
stimuli/violon.png,violon,match,1.53,1.58
stimuli/zèbre.png,zèbre,match,1.62,2.69
stimuli/banane.png,face,mismatch,1.56,2.32
stimuli/violon.png,banane,mismatch,1.92,2.97
