image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/lunette.png,lunette,match,1.46,2.17
stimuli/ciseau.png,ciseau,match,1.4,2.79
stimuli/zèbre.png,banane,mismatch,1.9,1.29
stimuli/violon.png,ciseau,mismatch,1.01,1.98
stimuli/face.png,face,match,1.85,3.0
stimuli/banane.png,zèbre,mismatch,1.92,1.46
stimuli/lunette.png,face,mismatch,1.9,2.18
stimuli/zèbre.png,zèbre,match,1.54,1.56
stimuli/banane.png,banane,match,1.43,1.82
stimuli/lunette.png,zèbre,mismatch,1.62,2.44
stimuli/zèbre.png,zèbre,match,1.5,1.34
stimuli/banane.png,banane,match,1.68,1.14
stimuli/face.png,ciseau,mismatch,1.31,2.39
stimuli/banane.png,banane,match,1.45,2.99
stimuli/face.png,zèbre,mismatch,1.74,1.48
stimuli/lunette.png,face,mismatch,1.31,1.62
stimuli/ciseau.png,ciseau,match,1.86,2.45
stimuli/face.png,violon,mismatch,1.73,2.06
stimuli/violon.png,banane,mismatch,1.83,2.13
stimuli/banane.png,banane,match,1.44,2.92
stimuli/banane.png,lunette,mismatch,1.32,2.83
stimuli/ciseau.png,lunette,mismatch,1.27,1.58
stimuli/face.png,face,match,1.45,2.74
stimuli/face.png,lunette,mismatch,1.58,2.56
stimuli/ciseau.png,ciseau,match,1.63,1.93
stimuli/violon.png,violon,match,1.88,1.11
stimuli/violon.png,ciseau,mismatch,1.32,2.26
stimuli/zèbre.png,zèbre,match,1.8,1.36
stimuli/banane.png,face,mismatch,1.94,2.05
stimuli/face.png,face,match,1.43,1.29
stimuli/face.png,face,match,1.06,1.74
stimuli/ciseau.png,face,mismatch,1.94,1.42
stimuli/face.png,face,match,1.76,2.88
stimuli/face.png,face,match,1.85,1.93
stimuli/ciseau.png,violon,mismatch,1.74,1.37
stimuli/lunette.png,lunette,match,1.6,1.77
stimuli/lunette.png,violon,mismatch,1.23,2.34
stimuli/ciseau.png,banane,mismatch,1.22,2.25
stimuli/face.png,face,match,1.96,1.74
stimuli/lunette.png,zèbre,mismatch,1.56,1.92
stimuli/zèbre.png,zèbre,match,1.05,2.67
stimuli/banane.png,ciseau,mismatch,1.39,1.91
stimuli/zèbre.png,zèbre,match,1.08,2.87
stimuli/face.png,face,match,1.71,2.61
stimuli/violon.png,zèbre,mismatch,1.96,1.91
stimuli/face.png,zèbre,mismatch,1.05,1.69
stimuli/ciseau.png,ciseau,match,1.72,2.39
stimuli/banane.png,zèbre,mismatch,1.93,1.49
stimuli/zèbre.png,zèbre,match,1.97,1.65
stimuli/ciseau.png,banane,mismatch,1.84,1.43
stimuli/zèbre.png,zèbre,match,1.82,2.17
stimuli/banane.png,violon,mismatch,1.66,2.4
stimuli/violon.png,violon,match,1.52,2.49
stimuli/lunette.png,lunette,match,1.08,1.52
stimuli/ciseau.png,zèbre,mismatch,1.79,1.83
stimuli/violon.png,violon,match,1.5,1.8
stimuli/lunette.png,lunette,match,1.98,2.77
stimuli/face.png,banane,mismatch,1.14,2.66
stimuli/zèbre.png,lunette,mismatch,1.81,2.05
stimuli/ciseau.png,ciseau,match,1.0,2.22
stimuli/violon.png,lunette,mismatch,1.55,1.5
