image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/zèbre.png,zèbre,match,1.07,1.36
stimuli/lunette.png,lunette,match,1.84,2.49
stimuli/banane.png,lunette,mismatch,1.43,2.53
stimuli/face.png,face,match,1.54,1.87
stimuli/lunette.png,lunette,match,1.48,2.18
stimuli/face.png,lunette,mismatch,1.72,1.93
stimuli/violon.png,ciseau,mismatch,1.7,2.83
stimuli/lunette.png,lunette,match,1.24,1.8
stimuli/banane.png,violon,mismatch,1.66,1.48
stimuli/lunette.png,lunette,match,1.37,1.23
stimuli/banane.png,lunette,mismatch,1.29,2.23
stimuli/ciseau.png,banane,mismatch,1.49,3.0
stimuli/banane.png,banane,match,1.37,2.3
stimuli/ciseau.png,violon,mismatch,1.05,1.36
stimuli/lunette.png,face,mismatch,1.02,2.4
stimuli/ciseau.png,ciseau,match,1.69,2.02
stimuli/zèbre.png,ciseau,mismatch,1.96,1.75
stimuli/violon.png,violon,match,1.58,1.88
stimuli/lunette.png,lunette,match,1.68,1.94
stimuli/lunette.png,violon,mismatch,1.13,2.71
stimuli/ciseau.png,face,mismatch,1.43,1.18
stimuli/ciseau.png,ciseau,match,1.56,2.01
stimuli/violon.png,face,mismatch,1.3,1.89
stimuli/zèbre.png,face,mismatch,1.82,1.23
stimuli/ciseau.png,ciseau,match,1.16,1.11
stimuli/face.png,face,match,1.94,2.55
stimuli/banane.png,zèbre,mismatch,1.54,1.32
stimuli/ciseau.png,ciseau,match,1.39,1.5
stimuli/face.png,violon,mismatch,1.54,2.59
stimuli/lunette.png,lunette,match,1.63,2.29
stimuli/face.png,face,match,1.4,1.19
stimuli/face.png,violon,mismatch,1.02,2.0
stimuli/lunette.png,zèbre,mismatch,1.05,2.55
stimuli/lunette.png,lunette,match,1.39,1.56
stimuli/violon.png,lunette,mismatch,1.88,1.96
stimuli/zèbre.png,zèbre,match,1.52,2.94
stimuli/zèbre.png,ciseau,mismatch,1.31,1.28
stimuli/face.png,face,match,1.05,2.06
stimuli/ciseau.png,violon,mismatch,1.02,2.32
stimuli/ciseau.png,ciseau,match,1.5,2.74
stimuli/banane.png,banane,match,1.25,1.89
stimuli/face.png,ciseau,mismatch,1.06,2.0
stimuli/banane.png,banane,match,1.68,2.43
stimuli/face.png,face,match,1.88,2.18
stimuli/face.png,banane,mismatch,1.93,2.67
