image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/violon.png,face,mismatch,1.27,1.51
stimuli/lunette.png,lunette,match,1.66,1.01
stimuli/lunette.png,lunette,match,1.02,2.5
stimuli/zèbre.png,lunette,mismatch,1.65,2.09
stimuli/banane.png,ciseau,mismatch,1.0,1.22
stimuli/violon.png,violon,match,1.52,2.9
stimuli/ciseau.png,ciseau,match,1.81,2.7
stimuli/banane.png,zèbre,mismatch,1.28,2.87
stimuli/violon.png,violon,match,1.18,1.71
stimuli/violon.png,violon,match,1.29,2.87
stimuli/lunette.png,banane,mismatch,1.23,2.65
stimuli/face.png,lunette,mismatch,1.91,2.72
stimuli/zèbre.png,zèbre,match,1.57,1.23
stimuli/violon.png,violon,match,1.81,1.57
stimuli/face.png,zèbre,mismatch,1.14,2.4
stimuli/ciseau.png,zèbre,mismatch,1.9,1.93
stimuli/ciseau.png,ciseau,match,1.77,1.11
stimuli/zèbre.png,lunette,mismatch,1.5,1.17
stimuli/face.png,lunette,mismatch,1.52,1.33
stimuli/zèbre.png,zèbre,match,1.92,1.63
stimuli/banane.png,lunette,mismatch,2.0,2.78
stimuli/lunette.png,lunette,match,1.78,2.9
stimuli/violon.png,violon,match,1.76,2.55
stimuli/lunette.png,face,mismatch,1.44,2.34
stimuli/violon.png,zèbre,mismatch,1.07,1.8
stimuli/banane.png,banane,match,1.09,1.65
stimuli/violon.png,violon,match,1.32,1.14
stimuli/zèbre.png,face,mismatch,1.88,2.23
stimuli/zèbre.png,zèbre,match,1.88,1.49
stimuli/banane.png,banane,match,1.86,1.49
stimuli/zèbre.png,banane,mismatch,1.05,2.29
stimuli/ciseau.png,face,mismatch,1.85,1.72
stimuli/ciseau.png,ciseau,match,1.86,1.59
stimuli/lunette.png,lunette,match,1.4,1.31
stimuli/banane.png,ciseau,mismatch,1.03,1.36
stimuli/zèbre.png,face,mismatch,1.66,1.64
stimuli/face.png,face,match,1.1,1.73
stimuli/banane.png,banane,match,1.03,2.46
stimuli/banane.png,zèbre,mismatch,1.3,1.9
stimuli/zèbre.png,banane,mismatch,1.8,2.44
stimuli/zèbre.png,zèbre,match,2.0,2.16
stimuli/face.png,zèbre,mismatch,1.74,2.37
stimuli/violon.png,violon,match,1.03,2.61
stimuli/banane.png,face,mismatch,1.36,1.47
stimuli/violon.png,banane,mismatch,1.52,1.11
stimuli/zèbre.png,zèbre,match,1.28,1.65
stimuli/banane.png,lunette,mismatch,1.24,1.8
stimuli/violon.png,face,mismatch,1.23,2.81
stimuli/ciseau.png,ciseau,match,1.46,2.37
stimuli/zèbre.png,ciseau,mismatch,1.48,1.53
stimuli/ciseau.png,ciseau,match,1.7,2.26
stimuli/ciseau.png,banane,mismatch,1.73,2.32
stimuli/banane.png,banane,match,1.28,2.49
stimuli/ciseau.png,ciseau,match,1.51,1.5
stimuli/lunette.png,face,mismatch,1.53,1.98
stimuli/face.png,face,match,1.26,2.98
stimuli/zèbre.png,ciseau,mismatch,1.89,1.66
stimuli/lunette.png,lunette,match,1.9,2.51
stimuli/banane.png,banane,match,1.23,2.96
stimuli/face.png,lunette,mismatch,1.48,2.93
stimuli/lunette.png,zèbre,mismatch,1.34,1.39
stimuli/face.png,face,match,1.67,1.44
stimuli/banane.png,banane,match,1.71,1.08
stimuli/face.png,zèbre,mismatch,1.78,1.97
stimuli/violon.png,violon,match,1.51,1.2
stimuli/zèbre.png,lunette,mismatch,1.1,1.22
stimuli/ciseau.png,lunette,mismatch,1.54,1.28
stimuli/zèbre.png,zèbre,match,1.65,1.4
stimuli/violon.png,violon,match,1.59,2.01
stimuli/zèbre.png,banane,mismatch,1.01,2.56
stimuli/lunette.png,lunette,match,1.2,1.26
stimuli/violon.png,violon,match,1.7,1.63
stimuli/face.png,violon,mismatch,1.04,1.81
stimuli/lunette.png,lunette,match,1.98,2.73
stimuli/ciseau.png,lunette,mismatch,1.21,1.49
stimuli/ciseau.png,ciseau,match,1.65,1.06
stimuli/banane.png,banane,match,1.88,1.13
stimuli/lunette.png,face,mismatch,1.79,2.8
stimuli/violon.png,lunette,mismatch,1.11,1.09
stimuli/lunette.png,lunette,match,1.33,2.47
stimuli/zèbre.png,zèbre,match,1.52,1.48
stimuli/face.png,ciseau,mismatch,1.14,1.06
stimuli/lunette.png,lunette,match,1.07,1.26
stimuli/face.png,lunette,mismatch,1.51,1.51
stimuli/violon.png,face,mismatch,1.91,2.49
stimuli/lunette.png,lunette,match,1.5,2.35
stimuli/lunette.png,lunette,match,1.6,1.73
stimuli/banane.png,lunette,mismatch,1.65,2.45
stimuli/banane.png,banane,match,1.16,1.53
stimuli/face.png,banane,mismatch,1.23,2.43
stimuli/lunette.png,lunette,match,1.38,1.45
stimuli/ciseau.png,ciseau,match,2.0,1.14
stimuli/zèbre.png,ciseau,mismatch,1.6,2.24
stimuli/ciseau.png,face,mismatch,1.79,1.49
stimuli/zèbre.png,zèbre,match,1.1,2.41
stimuli/face.png,face,match,1.53,1.69
stimuli/face.png,ciseau,mismatch,1.98,1.71
stimuli/ciseau.png,face,mismatch,1.27,1.1
stimuli/lunette.png,lunette,match,1.01,1.28
stimuli/violon.png,violon,match,1.7,2.12
stimuli/banane.png,ciseau,mismatch,1.4,2.76
stimuli/ciseau.png,banane,mismatch,1.24,2.95
stimuli/banane.png,banane,match,1.39,2.6
stimuli/lunette.png,face,mismatch,1.96,2.84
stimuli/violon.png,zèbre,mismatch,1.41,2.24
stimuli/zèbre.png,zèbre,match,1.54,2.0
stimuli/face.png,zèbre,mismatch,1.93,2.88
stimuli/zèbre.png,ciseau,mismatch,1.11,1.37
stimuli/face.png,face,match,1.12,1.95
stimuli/face.png,face,match,1.29,1.85
stimuli/ciseau.png,violon,mismatch,1.2,1.47
stimuli/violon.png,ciseau,mismatch,1.48,2.92
stimuli/zèbre.png,zèbre,match,1.76,1.64
stimuli/lunette.png,lunette,match,1.3,2.88
stimuli/ciseau.png,face,mismatch,1.86,1.24
stimuli/violon.png,violon,match,1.28,2.24
stimuli/banane.png,banane,match,1.22,2.45
stimuli/banane.png,zèbre,mismatch,1.62,1.66
stimuli/lunette.png,violon,mismatch,1.18,2.94
stimuli/zèbre.png,zèbre,match,1.52,1.17
stimuli/violon.png,zèbre,mismatch,1.75,1.95
stimuli/ciseau.png,violon,mismatch,1.23,2.55
stimuli/violon.png,violon,match,1.12,1.29
stimuli/zèbre.png,banane,mismatch,1.24,1.17
stimuli/banane.png,banane,match,1.53,1.71
stimuli/zèbre.png,zèbre,match,1.42,1.46
stimuli/face.png,lunette,mismatch,1.76,1.12
stimuli/banane.png,violon,mismatch,1.01,2.06
stimuli/zèbre.png,zèbre,match,1.94,2.06
stimuli/ciseau.png,ciseau,match,1.73,2.27
stimuli/lunette.png,zèbre,mismatch,1.6,2.19
stimuli/zèbre.png,zèbre,match,1.86,2.42
stimuli/banane.png,banane,match,1.49,2.63
stimuli/violon.png,ciseau,mismatch,1.87,2.62
stimuli/face.png,face,match,1.65,1.27
stimuli/violon.png,lunette,mismatch,1.22,2.33
stimuli/face.png,face,match,1.34,1.93
stimuli/violon.png,violon,match,1.11,2.06
stimuli/banane.png,violon,mismatch,1.76,1.87
stimuli/ciseau.png,zèbre,mismatch,1.06,1.28
stimuli/face.png,face,match,1.71,1.69
stimuli/ciseau.png,banane,mismatch,1.92,2.9
stimuli/zèbre.png,violon,mismatch,1.3,2.14
stimuli/ciseau.png,ciseau,match,1.78,2.29
stimuli/face.png,lunette,mismatch,1.79,2.45
stimuli/face.png,face,match,1.47,1.72
stimuli/zèbre.png,violon,mismatch,1.75,2.68
stimuli/ciseau.png,ciseau,match,1.02,2.5
stimuli/face.png,violon,mismatch,1.86,2.37
stimuli/zèbre.png,zèbre,match,1.79,2.88
stimuli/banane.png,banane,match,1.82,1.55
stimuli/face.png,lunette,mismatch,1.26,1.75
stimuli/violon.png,lunette,mismatch,1.22,1.52
stimuli/ciseau.png,ciseau,match,1.18,2.57
stimuli/banane.png,banane,match,1.53,2.11
stimuli/banane.png,face,mismatch,1.08,1.57
stimuli/lunette.png,face,mismatch,1.88,2.4
stimuli/violon.png,violon,match,1.43,1.12
stimuli/zèbre.png,face,mismatch,1.82,1.12
stimuli/ciseau.png,ciseau,match,1.54,2.41
stimuli/banane.png,face,mismatch,1.0,1.5
stimuli/violon.png,ciseau,mismatch,1.85,1.28
stimuli/lunette.png,lunette,match,1.28,2.81
stimuli/violon.png,ciseau,mismatch,1.38,2.1
stimuli/banane.png,violon,mismatch,1.28,2.93
stimuli/face.png,face,match,1.16,1.43
stimuli/ciseau.png,violon,mismatch,1.9,1.49
stimuli/lunette.png,lunette,match,1.85,2.27
stimuli/violon.png,ciseau,mismatch,1.88,2.33
stimuli/banane.png,banane,match,1.12,1.95
stimuli/zèbre.png,ciseau,mismatch,1.51,1.81
stimuli/lunette.png,violon,mismatch,1.81,2.07
stimuli/face.png,face,match,1.41,2.31
stimuli/ciseau.png,face,mismatch,1.61,2.64
stimuli/zèbre.png,zèbre,match,1.77,2.72
stimuli/face.png,face,match,1.85,1.74
stimuli/ciseau.png,banane,mismatch,1.33,2.08
stimuli/ciseau.png,ciseau,match,1.06,1.43
stimuli/lunette.png,face,mismatch,1.67,2.45
stimuli/zèbre.png,zèbre,match,1.34,1.68
stimuli/lunette.png,banane,mismatch,1.59,1.46
stimuli/ciseau.png,lunette,mismatch,1.78,1.55
stimuli/violon.png,violon,match,1.1,1.01
stimuli/zèbre.png,violon,mismatch,1.71,2.23
stimuli/ciseau.png,ciseau,match,1.94,1.59
stimuli/ciseau.png,ciseau,match,1.0,2.71
stimuli/lunette.png,ciseau,mismatch,1.73,2.29
stimuli/face.png,banane,mismatch,1.94,1.69
stimuli/lunette.png,lunette,match,1.71,2.62
stimuli/face.png,face,match,1.34,2.18
stimuli/zèbre.png,banane,mismatch,1.51,1.76
stimuli/zèbre.png,violon,mismatch,1.2,1.42
stimuli/face.png,face,match,1.08,2.09
stimuli/violon.png,violon,match,1.81,1.84
stimuli/banane.png,lunette,mismatch,1.78,2.57
stimuli/violon.png,violon,match,1.83,1.54
stimuli/lunette.png,lunette,match,1.94,2.74
stimuli/zèbre.png,lunette,mismatch,1.8,1.47
stimuli/banane.png,lunette,mismatch,1.22,1.17
stimuli/banane.png,banane,match,1.77,1.71
stimuli/violon.png,violon,match,1.4,2.94
stimuli/ciseau.png,face,mismatch,1.14,1.57
stimuli/ciseau.png,lunette,mismatch,1.51,2.55
stimuli/face.png,face,match,1.99,2.94
stimuli/banane.png,ciseau,mismatch,1.44,2.65
stimuli/face.png,zèbre,mismatch,1.53,1.99
stimuli/zèbre.png,zèbre,match,1.35,1.19
stimuli/ciseau.png,banane,mismatch,1.71,1.46
stimuli/lunette.png,zèbre,mismatch,1.99,1.08
stimuli/face.png,face,match,1.97,1.48
stimuli/lunette.png,banane,mismatch,1.33,2.95
stimuli/banane.png,ciseau,mismatch,1.89,1.09
stimuli/face.png,face,match,1.93,1.35
stimuli/lunette.png,violon,mismatch,1.67,2.84
