image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/zèbre.png,zèbre,match,1.52,2.2
stimuli/banane.png,banane,match,1.83,2.17
stimuli/ciseau.png,lunette,mismatch,1.4,1.14
stimuli/zèbre.png,lunette,mismatch,1.37,1.82
stimuli/ciseau.png,ciseau,match,1.82,2.76
stimuli/banane.png,violon,mismatch,1.03,1.58
stimuli/violon.png,ciseau,mismatch,1.8,2.39
stimuli/violon.png,violon,match,1.41,1.14
stimuli/face.png,face,match,1.6,1.21
stimuli/zèbre.png,ciseau,mismatch,1.74,1.12
stimuli/lunette.png,lunette,match,1.9,2.41
stimuli/lunette.png,lunette,match,1.71,2.33
stimuli/violon.png,lunette,mismatch,1.78,1.63
stimuli/zèbre.png,violon,mismatch,1.2,1.95
stimuli/zèbre.png,zèbre,match,1.62,1.57
stimuli/ciseau.png,banane,mismatch,1.53,1.54
stimuli/face.png,violon,mismatch,1.71,1.4
stimuli/violon.png,violon,match,1.11,2.5
stimuli/banane.png,ciseau,mismatch,1.48,1.93
stimuli/ciseau.png,ciseau,match,1.43,2.75
stimuli/zèbre.png,face,mismatch,1.62,2.17
stimuli/banane.png,banane,match,1.98,2.04
stimuli/zèbre.png,zèbre,match,1.05,2.58
stimuli/face.png,violon,mismatch,1.95,1.41
stimuli/ciseau.png,banane,mismatch,1.81,2.83
stimuli/violon.png,violon,match,1.21,2.81
stimuli/violon.png,banane,mismatch,1.07,2.91
stimuli/lunette.png,banane,mismatch,1.01,2.38
stimuli/face.png,face,match,1.13,2.4
stimuli/lunette.png,banane,mismatch,1.72,2.96
stimuli/ciseau.png,lunette,mismatch,1.22,1.61
stimuli/zèbre.png,zèbre,match,1.52,2.98
stimuli/zèbre.png,violon,mismatch,1.32,1.15
stimuli/face.png,face,match,1.05,1.46
stimuli/ciseau.png,violon,mismatch,1.92,1.51
stimuli/banane.png,zèbre,mismatch,1.02,2.63
stimuli/face.png,face,match,1.36,1.41
stimuli/ciseau.png,ciseau,match,1.21,1.46
stimuli/ciseau.png,lunette,mismatch,1.08,2.58
stimuli/banane.png,banane,match,1.27,2.96
stimuli/violon.png,violon,match,1.23,1.82
stimuli/banane.png,lunette,mismatch,1.18,1.19
stimuli/banane.png,banane,match,1.76,1.69
stimuli/zèbre.png,zèbre,match,1.07,2.83
stimuli/violon.png,lunette,mismatch,1.65,2.15
stimuli/banane.png,banane,match,1.1,2.17
stimuli/face.png,zèbre,mismatch,1.36,1.84
stimuli/violon.png,violon,match,1.19,2.08
stimuli/banane.png,ciseau,mismatch,1.31,1.32
stimuli/violon.png,violon,match,1.79,2.39
stimuli/lunette.png,face,mismatch,1.1,2.6
stimuli/banane.png,banane,match,1.25,1.65
stimuli/zèbre.png,lunette,mismatch,1.59,2.06
stimuli/violon.png,violon,match,1.83,2.26
stimuli/face.png,face,match,1.23,2.41
stimuli/violon.png,zèbre,mismatch,1.05,1.99
stimuli/banane.png,lunette,mismatch,1.52,1.21
stimuli/banane.png,banane,match,1.52,1.84
stimuli/violon.png,zèbre,mismatch,1.79,2.97
stimuli/banane.png,banane,match,1.2,2.27
stimuli/ciseau.png,violon,mismatch,1.88,2.66
stimuli/zèbre.png,zèbre,match,1.08,2.35
stimuli/ciseau.png,face,mismatch,1.95,2.15
stimuli/ciseau.png,ciseau,match,1.2,1.65
stimuli/face.png,face,match,1.84,2.49
stimuli/lunette.png,violon,mismatch,1.48,2.51
stimuli/banane.png,banane,match,1.72,2.73
