image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banane.png,lunette,mismatch,1.92,2.46
stimuli/face.png,face,match,1.5,1.09
stimuli/violon.png,lunette,mismatch,1.26,2.57
stimuli/ciseau.png,banane,mismatch,1.3,1.58
stimuli/zèbre.png,zèbre,match,1.97,1.97
stimuli/banane.png,banane,match,1.13,1.0
stimuli/violon.png,ciseau,mismatch,1.13,2.75
stimuli/lunette.png,violon,mismatch,1.77,1.77
stimuli/banane.png,banane,match,1.15,2.74
stimuli/banane.png,face,mismatch,1.44,1.56
stimuli/lunette.png,lunette,match,1.11,1.11
stimuli/banane.png,banane,match,1.55,1.83
stimuli/lunette.png,face,mismatch,1.53,2.55
stimuli/violon.png,lunette,mismatch,1.26,2.01
stimuli/ciseau.png,ciseau,match,1.19,1.91
stimuli/zèbre.png,face,mismatch,1.28,2.76
stimuli/ciseau.png,ciseau,match,1.84,2.08
stimuli/violon.png,ciseau,mismatch,1.98,1.7
stimuli/lunette.png,lunette,match,1.34,1.76
stimuli/lunette.png,lunette,match,1.55,1.5
stimuli/zèbre.png,violon,mismatch,1.91,1.15
stimuli/violon.png,violon,match,1.09,2.46
stimuli/face.png,face,match,1.68,1.38
stimuli/violon.png,ciseau,mismatch,1.51,2.04
stimuli/banane.png,zèbre,mismatch,1.59,1.57
stimuli/banane.png,banane,match,1.05,2.43
stimuli/face.png,face,match,1.03,1.31
stimuli/ciseau.png,face,mismatch,1.34,2.83
stimuli/face.png,face,match,1.14,1.99
stimuli/violon.png,zèbre,mismatch,1.77,1.18
stimuli/banane.png,banane,match,1.12,2.25
stimuli/face.png,face,match,1.79,1.49
stimuli/zèbre.png,violon,mismatch,1.49,2.72
stimuli/violon.png,violon,match,1.74,1.59
stimuli/violon.png,face,mismatch,1.39,2.94
stimuli/face.png,violon,mismatch,1.16,2.24
stimuli/lunette.png,lunette,match,1.14,1.13
stimuli/ciseau.png,zèbre,mismatch,1.14,2.82
stimuli/violon.png,violon,match,1.15,2.92
stimuli/lunette.png,lunette,match,1.31,2.48
stimuli/zèbre.png,violon,mismatch,1.02,2.27
stimuli/ciseau.png,ciseau,match,1.85,2.45
stimuli/banane.png,ciseau,mismatch,1.03,1.3
stimuli/face.png,face,match,1.36,2.59
stimuli/violon.png,violon,match,1.65,1.29
stimuli/face.png,lunette,mismatch,1.95,2.72
stimuli/ciseau.png,face,mismatch,1.73,1.35
stimuli/violon.png,violon,match,1.04,1.54
stimuli/banane.png,face,mismatch,1.47,2.49
stimuli/zèbre.png,zèbre,match,1.26,2.39
stimuli/violon.png,zèbre,mismatch,1.07,2.57
stimuli/zèbre.png,zèbre,match,1.22,1.01
stimuli/face.png,violon,mismatch,1.67,1.27
stimuli/zèbre.png,zèbre,match,1.08,1.06
stimuli/violon.png,face,mismatch,1.77,1.69
stimuli/ciseau.png,ciseau,match,1.53,1.8
stimuli/face.png,face,match,1.0,2.14
stimuli/face.png,lunette,mismatch,1.51,1.66
stimuli/violon.png,lunette,mismatch,1.44,2.55
stimuli/banane.png,banane,match,1.62,2.81
stimuli/face.png,lunette,mismatch,1.42,2.88
stimuli/violon.png,banane,mismatch,1.41,2.46
stimuli/face.png,face,match,1.13,2.34
