image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/violon.png,violon,match,1.2,2.35
stimuli/banane.png,lunette,mismatch,1.49,2.71
stimuli/zèbre.png,banane,mismatch,1.32,1.97
stimuli/banane.png,banane,match,1.85,1.99
stimuli/lunette.png,lunette,match,1.33,2.07
stimuli/face.png,violon,mismatch,1.34,2.55
stimuli/face.png,face,match,1.03,2.79
stimuli/ciseau.png,lunette,mismatch,1.74,2.21
stimuli/ciseau.png,face,mismatch,1.5,2.18
stimuli/violon.png,violon,match,1.15,2.29
stimuli/banane.png,banane,match,1.4,2.26
stimuli/face.png,zèbre,mismatch,1.73,1.46
stimuli/violon.png,ciseau,mismatch,1.54,1.47
stimuli/face.png,face,match,1.88,2.69
stimuli/lunette.png,lunette,match,1.08,2.11
stimuli/violon.png,face,mismatch,1.71,2.52
stimuli/banane.png,ciseau,mismatch,1.8,1.29
stimuli/lunette.png,lunette,match,1.18,1.37
stimuli/ciseau.png,ciseau,match,1.06,1.24
stimuli/ciseau.png,lunette,mismatch,1.53,1.82
stimuli/face.png,face,match,1.97,1.29
stimuli/banane.png,violon,mismatch,1.19,2.09
stimuli/banane.png,banane,match,1.55,1.86
stimuli/ciseau.png,ciseau,match,1.02,1.32
stimuli/violon.png,ciseau,mismatch,1.46,2.53
stimuli/zèbre.png,zèbre,match,1.12,1.14
stimuli/ciseau.png,violon,mismatch,1.68,2.41
stimuli/face.png,ciseau,mismatch,1.09,2.87
stimuli/banane.png,banane,match,1.22,2.43
stimuli/zèbre.png,zèbre,match,1.23,1.1
stimuli/zèbre.png,banane,mismatch,1.39,1.59
stimuli/face.png,face,match,1.46,1.2
stimuli/banane.png,violon,mismatch,1.71,1.26
stimuli/banane.png,ciseau,mismatch,1.32,2.24
stimuli/face.png,face,match,1.32,2.51
stimuli/face.png,face,match,1.6,1.23
stimuli/lunette.png,banane,mismatch,2.0,1.28
stimuli/violon.png,violon,match,1.55,2.75
stimuli/zèbre.png,lunette,mismatch,1.1,2.85
stimuli/zèbre.png,violon,mismatch,1.5,2.13
stimuli/face.png,face,match,1.21,1.87
stimuli/ciseau.png,banane,mismatch,1.13,1.48
stimuli/lunette.png,lunette,match,1.98,1.48
stimuli/face.png,face,match,1.16,1.62
stimuli/face.png,lunette,mismatch,1.39,2.34
stimuli/lunette.png,lunette,match,1.11,2.19
stimuli/zèbre.png,zèbre,match,1.65,1.6
stimuli/lunette.png,violon,mismatch,1.73,1.85
stimuli/zèbre.png,zèbre,match,1.61,1.99
stimuli/lunette.png,face,mismatch,1.14,1.93
stimuli/banane.png,banane,match,1.11,1.38
