image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/lunette.png,lunette,match,1.98,1.15
stimuli/banane.png,lunette,mismatch,1.09,2.93
stimuli/lunette.png,ciseau,mismatch,1.67,1.97
stimuli/banane.png,banane,match,1.36,2.6
stimuli/violon.png,ciseau,mismatch,1.3,1.16
stimuli/ciseau.png,banane,mismatch,1.88,2.39
stimuli/ciseau.png,ciseau,match,1.6,1.88
stimuli/face.png,face,match,1.9,1.49
stimuli/banane.png,violon,mismatch,1.02,2.81
stimuli/zèbre.png,banane,mismatch,1.01,1.68
stimuli/zèbre.png,zèbre,match,1.88,2.71
stimuli/ciseau.png,violon,mismatch,1.47,2.11
stimuli/ciseau.png,ciseau,match,1.83,1.71
stimuli/lunette.png,face,mismatch,1.83,2.59
stimuli/zèbre.png,zèbre,match,1.99,1.05
stimuli/ciseau.png,ciseau,match,1.71,1.14
stimuli/zèbre.png,lunette,mismatch,1.91,2.63
stimuli/zèbre.png,zèbre,match,1.76,2.64
stimuli/violon.png,violon,match,1.99,2.62
stimuli/lunette.png,violon,mismatch,1.44,2.88
stimuli/face.png,face,match,1.37,1.05
stimuli/ciseau.png,lunette,mismatch,1.17,1.5
stimuli/banane.png,violon,mismatch,1.92,1.09
stimuli/violon.png,violon,match,1.78,1.68
stimuli/face.png,violon,mismatch,1.56,1.4
stimuli/violon.png,violon,match,1.73,1.29
stimuli/ciseau.png,face,mismatch,1.7,1.39
stimuli/face.png,violon,mismatch,1.99,2.32
stimuli/violon.png,violon,match,1.78,2.83
stimuli/banane.png,violon,mismatch,1.17,1.02
stimuli/banane.png,banane,match,1.42,2.85
stimuli/zèbre.png,violon,mismatch,1.55,2.57
stimuli/face.png,zèbre,mismatch,1.08,1.11
stimuli/lunette.png,lunette,match,1.32,2.93
stimuli/ciseau.png,ciseau,match,1.64,1.44
stimuli/lunette.png,violon,mismatch,1.17,2.38
stimuli/lunette.png,zèbre,mismatch,1.09,1.19
stimuli/banane.png,banane,match,1.15,1.48
stimuli/banane.png,ciseau,mismatch,1.07,1.49
stimuli/lunette.png,lunette,match,1.95,1.21
stimuli/face.png,lunette,mismatch,1.75,1.87
stimuli/zèbre.png,zèbre,match,1.24,1.87
stimuli/face.png,ciseau,mismatch,1.21,2.65
stimuli/ciseau.png,ciseau,match,1.9,1.85
stimuli/zèbre.png,zèbre,match,1.45,1.27
stimuli/violon.png,lunette,mismatch,1.39,1.89
stimuli/face.png,face,match,1.95,2.57
stimuli/zèbre.png,zèbre,match,1.79,1.83
stimuli/violon.png,ciseau,mismatch,1.32,2.24
stimuli/lunette.png,lunette,match,1.81,2.33
stimuli/violon.png,violon,match,1.61,2.34
stimuli/violon.png,lunette,mismatch,1.94,2.72
stimuli/lunette.png,lunette,match,1.57,1.4
stimuli/face.png,violon,mismatch,1.38,2.94
stimuli/violon.png,violon,match,1.82,1.73
stimuli/face.png,face,match,1.12,1.28
stimuli/zèbre.png,violon,mismatch,1.29,1.68
stimuli/lunette.png,lunette,match,1.33,2.83
stimuli/ciseau.png,ciseau,match,1.46,1.2
stimuli/ciseau.png,violon,mismatch,1.33,1.28
stimuli/zèbre.png,face,mismatch,1.08,2.27
stimuli/face.png,face,match,1.4,1.38
stimuli/violon.png,violon,match,1.99,1.76
stimuli/violon.png,lunette,mismatch,1.16,2.74
stimuli/banane.png,banane,match,1.05,2.18
stimuli/ciseau.png,lunette,mismatch,1.52,2.9
stimuli/zèbre.png,zèbre,match,1.92,1.67
stimuli/violon.png,violon,match,1.86,1.43
stimuli/ciseau.png,zèbre,mismatch,1.38,1.86
stimuli/banane.png,banane,match,1.02,2.22
stimuli/banane.png,banane,match,1.65,2.68
stimuli/ciseau.png,lunette,mismatch,1.87,1.77
stimuli/banane.png,banane,match,1.39,1.52
stimuli/face.png,face,match,1.14,2.98
stimuli/lunette.png,face,mismatch,1.98,1.68
stimuli/lunette.png,lunette,match,1.32,1.27
stimuli/ciseau.png,banane,mismatch,1.35,2.6
stimuli/face.png,zèbre,mismatch,1.39,1.62
stimuli/zèbre.png,zèbre,match,1.55,2.39
stimuli/lunette.png,lunette,match,2.0,2.86
stimuli/lunette.png,violon,mismatch,1.26,1.73
stimuli/face.png,zèbre,mismatch,1.87,1.07
stimuli/violon.png,violon,match,1.69,1.78
stimuli/ciseau.png,face,mismatch,1.37,1.3
stimuli/face.png,face,match,1.46,1.72
stimuli/lunette.png,banane,mismatch,1.82,1.48
stimuli/ciseau.png,lunette,mismatch,1.9,2.3
stimuli/ciseau.png,ciseau,match,1.45,2.52
stimuli/violon.png,violon,match,1.75,2.33
stimuli/lunette.png,ciseau,mismatch,1.14,2.67
stimuli/banane.png,banane,match,1.19,2.33
stimuli/violon.png,violon,match,1.71,2.29
stimuli/face.png,zèbre,mismatch,1.68,1.27
stimuli/zèbre.png,zèbre,match,1.3,2.46
stimuli/violon.png,violon,match,1.15,2.49
stimuli/banane.png,ciseau,mismatch,1.15,2.26
stimuli/ciseau.png,face,mismatch,1.8,1.54
stimuli/lunette.png,lunette,match,1.48,2.29
stimuli/zèbre.png,lunette,mismatch,1.27,2.65
stimuli/face.png,face,match,1.16,1.93
stimuli/ciseau.png,banane,mismatch,1.5,1.74
stimuli/banane.png,face,mismatch,1.88,2.1
stimuli/violon.png,violon,match,1.56,2.5
stimuli/zèbre.png,banane,mismatch,1.49,2.36
stimuli/ciseau.png,violon,mismatch,1.27,2.41
stimuli/face.png,face,match,1.38,1.77
stimuli/violon.png,violon,match,1.11,2.33
stimuli/face.png,ciseau,mismatch,1.3,1.65
stimuli/violon.png,face,mismatch,1.94,1.78
stimuli/lunette.png,lunette,match,1.89,1.01
stimuli/lunette.png,face,mismatch,1.31,1.98
stimuli/ciseau.png,ciseau,match,1.94,2.21
stimuli/face.png,violon,mismatch,1.74,1.09
stimuli/violon.png,violon,match,1.43,1.24
stimuli/ciseau.png,ciseau,match,1.45,1.66
stimuli/face.png,lunette,mismatch,1.28,2.77
stimuli/zèbre.png,ciseau,mismatch,1.77,1.44
stimuli/ciseau.png,ciseau,match,1.56,2.98
stimuli/zèbre.png,lunette,mismatch,1.84,2.3
stimuli/ciseau.png,banane,mismatch,1.24,1.63
stimuli/zèbre.png,zèbre,match,1.29,2.07
stimuli/ciseau.png,ciseau,match,1.54,2.87
stimuli/zèbre.png,face,mismatch,1.81,1.5
stimuli/banane.png,banane,match,1.62,1.66
stimuli/banane.png,banane,match,1.01,2.2
stimuli/ciseau.png,lunette,mismatch,1.57,1.48
stimuli/ciseau.png,ciseau,match,1.91,2.35
stimuli/violon.png,ciseau,mismatch,1.11,2.97
stimuli/zèbre.png,zèbre,match,1.39,1.84
stimuli/zèbre.png,zèbre,match,1.22,2.42
stimuli/violon.png,banane,mismatch,1.24,1.43
stimuli/violon.png,violon,match,1.47,1.03
stimuli/face.png,lunette,mismatch,1.92,1.38
stimuli/lunette.png,lunette,match,1.05,1.32
stimuli/lunette.png,lunette,match,1.61,2.79
stimuli/violon.png,ciseau,mismatch,1.99,1.68
stimuli/face.png,face,match,1.38,1.28
stimuli/lunette.png,violon,mismatch,1.07,2.84
stimuli/banane.png,banane,match,1.07,2.13
stimuli/lunette.png,lunette,match,1.33,1.93
stimuli/face.png,zèbre,mismatch,1.69,1.8
stimuli/banane.png,banane,match,1.01,2.06
