image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/lunette.png,face,mismatch,1.82,1.93
stimuli/ciseau.png,violon,mismatch,1.14,2.05
stimuli/violon.png,violon,match,1.2,2.06
stimuli/banane.png,banane,match,1.73,2.53
stimuli/banane.png,lunette,mismatch,1.9,1.85
stimuli/face.png,lunette,mismatch,1.02,1.65
stimuli/banane.png,banane,match,1.94,2.0
stimuli/violon.png,face,mismatch,1.41,1.88
stimuli/lunette.png,lunette,match,1.03,1.72
stimuli/face.png,violon,mismatch,1.79,1.51
stimuli/banane.png,banane,match,1.27,1.67
stimuli/lunette.png,zèbre,mismatch,1.53,2.6
stimuli/face.png,face,match,1.9,1.86
stimuli/ciseau.png,ciseau,match,1.32,2.29
stimuli/zèbre.png,face,mismatch,1.84,1.49
stimuli/violon.png,ciseau,mismatch,1.78,1.93
stimuli/face.png,face,match,1.41,1.17
stimuli/lunette.png,banane,mismatch,1.49,1.79
stimuli/face.png,face,match,1.89,1.29
stimuli/face.png,violon,mismatch,1.31,2.9
stimuli/zèbre.png,banane,mismatch,1.95,1.84
stimuli/zèbre.png,zèbre,match,1.58,2.52
stimuli/ciseau.png,violon,mismatch,1.14,1.1
stimuli/face.png,face,match,1.35,2.12
stimuli/lunette.png,banane,mismatch,1.52,2.94
stimuli/banane.png,banane,match,1.67,1.11
stimuli/zèbre.png,zèbre,match,1.63,1.2
stimuli/face.png,zèbre,mismatch,1.47,2.88
stimuli/zèbre.png,zèbre,match,1.56,2.31
stimuli/face.png,zèbre,mismatch,1.42,1.91
stimuli/violon.png,zèbre,mismatch,1.87,2.98
stimuli/lunette.png,lunette,match,1.67,1.68
stimuli/lunette.png,banane,mismatch,1.12,2.28
stimuli/violon.png,banane,mismatch,1.63,2.67
stimuli/banane.png,banane,match,1.28,2.28
stimuli/lunette.png,lunette,match,1.45,2.33
stimuli/banane.png,zèbre,mismatch,1.85,2.69
stimuli/banane.png,banane,match,1.75,2.77
stimuli/zèbre.png,lunette,mismatch,1.18,1.69
stimuli/ciseau.png,face,mismatch,1.17,2.93
stimuli/zèbre.png,zèbre,match,1.21,2.2
stimuli/lunette.png,face,mismatch,1.49,2.99
stimuli/lunette.png,lunette,match,1.16,2.44
stimuli/banane.png,violon,mismatch,1.61,1.91
stimuli/violon.png,face,mismatch,1.53,2.83
stimuli/ciseau.png,ciseau,match,1.79,1.2
stimuli/banane.png,banane,match,1.3,2.42
stimuli/zèbre.png,banane,mismatch,1.11,2.3
stimuli/lunette.png,lunette,match,1.94,2.94
stimuli/zèbre.png,zèbre,match,1.42,2.09
stimuli/banane.png,ciseau,mismatch,1.93,1.07
stimuli/ciseau.png,banane,mismatch,1.32,2.3
stimuli/ciseau.png,ciseau,match,1.39,1.44
stimuli/violon.png,zèbre,mismatch,1.28,2.43
stimuli/face.png,face,match,1.97,1.18
stimuli/violon.png,violon,match,1.94,1.62
stimuli/face.png,banane,mismatch,1.16,1.44
stimuli/ciseau.png,violon,mismatch,1.17,1.03
stimuli/violon.png,violon,match,1.41,2.64
stimuli/lunette.png,face,mismatch,1.39,1.91
stimuli/face.png,face,match,1.08,2.21
stimuli/zèbre.png,zèbre,match,1.88,1.04
stimuli/lunette.png,face,mismatch,1.6,1.42
stimuli/ciseau.png,banane,mismatch,1.18,1.98
stimuli/ciseau.png,ciseau,match,1.51,2.69
stimuli/violon.png,lunette,mismatch,1.31,1.84
stimuli/banane.png,banane,match,1.49,1.34
stimuli/lunette.png,lunette,match,1.95,2.23
stimuli/ciseau.png,banane,mismatch,1.27,1.64
stimuli/violon.png,violon,match,1.09,2.64
stimuli/face.png,face,match,1.98,2.85
stimuli/banane.png,violon,mismatch,1.14,1.39
stimuli/lunette.png,lunette,match,1.63,1.7
stimuli/ciseau.png,banane,mismatch,1.14,1.39
stimuli/ciseau.png,violon,mismatch,1.87,1.5
stimuli/face.png,face,match,1.72,2.68
stimuli/banane.png,ciseau,mismatch,1.46,1.18
stimuli/face.png,ciseau,mismatch,1.63,2.63
stimuli/banane.png,banane,match,1.9,2.69
stimuli/zèbre.png,zèbre,match,1.26,2.28
stimuli/ciseau.png,lunette,mismatch,1.84,2.54
stimuli/zèbre.png,zèbre,match,1.44,1.06
stimuli/violon.png,violon,match,1.89,2.23
stimuli/zèbre.png,lunette,mismatch,1.69,1.62
stimuli/banane.png,banane,match,1.99,1.42
stimuli/violon.png,ciseau,mismatch,1.5,2.35
stimuli/face.png,lunette,mismatch,1.42,2.19
stimuli/ciseau.png,ciseau,match,1.72,2.67
stimuli/lunette.png,banane,mismatch,1.38,2.09
stimuli/lunette.png,lunette,match,1.89,2.93
stimuli/zèbre.png,violon,mismatch,1.45,2.83
stimuli/face.png,ciseau,mismatch,1.91,2.89
stimuli/face.png,face,match,1.3,2.36
stimuli/violon.png,violon,match,1.17,1.58
stimuli/violon.png,lunette,mismatch,1.1,1.01
stimuli/zèbre.png,lunette,mismatch,1.37,1.68
stimuli/violon.png,violon,match,1.15,1.83
stimuli/banane.png,ciseau,mismatch,1.27,1.04
stimuli/ciseau.png,ciseau,match,1.14,2.7
stimuli/lunette.png,face,mismatch,1.58,2.86
stimuli/banane.png,banane,match,1.76,1.43
stimuli/ciseau.png,ciseau,match,1.47,1.5
stimuli/ciseau.png,banane,mismatch,1.0,1.41
stimuli/violon.png,violon,match,1.45,2.83
stimuli/lunette.png,banane,mismatch,1.17,1.01
stimuli/face.png,zèbre,mismatch,1.27,2.72
stimuli/zèbre.png,zèbre,match,1.81,2.22
stimuli/face.png,lunette,mismatch,1.06,1.43
stimuli/violon.png,lunette,mismatch,1.29,2.96
stimuli/face.png,face,match,1.4,2.5
stimuli/lunette.png,violon,mismatch,1.64,2.69
stimuli/ciseau.png,ciseau,match,1.61,2.88
stimuli/zèbre.png,ciseau,mismatch,1.66,2.33
stimuli/ciseau.png,face,mismatch,1.69,1.89
