image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banane.png,banane,match,1.06,2.33
stimuli/ciseau.png,violon,mismatch,1.99,2.52
stimuli/violon.png,zèbre,mismatch,1.14,1.12
stimuli/ciseau.png,ciseau,match,1.18,1.08
stimuli/banane.png,ciseau,mismatch,1.5,2.89
stimuli/violon.png,violon,match,1.93,1.5
stimuli/face.png,zèbre,mismatch,1.22,1.29
stimuli/lunette.png,lunette,match,1.99,1.05
stimuli/ciseau.png,banane,mismatch,1.53,1.63
stimuli/zèbre.png,zèbre,match,1.93,2.73
stimuli/lunette.png,face,mismatch,1.01,2.49
stimuli/banane.png,banane,match,1.97,1.72
stimuli/banane.png,banane,match,1.77,2.53
stimuli/zèbre.png,face,mismatch,1.42,1.45
stimuli/banane.png,lunette,mismatch,1.45,2.42
stimuli/lunette.png,lunette,match,1.74,1.86
stimuli/banane.png,violon,mismatch,1.25,1.47
stimuli/ciseau.png,banane,mismatch,1.18,2.59
stimuli/banane.png,banane,match,1.45,1.03
stimuli/lunette.png,lunette,match,1.08,2.77
stimuli/face.png,zèbre,mismatch,1.02,2.41
stimuli/banane.png,banane,match,1.59,1.22
stimuli/lunette.png,violon,mismatch,1.4,1.32
stimuli/banane.png,banane,match,1.08,2.65
stimuli/violon.png,face,mismatch,1.39,2.56
stimuli/violon.png,violon,match,1.28,2.87
stimuli/face.png,face,match,1.48,1.87
stimuli/violon.png,zèbre,mismatch,1.92,2.56
stimuli/lunette.png,face,mismatch,1.32,2.25
stimuli/banane.png,banane,match,1.93,2.83
stimuli/ciseau.png,face,mismatch,1.99,1.06
stimuli/lunette.png,ciseau,mismatch,1.36,2.79
stimuli/lunette.png,lunette,match,1.13,1.12
stimuli/face.png,ciseau,mismatch,1.28,2.87
stimuli/violon.png,ciseau,mismatch,1.26,1.3
stimuli/banane.png,banane,match,1.54,2.5
stimuli/lunette.png,face,mismatch,1.39,2.1
stimuli/banane.png,banane,match,1.23,1.78
stimuli/face.png,ciseau,mismatch,1.2,2.38
stimuli/lunette.png,lunette,match,1.18,1.11
stimuli/zèbre.png,violon,mismatch,1.59,2.81
stimuli/face.png,lunette,mismatch,1.92,1.58
stimuli/lunette.png,lunette,match,1.06,2.93
stimuli/zèbre.png,banane,mismatch,1.37,2.92
stimuli/violon.png,lunette,mismatch,1.28,1.21
stimuli/ciseau.png,ciseau,match,1.93,2.69
stimuli/zèbre.png,ciseau,mismatch,1.35,2.64
