image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banane.png,violon,mismatch,1.31,2.29
stimuli/face.png,face,match,1.75,1.52
stimuli/face.png,face,match,1.32,2.32
stimuli/lunette.png,face,mismatch,1.1,2.15
stimuli/zèbre.png,zèbre,match,1.41,1.08
stimuli/face.png,zèbre,mismatch,1.6,1.64
stimuli/zèbre.png,ciseau,mismatch,1.36,2.77
stimuli/banane.png,banane,match,1.74,2.03
stimuli/lunette.png,zèbre,mismatch,1.92,1.13
stimuli/violon.png,banane,mismatch,1.59,2.24
stimuli/face.png,face,match,1.74,1.85
stimuli/banane.png,violon,mismatch,1.98,2.72
stimuli/face.png,violon,mismatch,1.48,2.32
stimuli/zèbre.png,zèbre,match,1.36,2.22
stimuli/lunette.png,face,mismatch,1.24,1.23
stimuli/face.png,zèbre,mismatch,1.78,2.33
stimuli/zèbre.png,zèbre,match,1.63,2.6
stimuli/zèbre.png,lunette,mismatch,1.04,2.03
stimuli/lunette.png,face,mismatch,1.01,2.72
stimuli/ciseau.png,ciseau,match,1.07,2.98
stimuli/ciseau.png,violon,mismatch,1.12,1.08
stimuli/zèbre.png,zèbre,match,1.29,1.42
stimuli/zèbre.png,face,mismatch,1.32,2.87
stimuli/banane.png,banane,match,1.71,1.69
stimuli/banane.png,violon,mismatch,1.61,2.85
stimuli/ciseau.png,ciseau,match,1.37,1.66
stimuli/zèbre.png,zèbre,match,1.39,1.56
stimuli/face.png,lunette,mismatch,1.0,2.56
stimuli/violon.png,violon,match,1.13,2.01
stimuli/ciseau.png,face,mismatch,1.28,1.99
stimuli/lunette.png,lunette,match,1.11,1.17
stimuli/ciseau.png,violon,mismatch,1.98,1.49
stimuli/violon.png,lunette,mismatch,1.04,2.26
stimuli/ciseau.png,ciseau,match,1.49,2.45
stimuli/banane.png,face,mismatch,1.75,2.92
stimuli/face.png,face,match,1.94,1.35
stimuli/zèbre.png,zèbre,match,1.49,1.26
stimuli/zèbre.png,face,mismatch,1.38,2.96
stimuli/ciseau.png,ciseau,match,1.82,2.79
stimuli/lunette.png,banane,mismatch,1.74,2.12
stimuli/banane.png,ciseau,mismatch,1.09,2.05
stimuli/lunette.png,lunette,match,1.48,2.74
stimuli/zèbre.png,face,mismatch,1.48,2.36
stimuli/zèbre.png,banane,mismatch,1.22,2.78
stimuli/face.png,face,match,1.46,2.42
stimuli/violon.png,ciseau,mismatch,1.75,1.2
stimuli/face.png,banane,mismatch,1.34,1.16
stimuli/face.png,face,match,1.28,1.18
stimuli/ciseau.png,lunette,mismatch,1.12,1.4
stimuli/zèbre.png,zèbre,match,1.47,2.65
stimuli/zèbre.png,zèbre,match,1.81,2.66
stimuli/banane.png,lunette,mismatch,1.27,1.36
stimuli/violon.png,violon,match,1.85,1.71
stimuli/banane.png,banane,match,1.05,2.01
stimuli/face.png,ciseau,mismatch,1.05,2.67
stimuli/ciseau.png,ciseau,match,1.51,1.04
stimuli/violon.png,face,mismatch,1.91,2.73
stimuli/ciseau.png,ciseau,match,1.26,1.42
stimuli/face.png,ciseau,mismatch,1.99,1.82
stimuli/face.png,ciseau,mismatch,1.38,1.52
stimuli/violon.png,violon,match,1.11,2.57
stimuli/violon.png,violon,match,1.32,1.26
stimuli/ciseau.png,banane,mismatch,1.52,2.25
stimuli/lunette.png,ciseau,mismatch,1.53,1.46
stimuli/violon.png,violon,match,1.1,1.8
stimuli/zèbre.png,lunette,mismatch,1.26,1.32
stimuli/lunette.png,lunette,match,1.9,1.75
stimuli/face.png,face,match,1.74,1.34
stimuli/violon.png,banane,mismatch,1.58,2.21
stimuli/banane.png,banane,match,1.48,1.21
stimuli/lunette.png,face,mismatch,1.59,2.31
stimuli/banane.png,lunette,mismatch,1.81,1.02
stimuli/banane.png,banane,match,1.93,1.61
stimuli/ciseau.png,ciseau,match,1.38,1.11
stimuli/lunette.png,ciseau,mismatch,1.48,2.45
stimuli/banane.png,banane,match,1.44,2.09
stimuli/face.png,lunette,mismatch,1.65,2.33
stimuli/lunette.png,lunette,match,1.12,2.15
stimuli/face.png,violon,mismatch,1.81,2.82
stimuli/banane.png,zèbre,mismatch,1.99,1.67
stimuli/violon.png,violon,match,1.54,1.86
stimuli/zèbre.png,face,mismatch,1.13,1.09
stimuli/zèbre.png,zèbre,match,1.85,2.6
stimuli/violon.png,violon,match,1.45,1.18
stimuli/banane.png,ciseau,mismatch,1.62,2.92
stimuli/lunette.png,violon,mismatch,1.48,1.81
stimuli/banane.png,banane,match,1.41,1.81
stimuli/banane.png,ciseau,mismatch,1.36,2.28
stimuli/ciseau.png,lunette,mismatch,1.74,1.66
stimuli/lunette.png,lunette,match,1.06,1.32
stimuli/zèbre.png,zèbre,match,1.45,1.85
stimuli/lunette.png,violon,mismatch,1.9,1.52
stimuli/violon.png,violon,match,1.34,2.24
stimuli/violon.png,zèbre,mismatch,1.35,2.19
stimuli/ciseau.png,banane,mismatch,1.51,1.96
stimuli/ciseau.png,ciseau,match,1.97,1.33
stimuli/lunette.png,lunette,match,1.48,2.24
stimuli/banane.png,face,mismatch,1.71,2.09
stimuli/violon.png,violon,match,1.95,2.65
stimuli/ciseau.png,ciseau,match,1.55,2.51
stimuli/zèbre.png,violon,mismatch,1.91,2.28
stimuli/ciseau.png,ciseau,match,1.08,2.66
stimuli/zèbre.png,face,mismatch,1.81,1.34
stimuli/zèbre.png,zèbre,match,1.92,1.43
stimuli/ciseau.png,ciseau,match,1.07,2.89
stimuli/violon.png,zèbre,mismatch,1.4,1.34
stimuli/violon.png,violon,match,1.4,2.58
stimuli/ciseau.png,banane,mismatch,1.26,1.62
stimuli/violon.png,violon,match,1.51,1.8
stimuli/ciseau.png,ciseau,match,1.38,1.43
stimuli/lunette.png,violon,mismatch,1.42,1.41
stimuli/face.png,face,match,1.4,1.66
stimuli/ciseau.png,ciseau,match,1.73,1.36
stimuli/lunette.png,violon,mismatch,1.78,2.06
stimuli/banane.png,banane,match,1.82,1.96
stimuli/lunette.png,lunette,match,1.54,2.39
stimuli/violon.png,ciseau,mismatch,1.37,2.48
stimuli/lunette.png,lunette,match,1.54,2.64
stimuli/face.png,lunette,mismatch,1.62,2.91
stimuli/lunette.png,violon,mismatch,1.61,2.43
stimuli/violon.png,violon,match,1.73,1.04
stimuli/ciseau.png,violon,mismatch,1.05,2.91
stimuli/violon.png,ciseau,mismatch,1.68,2.34
stimuli/lunette.png,lunette,match,1.09,2.04
stimuli/ciseau.png,zèbre,mismatch,1.91,2.34
stimuli/zèbre.png,zèbre,match,1.4,2.28
stimuli/violon.png,lunette,mismatch,1.41,2.25
stimuli/violon.png,violon,match,1.04,2.76
stimuli/zèbre.png,banane,mismatch,1.9,2.82
stimuli/ciseau.png,violon,mismatch,1.1,2.75
stimuli/zèbre.png,zèbre,match,1.31,1.95
stimuli/face.png,violon,mismatch,1.1,2.75
stimuli/zèbre.png,face,mismatch,1.49,1.35
stimuli/violon.png,violon,match,1.67,2.41
stimuli/zèbre.png,zèbre,match,1.99,1.12
stimuli/ciseau.png,banane,mismatch,1.52,2.17
stimuli/face.png,face,match,1.44,1.49
stimuli/violon.png,ciseau,mismatch,1.69,1.51
stimuli/face.png,face,match,1.94,2.04
stimuli/ciseau.png,ciseau,match,1.71,1.71
stimuli/face.png,zèbre,mismatch,1.72,2.08
stimuli/banane.png,ciseau,mismatch,1.91,2.84
stimuli/face.png,face,match,1.73,2.46
stimuli/banane.png,lunette,mismatch,1.77,1.35
stimuli/ciseau.png,ciseau,match,1.12,1.56
stimuli/face.png,face,match,1.62,2.78
stimuli/violon.png,face,mismatch,1.95,2.19
stimuli/lunette.png,lunette,match,1.89,2.9
stimuli/ciseau.png,zèbre,mismatch,1.77,1.13
stimuli/banane.png,face,mismatch,1.91,2.01
stimuli/banane.png,banane,match,1.91,2.05
stimuli/lunette.png,face,mismatch,1.83,1.15
stimuli/lunette.png,lunette,match,1.65,2.01
stimuli/face.png,violon,mismatch,1.56,1.05
stimuli/lunette.png,violon,mismatch,1.96,2.74
stimuli/face.png,face,match,1.13,2.3
stimuli/face.png,lunette,mismatch,1.6,1.32
stimuli/banane.png,banane,match,1.38,1.51
stimuli/lunette.png,face,mismatch,1.64,1.58
stimuli/violon.png,violon,match,1.03,1.45
stimuli/face.png,banane,mismatch,1.62,1.97
stimuli/violon.png,ciseau,mismatch,1.8,1.23
stimuli/ciseau.png,ciseau,match,1.52,1.56
stimuli/banane.png,banane,match,1.92,2.53
stimuli/ciseau.png,face,mismatch,1.65,2.32
stimuli/zèbre.png,ciseau,mismatch,1.13,2.22
stimuli/violon.png,violon,match,1.97,1.93
stimuli/banane.png,banane,match,1.13,1.61
stimuli/violon.png,zèbre,mismatch,1.6,2.5
stimuli/zèbre.png,zèbre,match,1.68,1.13
stimuli/banane.png,face,mismatch,1.4,1.33
stimuli/lunette.png,lunette,match,1.79,1.06
stimuli/violon.png,violon,match,1.04,2.15
stimuli/face.png,ciseau,mismatch,1.48,2.04
stimuli/zèbre.png,zèbre,match,1.53,1.73
stimuli/banane.png,violon,mismatch,1.83,1.7
stimuli/face.png,zèbre,mismatch,1.38,2.15
stimuli/banane.png,banane,match,1.61,1.47
stimuli/zèbre.png,violon,mismatch,1.63,1.39
stimuli/face.png,face,match,1.86,1.07
stimuli/violon.png,violon,match,1.47,1.46
stimuli/banane.png,lunette,mismatch,1.56,1.62
stimuli/lunette.png,banane,mismatch,1.11,2.78
stimuli/face.png,face,match,1.14,2.84
stimuli/banane.png,zèbre,mismatch,1.01,1.69
stimuli/face.png,zèbre,mismatch,1.69,1.51
stimuli/banane.png,banane,match,1.79,1.3
stimuli/zèbre.png,zèbre,match,1.82,2.5
stimuli/banane.png,ciseau,mismatch,1.05,2.4
stimuli/violon.png,violon,match,1.97,1.27
stimuli/banane.png,banane,match,1.41,2.23
stimuli/violon.png,banane,mismatch,1.91,2.55
stimuli/face.png,violon,mismatch,1.23,2.67
stimuli/lunette.png,lunette,match,1.02,2.13
stimuli/banane.png,face,mismatch,1.78,2.33
stimuli/zèbre.png,zèbre,match,1.33,1.55
stimuli/lunette.png,lunette,match,1.84,1.52
stimuli/zèbre.png,ciseau,mismatch,1.98,2.94
stimuli/face.png,ciseau,mismatch,1.98,2.04
stimuli/banane.png,banane,match,1.6,1.9
stimuli/ciseau.png,banane,mismatch,1.61,2.95
stimuli/lunette.png,lunette,match,1.28,1.1
stimuli/banane.png,zèbre,mismatch,1.25,2.21
stimuli/banane.png,banane,match,1.84,2.1
stimuli/zèbre.png,zèbre,match,1.63,1.65
stimuli/banane.png,violon,mismatch,1.94,2.04
stimuli/violon.png,lunette,mismatch,1.24,1.13
stimuli/ciseau.png,ciseau,match,1.92,2.79
stimuli/ciseau.png,face,mismatch,1.43,2.69
stimuli/lunette.png,lunette,match,1.32,2.78
stimuli/face.png,face,match,1.68,1.83
stimuli/lunette.png,violon,mismatch,1.77,1.74
stimuli/zèbre.png,zèbre,match,1.36,1.62
stimuli/lunette.png,banane,mismatch,1.18,1.46
stimuli/banane.png,lunette,mismatch,1.34,1.66
stimuli/zèbre.png,zèbre,match,1.66,2.46
stimuli/banane.png,zèbre,mismatch,1.82,1.89
stimuli/ciseau.png,ciseau,match,1.9,2.4
stimuli/banane.png,banane,match,1.5,1.78
stimuli/zèbre.png,ciseau,mismatch,1.97,1.06
stimuli/zèbre.png,zèbre,match,1.01,1.26
stimuli/violon.png,violon,match,1.3,2.03
stimuli/banane.png,zèbre,mismatch,1.07,1.33
stimuli/violon.png,lunette,mismatch,1.1,1.1
stimuli/face.png,face,match,1.39,1.15
stimuli/violon.png,ciseau,mismatch,1.33,2.74
stimuli/lunette.png,lunette,match,1.92,1.79
stimuli/violon.png,zèbre,mismatch,1.51,1.95
stimuli/lunette.png,face,mismatch,1.82,1.72
stimuli/zèbre.png,zèbre,match,1.66,1.14
stimuli/face.png,face,match,1.23,1.92
stimuli/zèbre.png,banane,mismatch,1.48,2.89
stimuli/ciseau.png,ciseau,match,1.48,1.04
stimuli/face.png,lunette,mismatch,1.35,1.12
stimuli/face.png,lunette,mismatch,1.55,2.64
stimuli/lunette.png,lunette,match,1.67,1.28
stimuli/zèbre.png,zèbre,match,1.58,2.2
stimuli/lunette.png,violon,mismatch,1.95,1.75
stimuli/ciseau.png,ciseau,match,1.03,2.44
stimuli/ciseau.png,face,mismatch,1.79,1.69
stimuli/zèbre.png,zèbre,match,1.04,1.28
stimuli/face.png,violon,mismatch,1.25,2.13
stimuli/violon.png,violon,match,1.86,2.86
stimuli/zèbre.png,zèbre,match,1.87,1.81
stimuli/violon.png,ciseau,mismatch,1.38,2.48
stimuli/violon.png,violon,match,1.68,1.16
stimuli/zèbre.png,zèbre,match,1.41,1.58
stimuli/zèbre.png,violon,mismatch,1.84,2.53
stimuli/lunette.png,banane,mismatch,1.9,1.86
stimuli/face.png,face,match,1.23,1.69
stimuli/violon.png,zèbre,mismatch,1.67,1.72
stimuli/violon.png,ciseau,mismatch,1.31,2.1
stimuli/lunette.png,lunette,match,1.81,1.42
stimuli/lunette.png,zèbre,mismatch,2.0,1.15
stimuli/face.png,zèbre,mismatch,1.36,1.21
stimuli/face.png,face,match,1.24,1.62
stimuli/zèbre.png,zèbre,match,1.25,1.31
stimuli/ciseau.png,lunette,mismatch,1.8,2.61
stimuli/banane.png,banane,match,1.94,1.32
stimuli/lunette.png,lunette,match,1.48,2.3
stimuli/ciseau.png,banane,mismatch,1.77,2.58
stimuli/ciseau.png,ciseau,match,1.88,2.9
stimuli/lunette.png,zèbre,mismatch,1.74,2.77
stimuli/banane.png,banane,match,1.88,2.35
stimuli/violon.png,lunette,mismatch,1.31,1.92
stimuli/face.png,banane,mismatch,1.32,1.82
stimuli/lunette.png,lunette,match,1.88,2.52
stimuli/banane.png,banane,match,1.11,2.0
stimuli/ciseau.png,banane,mismatch,1.14,1.98
stimuli/violon.png,violon,match,1.16,1.63
stimuli/face.png,face,match,1.96,1.46
stimuli/violon.png,lunette,mismatch,1.53,1.12
stimuli/ciseau.png,ciseau,match,1.73,2.24
stimuli/ciseau.png,lunette,mismatch,1.15,2.96
stimuli/banane.png,banane,match,1.2,2.92
stimuli/banane.png,banane,match,1.32,2.79
stimuli/face.png,lunette,mismatch,1.22,2.61
stimuli/lunette.png,face,mismatch,1.5,1.99
