image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/violon.png,violon,match,1.0,2.16
stimuli/lunette.png,banane,mismatch,1.84,1.67
stimuli/face.png,lunette,mismatch,1.88,2.1
stimuli/zèbre.png,zèbre,match,1.74,2.93
stimuli/banane.png,banane,match,1.74,2.29
stimuli/zèbre.png,face,mismatch,1.57,1.32
stimuli/violon.png,violon,match,1.05,2.17
stimuli/face.png,violon,mismatch,1.92,2.69
stimuli/zèbre.png,zèbre,match,1.87,2.85
stimuli/ciseau.png,face,mismatch,1.2,1.34
stimuli/face.png,face,match,1.86,1.47
stimuli/face.png,zèbre,mismatch,1.06,1.55
stimuli/lunette.png,lunette,match,1.31,2.11
stimuli/ciseau.png,ciseau,match,1.69,2.77
stimuli/ciseau.png,banane,mismatch,1.0,2.7
stimuli/banane.png,zèbre,mismatch,1.16,1.54
stimuli/lunette.png,lunette,match,1.92,2.29
stimuli/face.png,ciseau,mismatch,1.16,1.45
stimuli/lunette.png,lunette,match,1.36,2.1
stimuli/banane.png,banane,match,1.44,1.93
stimuli/violon.png,ciseau,mismatch,1.61,1.6
stimuli/lunette.png,face,mismatch,1.02,2.85
stimuli/face.png,face,match,1.98,2.95
stimuli/ciseau.png,ciseau,match,1.85,1.76
stimuli/ciseau.png,face,mismatch,1.56,1.66
stimuli/zèbre.png,zèbre,match,1.28,1.77
stimuli/ciseau.png,ciseau,match,1.89,1.17
stimuli/zèbre.png,violon,mismatch,1.57,2.5
stimuli/zèbre.png,violon,mismatch,1.54,2.22
stimuli/lunette.png,lunette,match,1.18,1.77
stimuli/face.png,lunette,mismatch,1.52,1.32
stimuli/violon.png,ciseau,mismatch,1.95,2.38
stimuli/lunette.png,lunette,match,1.77,2.56
stimuli/lunette.png,banane,mismatch,1.48,2.97
stimuli/banane.png,banane,match,1.91,1.09
stimuli/lunette.png,lunette,match,1.13,2.85
stimuli/face.png,violon,mismatch,1.47,1.27
stimuli/banane.png,lunette,mismatch,1.07,2.44
stimuli/lunette.png,lunette,match,1.26,1.62
stimuli/banane.png,banane,match,1.03,2.55
stimuli/zèbre.png,violon,mismatch,1.65,1.75
stimuli/zèbre.png,zèbre,match,1.4,2.08
