image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banane.png,banane,match,1.41,2.29
stimuli/violon.png,violon,match,1.8,1.03
stimuli/violon.png,ciseau,mismatch,1.61,2.88
stimuli/zèbre.png,violon,mismatch,1.03,1.8
stimuli/face.png,face,match,1.44,2.67
stimuli/lunette.png,lunette,match,1.66,2.48
stimuli/lunette.png,violon,mismatch,1.15,2.92
stimuli/zèbre.png,zèbre,match,1.44,2.46
stimuli/violon.png,ciseau,mismatch,1.28,2.05
stimuli/violon.png,lunette,mismatch,1.36,2.83
stimuli/face.png,face,match,1.09,2.17
stimuli/lunette.png,lunette,match,1.95,2.09
stimuli/lunette.png,ciseau,mismatch,1.65,2.38
stimuli/ciseau.png,ciseau,match,1.41,1.56
stimuli/banane.png,lunette,mismatch,1.97,2.25
stimuli/lunette.png,lunette,match,1.2,2.9
stimuli/lunette.png,face,mismatch,1.82,1.93
stimuli/face.png,banane,mismatch,1.86,1.45
stimuli/lunette.png,lunette,match,1.42,2.62
stimuli/ciseau.png,banane,mismatch,1.6,1.84
stimuli/zèbre.png,face,mismatch,1.48,1.2
stimuli/banane.png,banane,match,1.17,1.42
stimuli/lunette.png,violon,mismatch,1.29,1.92
stimuli/banane.png,lunette,mismatch,1.56,2.62
stimuli/banane.png,banane,match,1.75,1.67
stimuli/face.png,lunette,mismatch,1.96,1.57
stimuli/banane.png,banane,match,1.85,1.38
stimuli/banane.png,banane,match,1.22,1.44
stimuli/face.png,ciseau,mismatch,1.01,1.26
stimuli/face.png,face,match,1.93,2.29
stimuli/banane.png,lunette,mismatch,1.16,2.1
stimuli/ciseau.png,face,mismatch,1.28,1.03
stimuli/face.png,face,match,1.59,1.35
stimuli/zèbre.png,zèbre,match,1.6,2.03
stimuli/lunette.png,ciseau,mismatch,1.22,1.48
stimuli/banane.png,banane,match,1.01,1.5
stimuli/zèbre.png,banane,mismatch,1.51,1.34
stimuli/face.png,face,match,1.18,2.23
stimuli/violon.png,lunette,mismatch,1.05,1.12
stimuli/zèbre.png,ciseau,mismatch,1.16,1.07
stimuli/lunette.png,lunette,match,1.64,1.28
stimuli/violon.png,violon,match,1.68,1.96
stimuli/ciseau.png,lunette,mismatch,1.76,2.78
stimuli/violon.png,violon,match,1.08,2.19
stimuli/ciseau.png,ciseau,match,1.62,1.78
stimuli/lunette.png,face,mismatch,1.78,1.53
stimuli/zèbre.png,zèbre,match,1.8,1.39
stimuli/face.png,lunette,mismatch,1.41,1.11
stimuli/ciseau.png,ciseau,match,1.87,2.65
stimuli/lunette.png,lunette,match,1.81,1.13
stimuli/face.png,violon,mismatch,1.57,2.31
stimuli/ciseau.png,banane,mismatch,1.11,2.2
stimuli/zèbre.png,zèbre,match,1.36,2.59
stimuli/violon.png,ciseau,mismatch,1.49,1.06
stimuli/face.png,face,match,1.37,2.57
stimuli/violon.png,violon,match,1.41,2.12
stimuli/face.png,lunette,mismatch,1.05,1.93
stimuli/banane.png,banane,match,1.27,1.82
stimuli/lunette.png,lunette,match,1.04,1.9
stimuli/violon.png,zèbre,mismatch,1.24,1.9
stimuli/ciseau.png,ciseau,match,1.1,2.21
stimuli/zèbre.png,banane,mismatch,1.56,1.77
stimuli/zèbre.png,zèbre,match,1.41,1.41
stimuli/ciseau.png,ciseau,match,1.41,1.23
stimuli/violon.png,ciseau,mismatch,1.63,2.87
stimuli/lunette.png,lunette,match,1.43,2.06
stimuli/ciseau.png,banane,mismatch,1.57,1.11
stimuli/ciseau.png,banane,mismatch,1.85,2.55
stimuli/banane.png,banane,match,1.02,2.49
stimuli/banane.png,lunette,mismatch,1.03,1.2
stimuli/face.png,face,match,1.19,2.52
stimuli/banane.png,banane,match,1.14,2.39
stimuli/ciseau.png,banane,mismatch,1.7,1.57
stimuli/zèbre.png,violon,mismatch,1.78,2.68
stimuli/violon.png,violon,match,1.57,1.92
stimuli/violon.png,violon,match,1.0,1.35
stimuli/zèbre.png,violon,mismatch,1.06,1.33
stimuli/lunette.png,zèbre,mismatch,1.73,1.46
stimuli/violon.png,violon,match,1.47,1.53
stimuli/violon.png,violon,match,1.41,2.14
stimuli/zèbre.png,face,mismatch,1.35,2.46
stimuli/lunette.png,ciseau,mismatch,1.59,2.05
stimuli/ciseau.png,ciseau,match,1.07,2.0
stimuli/lunette.png,face,mismatch,1.42,2.66
stimuli/face.png,violon,mismatch,1.28,2.56
stimuli/lunette.png,lunette,match,1.66,1.23
stimuli/violon.png,violon,match,1.91,2.79
stimuli/banane.png,violon,mismatch,1.47,1.91
stimuli/violon.png,banane,mismatch,1.47,2.98
stimuli/lunette.png,lunette,match,1.4,1.04
stimuli/lunette.png,banane,mismatch,1.56,2.6
stimuli/face.png,face,match,1.93,1.79
stimuli/lunette.png,lunette,match,1.93,2.86
stimuli/ciseau.png,banane,mismatch,1.15,1.09
stimuli/ciseau.png,ciseau,match,1.87,1.23
stimuli/violon.png,ciseau,mismatch,1.77,2.54
stimuli/banane.png,banane,match,1.27,1.02
stimuli/face.png,face,match,1.24,2.0
stimuli/lunette.png,zèbre,mismatch,1.17,1.88
stimuli/ciseau.png,ciseau,match,1.1,2.04
stimuli/ciseau.png,violon,mismatch,1.92,1.26
stimuli/face.png,lunette,mismatch,1.4,2.71
stimuli/lunette.png,lunette,match,1.13,1.07
stimuli/zèbre.png,lunette,mismatch,1.06,2.07
stimuli/lunette.png,lunette,match,1.05,1.26
stimuli/zèbre.png,ciseau,mismatch,1.4,2.33
stimuli/banane.png,banane,match,1.02,2.11
stimuli/ciseau.png,ciseau,match,1.86,1.83
stimuli/zèbre.png,ciseau,mismatch,1.03,2.01
stimuli/ciseau.png,ciseau,match,1.11,2.18
stimuli/zèbre.png,banane,mismatch,1.77,2.55
stimuli/violon.png,ciseau,mismatch,1.44,1.6
stimuli/zèbre.png,zèbre,match,1.94,2.69
stimuli/face.png,ciseau,mismatch,1.05,1.55
stimuli/face.png,face,match,1.41,1.4
stimuli/violon.png,zèbre,mismatch,1.01,1.89
stimuli/violon.png,violon,match,1.28,2.99
stimuli/zèbre.png,zèbre,match,1.95,1.97
stimuli/face.png,violon,mismatch,1.21,2.96
stimuli/violon.png,lunette,mismatch,1.69,2.18
stimuli/banane.png,banane,match,1.49,1.6
stimuli/banane.png,banane,match,1.81,2.76
stimuli/violon.png,ciseau,mismatch,1.26,2.21
stimuli/banane.png,violon,mismatch,1.18,1.3
stimuli/zèbre.png,zèbre,match,1.0,2.33
stimuli/violon.png,violon,match,1.09,1.48
stimuli/banane.png,face,mismatch,1.47,2.94
stimuli/zèbre.png,violon,mismatch,1.44,1.66
stimuli/ciseau.png,ciseau,match,1.09,2.46
stimuli/banane.png,violon,mismatch,1.95,1.38
stimuli/violon.png,ciseau,mismatch,1.2,1.88
stimuli/lunette.png,lunette,match,1.78,1.88
stimuli/face.png,violon,mismatch,1.56,2.0
stimuli/zèbre.png,zèbre,match,1.27,2.48
stimuli/banane.png,ciseau,mismatch,1.76,2.87
stimuli/banane.png,lunette,mismatch,1.74,1.46
stimuli/zèbre.png,zèbre,match,1.97,1.42
stimuli/banane.png,ciseau,mismatch,1.82,2.05
stimuli/ciseau.png,ciseau,match,1.22,2.86
stimuli/banane.png,violon,mismatch,1.92,2.75
stimuli/zèbre.png,zèbre,match,1.22,1.32
stimuli/banane.png,zèbre,mismatch,1.36,1.4
stimuli/zèbre.png,zèbre,match,1.46,1.15
stimuli/violon.png,violon,match,1.74,1.11
stimuli/zèbre.png,violon,mismatch,1.41,2.36
stimuli/lunette.png,lunette,match,1.92,1.61
stimuli/lunette.png,zèbre,mismatch,1.47,1.01
stimuli/zèbre.png,ciseau,mismatch,1.5,2.34
stimuli/ciseau.png,ciseau,match,1.4,1.98
stimuli/zèbre.png,zèbre,match,1.76,2.36
stimuli/violon.png,zèbre,mismatch,1.19,2.91
stimuli/lunette.png,lunette,match,1.39,2.31
stimuli/banane.png,banane,match,1.87,2.85
stimuli/ciseau.png,violon,mismatch,1.78,1.86
stimuli/face.png,face,match,1.59,1.72
stimuli/ciseau.png,ciseau,match,1.29,2.69
stimuli/face.png,lunette,mismatch,1.7,2.34
stimuli/face.png,face,match,1.93,2.52
stimuli/violon.png,ciseau,mismatch,1.35,1.94
stimuli/ciseau.png,ciseau,match,1.62,2.82
stimuli/zèbre.png,zèbre,match,1.98,2.64
stimuli/face.png,violon,mismatch,1.89,1.59
stimuli/violon.png,violon,match,1.76,1.23
stimuli/zèbre.png,lunette,mismatch,1.03,1.45
stimuli/face.png,zèbre,mismatch,1.0,2.91
stimuli/lunette.png,lunette,match,1.99,2.36
stimuli/face.png,face,match,1.99,1.93
stimuli/banane.png,face,mismatch,1.33,1.67
stimuli/lunette.png,lunette,match,1.1,1.95
stimuli/violon.png,violon,match,1.16,2.12
stimuli/ciseau.png,violon,mismatch,1.42,1.26
stimuli/violon.png,banane,mismatch,1.11,1.01
stimuli/face.png,face,match,1.76,2.3
stimuli/lunette.png,banane,mismatch,1.19,2.01
stimuli/lunette.png,zèbre,mismatch,1.22,1.75
stimuli/violon.png,violon,match,1.56,1.35
stimuli/face.png,ciseau,mismatch,1.39,1.64
stimuli/violon.png,ciseau,mismatch,1.38,1.87
stimuli/face.png,face,match,1.16,2.64
stimuli/ciseau.png,ciseau,match,1.02,1.16
stimuli/ciseau.png,lunette,mismatch,1.14,1.14
stimuli/face.png,face,match,1.03,1.52
stimuli/lunette.png,violon,mismatch,1.13,2.14
stimuli/zèbre.png,lunette,mismatch,1.75,2.75
stimuli/violon.png,violon,match,1.68,1.5
stimuli/lunette.png,banane,mismatch,1.97,1.7
stimuli/violon.png,banane,mismatch,1.57,1.26
stimuli/banane.png,banane,match,1.57,1.55
stimuli/face.png,face,match,1.47,2.81
stimuli/violon.png,lunette,mismatch,1.49,1.56
stimuli/violon.png,violon,match,1.51,2.84
stimuli/ciseau.png,ciseau,match,1.29,2.76
stimuli/ciseau.png,violon,mismatch,1.06,1.51
stimuli/face.png,banane,mismatch,1.41,2.49
stimuli/violon.png,violon,match,1.71,1.6
stimuli/banane.png,zèbre,mismatch,1.75,2.04
stimuli/lunette.png,violon,mismatch,1.91,2.04
stimuli/banane.png,banane,match,1.31,2.8
stimuli/violon.png,face,mismatch,1.19,1.98
stimuli/ciseau.png,ciseau,match,1.91,2.3
stimuli/lunette.png,lunette,match,1.99,1.21
stimuli/zèbre.png,lunette,mismatch,1.22,2.87
stimuli/banane.png,lunette,mismatch,1.2,1.63
stimuli/violon.png,violon,match,1.53,1.43
stimuli/banane.png,banane,match,1.76,2.53
