image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/zèbre.png,zèbre,match,1.46,2.49
stimuli/face.png,zèbre,mismatch,1.4,1.84
stimuli/banane.png,banane,match,1.07,2.62
stimuli/ciseau.png,ciseau,match,1.07,1.73
stimuli/ciseau.png,face,mismatch,1.03,1.93
stimuli/zèbre.png,zèbre,match,1.84,1.03
stimuli/face.png,ciseau,mismatch,1.49,1.92
stimuli/zèbre.png,zèbre,match,1.09,1.11
stimuli/violon.png,banane,mismatch,1.12,1.81
stimuli/banane.png,ciseau,mismatch,1.49,2.42
stimuli/face.png,face,match,1.81,2.65
stimuli/violon.png,violon,match,1.39,1.78
stimuli/zèbre.png,violon,mismatch,1.19,2.27
stimuli/zèbre.png,banane,mismatch,1.72,2.97
stimuli/face.png,face,match,1.52,1.66
stimuli/zèbre.png,ciseau,mismatch,1.82,1.69
stimuli/ciseau.png,ciseau,match,1.43,1.19
stimuli/ciseau.png,violon,mismatch,1.16,2.56
stimuli/banane.png,banane,match,1.31,1.58
stimuli/face.png,violon,mismatch,1.24,2.05
stimuli/face.png,face,match,1.17,2.61
stimuli/banane.png,banane,match,1.39,1.19
stimuli/banane.png,ciseau,mismatch,1.81,2.62
stimuli/zèbre.png,lunette,mismatch,1.35,1.39
stimuli/face.png,face,match,1.31,2.1
stimuli/zèbre.png,banane,mismatch,1.19,1.87
stimuli/zèbre.png,zèbre,match,1.48,1.96
stimuli/banane.png,violon,mismatch,1.83,2.55
stimuli/ciseau.png,ciseau,match,1.85,2.18
stimuli/banane.png,banane,match,1.65,2.78
stimuli/violon.png,ciseau,mismatch,1.85,2.63
stimuli/violon.png,ciseau,mismatch,1.29,1.7
stimuli/ciseau.png,ciseau,match,1.72,1.26
stimuli/violon.png,banane,mismatch,1.58,1.72
stimuli/violon.png,lunette,mismatch,1.82,1.7
stimuli/ciseau.png,ciseau,match,1.46,2.75
stimuli/zèbre.png,ciseau,mismatch,1.02,1.4
stimuli/violon.png,ciseau,mismatch,1.08,2.3
stimuli/face.png,face,match,2.0,1.09
stimuli/zèbre.png,zèbre,match,1.87,2.3
stimuli/face.png,banane,mismatch,1.01,2.43
stimuli/banane.png,violon,mismatch,1.12,2.41
stimuli/ciseau.png,ciseau,match,1.46,2.75
stimuli/ciseau.png,violon,mismatch,1.52,2.94
stimuli/lunette.png,face,mismatch,1.07,1.71
stimuli/violon.png,violon,match,1.41,1.46
stimuli/violon.png,ciseau,mismatch,1.98,1.21
stimuli/ciseau.png,zèbre,mismatch,1.54,2.26
stimuli/face.png,face,match,1.37,2.8
stimuli/lunette.png,violon,mismatch,1.28,1.38
stimuli/zèbre.png,ciseau,mismatch,1.18,2.27
stimuli/lunette.png,lunette,match,1.88,1.01
stimuli/face.png,ciseau,mismatch,1.83,1.96
stimuli/banane.png,lunette,mismatch,1.08,2.05
stimuli/violon.png,violon,match,1.48,2.42
stimuli/lunette.png,lunette,match,1.39,1.64
stimuli/ciseau.png,violon,mismatch,1.02,2.36
stimuli/banane.png,banane,match,1.22,1.71
stimuli/ciseau.png,ciseau,match,1.82,1.77
stimuli/face.png,ciseau,mismatch,1.6,2.84
stimuli/lunette.png,lunette,match,1.27,1.68
stimuli/violon.png,violon,match,1.8,1.49
stimuli/lunette.png,face,mismatch,1.48,2.96
stimuli/face.png,face,match,1.58,1.41
stimuli/face.png,face,match,1.27,2.23
stimuli/banane.png,lunette,mismatch,1.27,1.42
stimuli/ciseau.png,lunette,mismatch,1.72,1.72
stimuli/violon.png,violon,match,1.7,1.38
stimuli/zèbre.png,zèbre,match,1.56,1.53
stimuli/face.png,lunette,mismatch,1.72,2.78
stimuli/ciseau.png,face,mismatch,1.66,1.9
stimuli/zèbre.png,zèbre,match,1.25,1.91
stimuli/zèbre.png,zèbre,match,1.48,1.89
stimuli/lunette.png,face,mismatch,1.0,1.43
stimuli/banane.png,banane,match,1.66,2.25
stimuli/lunette.png,violon,mismatch,1.63,2.6
stimuli/lunette.png,violon,mismatch,1.2,2.51
stimuli/ciseau.png,ciseau,match,1.44,2.32
stimuli/lunette.png,lunette,match,1.83,2.59
stimuli/zèbre.png,ciseau,mismatch,1.16,1.81
stimuli/lunette.png,banane,mismatch,1.22,2.15
stimuli/lunette.png,lunette,match,1.31,2.95
stimuli/zèbre.png,zèbre,match,1.79,2.93
stimuli/zèbre.png,banane,mismatch,1.15,2.86
stimuli/lunette.png,lunette,match,1.44,1.36
stimuli/ciseau.png,lunette,mismatch,1.83,2.1
stimuli/ciseau.png,ciseau,match,1.75,2.53
stimuli/violon.png,lunette,mismatch,1.7,2.65
stimuli/zèbre.png,zèbre,match,1.51,2.02
stimuli/lunette.png,lunette,match,1.9,2.18
stimuli/violon.png,ciseau,mismatch,1.89,2.28
stimuli/face.png,face,match,1.61,1.09
stimuli/face.png,face,match,1.18,1.24
stimuli/violon.png,ciseau,mismatch,1.7,2.85
stimuli/violon.png,zèbre,mismatch,1.76,2.07
stimuli/lunette.png,lunette,match,1.02,2.12
stimuli/ciseau.png,face,mismatch,1.78,2.4
stimuli/lunette.png,zèbre,mismatch,1.85,1.03
stimuli/zèbre.png,zèbre,match,1.22,2.49
stimuli/ciseau.png,banane,mismatch,1.47,2.53
stimuli/ciseau.png,lunette,mismatch,1.35,2.1
stimuli/zèbre.png,zèbre,match,1.69,2.44
stimuli/banane.png,ciseau,mismatch,1.18,2.25
stimuli/zèbre.png,zèbre,match,1.21,1.19
stimuli/face.png,violon,mismatch,1.65,2.82
stimuli/ciseau.png,banane,mismatch,1.75,2.7
stimuli/banane.png,banane,match,1.61,2.17
stimuli/violon.png,violon,match,1.99,2.39
stimuli/lunette.png,ciseau,mismatch,1.97,1.62
stimuli/lunette.png,lunette,match,1.68,1.35
stimuli/violon.png,violon,match,1.7,2.67
stimuli/lunette.png,ciseau,mismatch,1.51,2.42
stimuli/zèbre.png,violon,mismatch,1.95,1.1
stimuli/banane.png,banane,match,1.42,2.1
stimuli/banane.png,face,mismatch,1.67,1.23
stimuli/lunette.png,lunette,match,1.07,2.31
stimuli/face.png,face,match,1.41,1.07
stimuli/face.png,lunette,mismatch,1.58,2.08
stimuli/banane.png,banane,match,1.62,2.22
stimuli/zèbre.png,zèbre,match,1.07,1.85
stimuli/banane.png,violon,mismatch,1.03,2.22
stimuli/zèbre.png,violon,mismatch,1.52,2.62
stimuli/lunette.png,lunette,match,1.54,2.1
stimuli/ciseau.png,zèbre,mismatch,1.7,1.6
stimuli/banane.png,zèbre,mismatch,1.03,2.25
stimuli/banane.png,banane,match,1.29,2.64
stimuli/violon.png,lunette,mismatch,1.46,1.81
stimuli/face.png,lunette,mismatch,1.0,2.07
stimuli/lunette.png,lunette,match,1.78,2.13
stimuli/ciseau.png,ciseau,match,1.67,2.0
stimuli/ciseau.png,violon,mismatch,1.02,3.0
stimuli/lunette.png,lunette,match,1.47,1.37
stimuli/zèbre.png,ciseau,mismatch,1.58,1.7
stimuli/banane.png,lunette,mismatch,1.58,2.27
stimuli/violon.png,violon,match,1.24,2.29
stimuli/banane.png,banane,match,1.96,1.24
stimuli/zèbre.png,violon,mismatch,1.85,2.15
stimuli/zèbre.png,face,mismatch,1.4,2.2
stimuli/ciseau.png,ciseau,match,1.05,2.43
stimuli/face.png,zèbre,mismatch,1.15,1.47
stimuli/violon.png,violon,match,1.79,1.41
stimuli/banane.png,banane,match,1.77,2.96
stimuli/lunette.png,violon,mismatch,1.83,1.02
stimuli/zèbre.png,zèbre,match,1.7,2.04
stimuli/face.png,zèbre,mismatch,1.6,1.13
stimuli/face.png,face,match,1.25,2.91
stimuli/ciseau.png,ciseau,match,1.15,1.97
stimuli/violon.png,ciseau,mismatch,1.28,2.4
stimuli/face.png,zèbre,mismatch,1.64,2.18
stimuli/ciseau.png,ciseau,match,1.38,2.55
stimuli/ciseau.png,lunette,mismatch,1.82,1.61
stimuli/banane.png,zèbre,mismatch,1.94,1.26
stimuli/violon.png,violon,match,1.59,2.45
stimuli/violon.png,violon,match,1.73,1.94
stimuli/ciseau.png,violon,mismatch,1.6,1.05
stimuli/banane.png,lunette,mismatch,1.45,2.8
stimuli/lunette.png,lunette,match,1.6,1.11
stimuli/ciseau.png,face,mismatch,1.66,1.48
stimuli/violon.png,violon,match,1.52,2.59
stimuli/ciseau.png,ciseau,match,1.83,2.83
stimuli/face.png,lunette,mismatch,1.99,1.97
stimuli/lunette.png,lunette,match,1.76,1.34
stimuli/face.png,lunette,mismatch,1.58,1.78
stimuli/ciseau.png,ciseau,match,1.19,2.9
stimuli/lunette.png,lunette,match,1.83,2.07
stimuli/face.png,zèbre,mismatch,1.77,2.92
stimuli/face.png,face,match,1.58,2.69
stimuli/banane.png,banane,match,1.03,1.11
stimuli/lunette.png,violon,mismatch,1.58,2.74
stimuli/zèbre.png,banane,mismatch,1.35,1.79
stimuli/ciseau.png,ciseau,match,1.13,2.31
stimuli/face.png,banane,mismatch,1.62,2.37
stimuli/ciseau.png,banane,mismatch,1.63,2.42
stimuli/face.png,face,match,1.6,1.23
stimuli/violon.png,violon,match,1.79,2.38
stimuli/zèbre.png,ciseau,mismatch,1.61,2.73
stimuli/violon.png,violon,match,1.16,1.97
stimuli/ciseau.png,ciseau,match,1.07,1.76
stimuli/lunette.png,face,mismatch,1.3,2.91
stimuli/violon.png,banane,mismatch,1.42,2.03
stimuli/violon.png,violon,match,1.64,2.08
stimuli/lunette.png,lunette,match,1.51,2.85
stimuli/ciseau.png,lunette,mismatch,1.47,1.6
stimuli/violon.png,violon,match,1.55,1.64
stimuli/zèbre.png,lunette,mismatch,1.75,1.94
stimuli/banane.png,lunette,mismatch,1.52,2.31
stimuli/zèbre.png,zèbre,match,1.95,1.38
stimuli/zèbre.png,zèbre,match,1.34,2.45
stimuli/banane.png,face,mismatch,1.46,1.67
stimuli/violon.png,zèbre,mismatch,1.59,1.93
stimuli/violon.png,violon,match,1.95,2.7
stimuli/ciseau.png,banane,mismatch,1.16,2.98
stimuli/ciseau.png,ciseau,match,1.96,2.97
stimuli/zèbre.png,face,mismatch,1.71,2.22
stimuli/face.png,lunette,mismatch,1.67,1.28
stimuli/zèbre.png,zèbre,match,1.74,2.22
stimuli/ciseau.png,ciseau,match,1.79,2.83
stimuli/ciseau.png,face,mismatch,1.83,1.06
stimuli/banane.png,banane,match,1.51,2.78
stimuli/lunette.png,face,mismatch,1.95,1.29
stimuli/lunette.png,lunette,match,1.06,1.59
stimuli/violon.png,ciseau,mismatch,1.54,2.49
stimuli/banane.png,banane,match,1.03,1.01
stimuli/ciseau.png,ciseau,match,1.46,2.71
stimuli/lunette.png,face,mismatch,1.65,2.71
stimuli/zèbre.png,zèbre,match,1.28,2.39
stimuli/violon.png,violon,match,1.07,2.16
stimuli/zèbre.png,violon,mismatch,1.38,1.1
stimuli/violon.png,violon,match,1.55,2.84
stimuli/zèbre.png,zèbre,match,1.61,2.75
stimuli/lunette.png,zèbre,mismatch,1.58,1.1
stimuli/face.png,zèbre,mismatch,1.98,1.57
stimuli/zèbre.png,zèbre,match,2.0,2.78
stimuli/face.png,zèbre,mismatch,1.35,1.87
stimuli/ciseau.png,ciseau,match,1.24,1.31
stimuli/ciseau.png,ciseau,match,1.78,2.75
stimuli/banane.png,ciseau,mismatch,1.56,1.3
stimuli/face.png,banane,mismatch,1.11,1.91
stimuli/ciseau.png,ciseau,match,1.36,1.01
