image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/ciseau.png,ciseau,match,1.24,1.42
stimuli/zèbre.png,violon,mismatch,1.53,2.8
stimuli/ciseau.png,violon,mismatch,1.35,3.0
stimuli/zèbre.png,zèbre,match,1.73,2.82
stimuli/ciseau.png,face,mismatch,1.03,2.68
stimuli/ciseau.png,ciseau,match,1.96,1.14
stimuli/banane.png,banane,match,1.5,1.54
stimuli/ciseau.png,banane,mismatch,1.76,2.06
stimuli/violon.png,violon,match,1.18,2.74
stimuli/violon.png,violon,match,1.33,2.74
stimuli/zèbre.png,face,mismatch,1.61,2.99
stimuli/lunette.png,lunette,match,1.21,2.5
stimuli/banane.png,banane,match,1.19,1.77
stimuli/ciseau.png,violon,mismatch,1.24,2.01
stimuli/face.png,face,match,1.36,1.07
stimuli/violon.png,violon,match,1.2,1.65
stimuli/zèbre.png,violon,mismatch,1.68,2.25
stimuli/banane.png,banane,match,1.76,1.79
stimuli/lunette.png,violon,mismatch,1.44,1.83
stimuli/face.png,zèbre,mismatch,1.6,2.6
stimuli/ciseau.png,ciseau,match,1.16,2.53
stimuli/ciseau.png,face,mismatch,1.04,1.15
stimuli/face.png,face,match,1.91,2.38
stimuli/violon.png,banane,mismatch,1.74,2.72
stimuli/zèbre.png,zèbre,match,1.81,1.07
stimuli/face.png,face,match,1.65,1.57
stimuli/lunette.png,face,mismatch,1.1,2.2
stimuli/ciseau.png,ciseau,match,1.31,2.63
stimuli/violon.png,violon,match,1.11,1.33
stimuli/violon.png,zèbre,mismatch,1.43,2.81
stimuli/lunette.png,banane,mismatch,1.94,2.12
stimuli/violon.png,violon,match,1.58,1.85
stimuli/lunette.png,face,mismatch,1.51,2.17
stimuli/face.png,zèbre,mismatch,1.32,2.76
stimuli/face.png,face,match,1.79,1.14
stimuli/lunette.png,zèbre,mismatch,1.14,2.48
stimuli/violon.png,face,mismatch,1.4,2.07
stimuli/banane.png,banane,match,1.03,1.96
stimuli/face.png,banane,mismatch,1.04,1.18
stimuli/violon.png,violon,match,1.27,1.04
stimuli/zèbre.png,zèbre,match,1.84,1.85
stimuli/face.png,lunette,mismatch,1.41,2.85
stimuli/ciseau.png,lunette,mismatch,1.23,1.25
stimuli/violon.png,violon,match,1.04,1.66
stimuli/violon.png,violon,match,1.28,1.47
stimuli/banane.png,ciseau,mismatch,1.57,2.93
stimuli/violon.png,ciseau,mismatch,1.86,2.22
stimuli/violon.png,violon,match,1.87,1.04
stimuli/banane.png,banane,match,1.34,2.16
stimuli/violon.png,ciseau,mismatch,1.42,1.26
stimuli/zèbre.png,ciseau,mismatch,1.91,2.13
stimuli/face.png,face,match,1.95,2.43
stimuli/ciseau.png,ciseau,match,1.35,2.44
stimuli/lunette.png,ciseau,mismatch,1.79,1.13
stimuli/zèbre.png,face,mismatch,1.25,2.7
stimuli/lunette.png,lunette,match,1.48,1.85
stimuli/banane.png,banane,match,1.32,1.97
stimuli/zèbre.png,banane,mismatch,1.02,2.3
stimuli/violon.png,ciseau,mismatch,1.86,1.09
stimuli/banane.png,banane,match,1.22,2.07
stimuli/ciseau.png,face,mismatch,1.25,2.47
stimuli/violon.png,violon,match,1.65,2.8
stimuli/lunette.png,lunette,match,1.19,2.9
stimuli/banane.png,lunette,mismatch,1.27,1.89
stimuli/zèbre.png,zèbre,match,1.59,2.05
stimuli/lunette.png,lunette,match,1.78,2.74
stimuli/lunette.png,violon,mismatch,1.68,2.34
stimuli/face.png,face,match,1.56,2.18
stimuli/banane.png,banane,match,1.48,2.1
stimuli/zèbre.png,face,mismatch,1.54,2.94
stimuli/lunette.png,violon,mismatch,1.93,1.16
stimuli/lunette.png,lunette,match,1.17,1.89
stimuli/banane.png,face,mismatch,1.37,2.63
stimuli/zèbre.png,zèbre,match,1.88,2.63
stimuli/lunette.png,lunette,match,1.53,1.83
stimuli/face.png,ciseau,mismatch,1.31,2.44
stimuli/violon.png,violon,match,1.33,1.49
stimuli/ciseau.png,ciseau,match,1.75,2.88
stimuli/lunette.png,face,mismatch,1.2,1.74
stimuli/zèbre.png,zèbre,match,1.44,1.92
stimuli/banane.png,lunette,mismatch,1.14,1.18
stimuli/face.png,face,match,1.29,3.0
stimuli/banane.png,violon,mismatch,1.87,2.55
stimuli/banane.png,ciseau,mismatch,1.68,1.55
stimuli/lunette.png,lunette,match,1.29,1.12
stimuli/zèbre.png,zèbre,match,1.21,1.97
stimuli/lunette.png,violon,mismatch,1.02,2.61
stimuli/ciseau.png,ciseau,match,1.47,2.74
stimuli/face.png,face,match,1.89,2.14
stimuli/face.png,zèbre,mismatch,1.34,1.32
