image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/violon.png,violon,match,1.21,2.2
stimuli/ciseau.png,ciseau,match,1.47,2.4
stimuli/ciseau.png,lunette,mismatch,1.12,1.96
stimuli/banane.png,banane,match,1.19,2.93
stimuli/banane.png,ciseau,mismatch,1.79,1.84
stimuli/violon.png,violon,match,1.86,2.29
stimuli/zèbre.png,ciseau,mismatch,1.01,2.93
stimuli/lunette.png,lunette,match,1.33,2.06
stimuli/lunette.png,violon,mismatch,1.92,2.43
stimuli/banane.png,lunette,mismatch,1.5,1.85
stimuli/face.png,face,match,1.68,2.57
stimuli/ciseau.png,banane,mismatch,1.05,2.37
stimuli/zèbre.png,banane,mismatch,1.06,1.73
stimuli/face.png,face,match,1.2,2.08
stimuli/banane.png,lunette,mismatch,1.01,1.87
stimuli/ciseau.png,ciseau,match,1.78,2.9
stimuli/ciseau.png,lunette,mismatch,1.55,1.59
stimuli/lunette.png,face,mismatch,1.51,1.03
stimuli/face.png,face,match,1.71,1.01
stimuli/lunette.png,banane,mismatch,1.49,1.9
stimuli/banane.png,banane,match,1.2,1.33
stimuli/violon.png,violon,match,1.13,1.25
stimuli/zèbre.png,banane,mismatch,1.49,1.14
stimuli/zèbre.png,zèbre,match,1.25,2.46
stimuli/violon.png,violon,match,1.23,2.03
stimuli/ciseau.png,violon,mismatch,1.43,1.72
stimuli/lunette.png,face,mismatch,1.68,1.66
stimuli/lunette.png,lunette,match,1.54,1.03
stimuli/face.png,zèbre,mismatch,1.87,1.52
stimuli/ciseau.png,ciseau,match,1.65,2.52
stimuli/face.png,face,match,1.11,2.41
stimuli/zèbre.png,banane,mismatch,1.02,1.19
stimuli/lunette.png,face,mismatch,1.83,1.32
stimuli/zèbre.png,zèbre,match,1.27,2.95
stimuli/face.png,ciseau,mismatch,1.47,1.76
stimuli/ciseau.png,ciseau,match,1.47,1.45
stimuli/zèbre.png,ciseau,mismatch,1.69,1.62
stimuli/zèbre.png,face,mismatch,1.52,2.26
stimuli/violon.png,violon,match,1.13,1.78
stimuli/ciseau.png,lunette,mismatch,1.58,1.45
stimuli/violon.png,violon,match,1.14,1.6
stimuli/violon.png,violon,match,1.47,2.82
stimuli/face.png,lunette,mismatch,1.59,2.92
stimuli/zèbre.png,zèbre,match,1.39,2.95
stimuli/zèbre.png,face,mismatch,1.18,1.33
stimuli/violon.png,ciseau,mismatch,1.21,1.87
stimuli/face.png,face,match,1.1,2.46
stimuli/lunette.png,lunette,match,1.93,1.36
stimuli/violon.png,ciseau,mismatch,1.4,2.25
stimuli/zèbre.png,lunette,mismatch,1.49,1.5
stimuli/ciseau.png,ciseau,match,1.18,2.08
stimuli/ciseau.png,ciseau,match,1.63,2.8
stimuli/lunette.png,zèbre,mismatch,1.15,2.28
stimuli/ciseau.png,face,mismatch,1.22,1.97
stimuli/face.png,face,match,1.39,2.47
stimuli/lunette.png,lunette,match,1.29,2.36
stimuli/ciseau.png,lunette,mismatch,1.93,1.89
stimuli/lunette.png,lunette,match,1.78,1.6
stimuli/violon.png,zèbre,mismatch,1.93,1.49
stimuli/lunette.png,violon,mismatch,1.4,1.92
stimuli/zèbre.png,zèbre,match,1.84,2.88
stimuli/zèbre.png,violon,mismatch,1.21,2.19
stimuli/lunette.png,banane,mismatch,1.32,3.0
stimuli/zèbre.png,zèbre,match,1.35,2.57
stimuli/ciseau.png,lunette,mismatch,1.28,1.4
stimuli/banane.png,violon,mismatch,1.27,2.32
stimuli/banane.png,banane,match,1.93,1.26
stimuli/lunette.png,lunette,match,1.13,2.35
stimuli/ciseau.png,face,mismatch,1.84,2.49
stimuli/face.png,face,match,1.66,1.6
stimuli/lunette.png,face,mismatch,1.21,1.84
stimuli/lunette.png,face,mismatch,1.3,2.46
stimuli/face.png,face,match,1.29,1.3
stimuli/lunette.png,banane,mismatch,1.54,2.62
stimuli/lunette.png,zèbre,mismatch,1.96,1.68
stimuli/violon.png,violon,match,1.37,2.17
stimuli/zèbre.png,face,mismatch,1.67,2.9
stimuli/banane.png,violon,mismatch,1.58,2.91
stimuli/lunette.png,lunette,match,1.11,1.3
stimuli/banane.png,zèbre,mismatch,1.79,2.62
stimuli/lunette.png,lunette,match,1.24,1.6
stimuli/lunette.png,violon,mismatch,1.58,1.91
stimuli/banane.png,lunette,mismatch,1.68,2.71
stimuli/lunette.png,lunette,match,1.51,2.53
stimuli/face.png,zèbre,mismatch,1.51,2.31
stimuli/banane.png,lunette,mismatch,1.5,2.04
stimuli/lunette.png,lunette,match,1.41,1.9
stimuli/ciseau.png,ciseau,match,1.01,2.61
stimuli/ciseau.png,face,mismatch,1.4,2.01
stimuli/zèbre.png,zèbre,match,1.55,2.16
stimuli/zèbre.png,lunette,mismatch,1.59,1.39
stimuli/lunette.png,ciseau,mismatch,1.47,1.67
stimuli/zèbre.png,zèbre,match,1.68,2.23
stimuli/violon.png,violon,match,1.3,1.59
stimuli/banane.png,violon,mismatch,1.32,2.66
stimuli/lunette.png,lunette,match,1.43,2.39
stimuli/zèbre.png,zèbre,match,1.96,2.48
stimuli/lunette.png,zèbre,mismatch,1.89,2.79
stimuli/zèbre.png,zèbre,match,1.07,1.9
stimuli/violon.png,ciseau,mismatch,1.3,1.44
stimuli/zèbre.png,zèbre,match,1.74,1.79
stimuli/banane.png,zèbre,mismatch,1.79,1.31
stimuli/face.png,lunette,mismatch,1.47,1.22
stimuli/violon.png,violon,match,1.43,1.28
stimuli/face.png,face,match,1.79,2.91
stimuli/zèbre.png,ciseau,mismatch,1.42,2.07
stimuli/violon.png,face,mismatch,1.63,1.21
stimuli/banane.png,banane,match,1.85,2.91
stimuli/banane.png,zèbre,mismatch,1.9,2.27
stimuli/violon.png,lunette,mismatch,1.9,2.36
stimuli/face.png,face,match,1.73,2.6
stimuli/zèbre.png,violon,mismatch,1.07,2.87
stimuli/zèbre.png,violon,mismatch,1.15,2.93
stimuli/ciseau.png,ciseau,match,1.5,1.11
stimuli/zèbre.png,zèbre,match,1.79,1.83
stimuli/banane.png,violon,mismatch,1.96,1.55
stimuli/violon.png,zèbre,mismatch,1.18,1.82
stimuli/lunette.png,lunette,match,1.69,3.0
