image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/lunette.png,ciseau,mismatch,1.87,1.85
stimuli/face.png,violon,mismatch,1.52,1.54
stimuli/zèbre.png,zèbre,match,1.49,2.07
stimuli/face.png,banane,mismatch,1.94,2.16
stimuli/lunette.png,lunette,match,1.08,2.55
stimuli/face.png,face,match,1.59,2.2
stimuli/lunette.png,face,mismatch,1.7,2.29
stimuli/banane.png,ciseau,mismatch,1.81,2.28
stimuli/zèbre.png,zèbre,match,1.45,2.98
stimuli/zèbre.png,face,mismatch,1.66,1.7
stimuli/banane.png,banane,match,1.19,2.09
stimuli/zèbre.png,zèbre,match,1.38,1.41
stimuli/violon.png,banane,mismatch,1.47,2.57
stimuli/face.png,ciseau,mismatch,1.84,2.11
stimuli/face.png,face,match,1.38,1.88
stimuli/violon.png,face,mismatch,1.71,2.67
stimuli/face.png,violon,mismatch,1.12,1.29
stimuli/ciseau.png,ciseau,match,1.52,2.85
stimuli/ciseau.png,ciseau,match,1.39,1.33
stimuli/banane.png,face,mismatch,1.48,2.74
stimuli/ciseau.png,ciseau,match,1.53,1.49
stimuli/lunette.png,banane,mismatch,1.92,2.3
stimuli/violon.png,violon,match,1.99,1.46
stimuli/ciseau.png,ciseau,match,1.8,1.29
stimuli/banane.png,ciseau,mismatch,1.16,2.65
stimuli/lunette.png,lunette,match,1.3,1.19
stimuli/lunette.png,lunette,match,1.68,2.47
stimuli/violon.png,ciseau,mismatch,1.98,2.43
stimuli/violon.png,zèbre,mismatch,1.46,2.52
stimuli/zèbre.png,zèbre,match,1.95,1.84
stimuli/banane.png,banane,match,1.64,2.21
stimuli/zèbre.png,lunette,mismatch,1.44,2.28
stimuli/ciseau.png,face,mismatch,1.46,1.68
stimuli/face.png,face,match,1.51,2.19
stimuli/ciseau.png,ciseau,match,1.25,1.6
stimuli/violon.png,face,mismatch,1.09,1.92
stimuli/lunette.png,lunette,match,1.5,2.78
stimuli/face.png,lunette,mismatch,1.11,1.12
stimuli/lunette.png,lunette,match,1.87,2.35
stimuli/zèbre.png,zèbre,match,1.11,2.74
stimuli/lunette.png,zèbre,mismatch,1.99,2.55
stimuli/ciseau.png,ciseau,match,1.41,2.68
stimuli/face.png,face,match,1.56,2.1
stimuli/zèbre.png,face,mismatch,1.61,2.04
stimuli/banane.png,banane,match,1.14,1.7
stimuli/lunette.png,violon,mismatch,1.22,1.7
stimuli/banane.png,zèbre,mismatch,1.41,1.76
stimuli/ciseau.png,ciseau,match,1.9,2.65
stimuli/zèbre.png,zèbre,match,1.79,2.07
stimuli/violon.png,ciseau,mismatch,1.17,1.1
stimuli/zèbre.png,zèbre,match,1.83,2.58
stimuli/banane.png,banane,match,1.41,1.12
stimuli/zèbre.png,ciseau,mismatch,1.02,2.92
stimuli/lunette.png,lunette,match,1.62,1.12
stimuli/banane.png,ciseau,mismatch,1.34,2.78
stimuli/violon.png,violon,match,1.76,1.04
stimuli/violon.png,ciseau,mismatch,1.83,2.54
stimuli/face.png,face,match,1.9,2.58
stimuli/lunette.png,violon,mismatch,1.29,1.78
stimuli/violon.png,face,mismatch,1.99,2.14
stimuli/zèbre.png,zèbre,match,1.45,2.43
stimuli/ciseau.png,ciseau,match,1.56,2.54
stimuli/banane.png,zèbre,mismatch,1.52,1.72
stimuli/ciseau.png,ciseau,match,1.64,2.56
stimuli/ciseau.png,ciseau,match,1.01,2.26
stimuli/lunette.png,face,mismatch,1.21,2.58
stimuli/ciseau.png,ciseau,match,1.68,1.73
stimuli/violon.png,violon,match,1.54,1.61
stimuli/violon.png,banane,mismatch,1.79,2.75
stimuli/zèbre.png,face,mismatch,1.11,2.45
stimuli/ciseau.png,ciseau,match,1.32,2.88
stimuli/banane.png,banane,match,1.27,1.76
stimuli/face.png,lunette,mismatch,1.87,1.58
stimuli/banane.png,banane,match,1.99,2.95
stimuli/banane.png,ciseau,mismatch,1.09,1.89
stimuli/face.png,lunette,mismatch,1.65,1.33
stimuli/ciseau.png,ciseau,match,1.37,1.0
