image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/ciseau.png,banane,mismatch,1.37,1.79
stimuli/violon.png,ciseau,mismatch,1.46,2.1
stimuli/violon.png,violon,match,1.87,1.04
stimuli/face.png,zèbre,mismatch,1.06,1.13
stimuli/zèbre.png,zèbre,match,1.62,2.8
stimuli/face.png,face,match,1.04,1.87
stimuli/zèbre.png,lunette,mismatch,1.48,2.88
stimuli/face.png,banane,mismatch,1.1,2.27
stimuli/banane.png,banane,match,1.06,2.97
stimuli/face.png,zèbre,mismatch,1.25,1.69
stimuli/banane.png,banane,match,1.04,2.56
stimuli/violon.png,face,mismatch,1.97,1.5
stimuli/ciseau.png,banane,mismatch,1.14,1.69
stimuli/face.png,face,match,1.06,2.4
stimuli/banane.png,face,mismatch,1.39,2.01
stimuli/zèbre.png,zèbre,match,1.23,2.04
stimuli/zèbre.png,ciseau,mismatch,1.9,2.61
stimuli/face.png,violon,mismatch,1.87,2.6
stimuli/face.png,face,match,1.98,1.09
stimuli/lunette.png,face,mismatch,1.39,1.5
stimuli/violon.png,lunette,mismatch,1.82,1.46
stimuli/lunette.png,lunette,match,1.36,2.64
stimuli/violon.png,ciseau,mismatch,1.97,1.62
stimuli/face.png,zèbre,mismatch,1.36,2.77
stimuli/ciseau.png,ciseau,match,1.74,1.5
stimuli/lunette.png,lunette,match,1.32,1.55
stimuli/violon.png,face,mismatch,1.23,1.07
stimuli/ciseau.png,ciseau,match,1.72,2.29
stimuli/lunette.png,violon,mismatch,1.4,2.98
stimuli/ciseau.png,ciseau,match,1.58,2.79
stimuli/zèbre.png,zèbre,match,1.54,1.05
stimuli/violon.png,ciseau,mismatch,1.88,1.95
stimuli/banane.png,banane,match,1.02,1.66
stimuli/zèbre.png,zèbre,match,1.72,1.34
stimuli/ciseau.png,lunette,mismatch,1.29,2.87
stimuli/zèbre.png,ciseau,mismatch,1.25,1.59
stimuli/banane.png,banane,match,1.57,2.4
stimuli/lunette.png,lunette,match,1.28,1.7
stimuli/zèbre.png,ciseau,mismatch,1.7,2.75
stimuli/face.png,face,match,1.54,1.73
stimuli/ciseau.png,lunette,mismatch,1.21,2.89
stimuli/ciseau.png,ciseau,match,1.59,2.06
stimuli/lunette.png,lunette,match,1.41,2.62
stimuli/face.png,zèbre,mismatch,1.08,1.9
stimuli/zèbre.png,violon,mismatch,1.56,2.52
stimuli/ciseau.png,ciseau,match,1.68,2.39
stimuli/lunette.png,face,mismatch,1.82,2.55
stimuli/banane.png,banane,match,1.56,2.89
stimuli/ciseau.png,face,mismatch,1.25,1.53
stimuli/lunette.png,lunette,match,1.93,1.66
stimuli/face.png,lunette,mismatch,1.28,1.83
stimuli/ciseau.png,ciseau,match,1.64,1.15
stimuli/face.png,face,match,1.73,1.58
stimuli/banane.png,lunette,mismatch,1.93,1.21
stimuli/zèbre.png,zèbre,match,1.85,2.61
stimuli/ciseau.png,face,mismatch,1.0,2.5
stimuli/lunette.png,lunette,match,1.21,2.95
stimuli/banane.png,lunette,mismatch,1.0,1.53
stimuli/zèbre.png,zèbre,match,1.47,1.97
stimuli/lunette.png,zèbre,mismatch,1.74,1.4
stimuli/violon.png,violon,match,1.75,2.29
stimuli/lunette.png,lunette,match,1.73,3.0
stimuli/lunette.png,ciseau,mismatch,1.88,2.98
stimuli/zèbre.png,banane,mismatch,1.13,1.3
stimuli/face.png,face,match,1.06,1.41
stimuli/banane.png,lunette,mismatch,1.29,1.92
stimuli/banane.png,lunette,mismatch,1.87,2.34
stimuli/lunette.png,lunette,match,1.34,1.54
stimuli/zèbre.png,violon,mismatch,1.35,2.1
stimuli/banane.png,banane,match,1.22,2.91
stimuli/zèbre.png,zèbre,match,1.26,2.39
stimuli/face.png,lunette,mismatch,1.59,1.53
stimuli/face.png,face,match,1.98,1.24
stimuli/zèbre.png,face,mismatch,1.24,2.17
stimuli/lunette.png,lunette,match,1.96,1.41
stimuli/face.png,face,match,1.65,1.14
stimuli/zèbre.png,violon,mismatch,1.25,1.55
stimuli/banane.png,banane,match,1.15,2.84
stimuli/zèbre.png,lunette,mismatch,1.83,1.42
stimuli/face.png,face,match,1.88,1.63
stimuli/face.png,face,match,1.53,2.75
stimuli/zèbre.png,violon,mismatch,1.97,2.3
stimuli/violon.png,ciseau,mismatch,1.29,2.9
stimuli/face.png,face,match,1.63,2.9
stimuli/zèbre.png,zèbre,match,1.65,2.6
stimuli/banane.png,face,mismatch,1.53,1.48
stimuli/lunette.png,lunette,match,1.82,1.86
stimuli/ciseau.png,banane,mismatch,1.68,1.58
stimuli/lunette.png,lunette,match,1.75,1.06
stimuli/violon.png,violon,match,1.56,1.79
